country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,84.26
Albania,2,0,0,86.11
Algeria,2,0,0,76.85
Andorra,2,0,0,50
Angola,2,0,0,77.78
Antigua and Barbuda,2,0,0,0
Argentina,2,0.109,6.2,90.74
Armenia,2,0,0,0
Australia,0,1.142,3282.3,65.28
Austria,1,0.962,189,59.26
Azerbaijan,2,0,0,77.78
Bahamas,2,0,0,0
Bahrain,2,3.965,18.9,75
Bangladesh,2,0.057,5.2,93.52
Barbados,2,0,0,81.48
Belarus,2,0,14.9,16.67
Belgium,2,1.129,53.7,75
Belize,2,0,0,85.19
Benin,2,0,0,57.41
Bhutan,2,0,0,83.33
Bolivia,2,0.096,2.2,84.26
Bosnia and Herzegovina,2,0,0,71.3
Botswana,2,0,0,61.11
Brazil,2,0,0,81.02
Brunei,2,0,0,52.78
Bulgaria,2,0.183,53,56.48
Burkina Faso,2,0,0,60.19
Burundi,2,0,0,13.89
Cambodia,2,0,0,57.41
Cameroon,2,0,0,63.89
Canada,2,1.439,28.4,70.83
Cape Verde,2,0.415,0,79.17
Central African Republic,2,0,0,75.93
Chad,2,0,0,74.07
Chile,2,0.819,2.9,78.24
China,2,0,0,81.94
Colombia,2,0.239,0,87.04
Comoros,2,0,0,0
Congo,2,0,0,82.41
Costa Rica,2,0.073,0,72.22
Cote d'Ivoire,2,0.019,14.6,64.81
Croatia,3,0.202,828.5,50.93
Cuba,1,0.12,136,100
Cyprus,3,2.971,884.5,76.85
Czechia,1,0.561,114.7,45.37
Democratic Republic of Congo,2,0.004,0,80.56
Denmark,1,2.273,277,57.41
Djibouti,2,0,0,59.26
Dominica,2,0,0,72.22
Dominican Republic,2,0.214,5.6,87.04
Ecuador,2,0.044,0,86.11
Egypt,2,0,0,84.26
El Salvador,2,0.371,30.7,100
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,93.52
Estonia,1,0.92,170.5,50
Eswatini,2,0,0,84.26
Ethiopia,2,0.043,62.6,80.56
Fiji,2,0.087,0,78.7
Finland,2,0.538,71,53.7
France,2,0.685,66.7,75
Gabon,2,0,0,80.56
Gambia,2,0,0,77.78
Georgia,2,0,0,84.26
Germany,2,0,0,59.72
Ghana,2,0.106,17.3,56.48
Greece,3,0.405,498,68.52
Grenada,2,0,0,0
Guatemala,2,0.045,3.4,96.3
Guinea,2,0,0,78.7
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,87.04
Haiti,2,0,0,89.81
Honduras,2,0,0,100
Hungary,1,0.419,151.4,66.67
Iceland,3,1.026,1097.9,39.81
India,2,0.087,15.8,79.17
Indonesia,2,0.021,9.1,71.76
International,2,0,0,0
Iran,2,0,9,44.44
Iraq,2,0,25.8,92.59
Ireland,2,0.772,61,83.33
Israel,1,0.618,149.4,75
Italy,1,1.255,118,63.89
Jamaica,2,0.068,66.4,87.04
Japan,2,0.031,89.5,34.26
Jordan,2,0,0,77.78
Kazakhstan,2,1.327,61.4,83.8
Kenya,2,0.053,34.7,88.89
Kosovo,2,0,0,87.04
Kuwait,2,0.795,3.9,100
Kyrgyzstan,2,0,0,79.17
Laos,2,0,0,56.48
Latvia,1,1.034,302.4,61.11
Lebanon,2,0,0,77.78
Lesotho,2,0,0,62.04
Liberia,2,0,0,84.26
Libya,2,0.039,46.9,96.3
Liechtenstein,2,0,0,0
Lithuania,3,2.431,528.4,71.3
Luxembourg,1,3.195,285.2,47.22
Madagascar,2,0.006,7,70.37
Malawi,2,0.018,14.5,60.19
Malaysia,2,0,86.1,75
Maldives,2,1.474,16.1,0
Mali,2,0,0,56.48
Malta,3,2.7,526.6,0
Marshall Islands,2,0,0,0
Mauritania,2,0.062,16.2,77.78
Mauritius,2,0,0,78.7
Mexico,2,0.069,2.5,82.41
Moldova,2,0,0,80.56
Monaco,2,0,0,68.52
Mongolia,2,0,0,71.3
Montenegro,2,0,0,0
Morocco,1,0.257,155.5,93.52
Mozambique,2,0.016,38.8,56.48
Myanmar,3,0.019,831,80.56
Namibia,1,0.067,171.6,66.67
Nepal,2,0.091,37.9,92.59
Netherlands,2,0,0,68.52
New Zealand,2,0.633,0,39.81
Nicaragua,2,0,0,18.52
Niger,2,0,0,33.33
Nigeria,2,0.007,5.2,84.26
North Macedonia,2,0.269,20.7,0
Norway,1,0.513,184.9,58.33
Oman,2,0,0,86.11
Pakistan,2,0.039,5.9,82.41
Palestine,2,0,0,80.56
Panama,2,0.29,4.4,89.81
Papua New Guinea,2,0,0,56.02
Paraguay,2,0.093,85,81.48
Peru,2,0.14,0,89.81
Philippines,2,0.085,24.3,96.3
Poland,2,0.527,50,79.63
Portugal,2,1.664,55.2,71.3
Qatar,2,2.032,2.6,83.33
Romania,2,0.646,56,75
Russia,2,2.047,30.5,78.24
Rwanda,1,0.136,340.3,73.15
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,66.67
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0.482,8,91.67
Senegal,2,0.059,12.3,72.22
Serbia,2,0.666,79.3,49.07
Seychelles,2,0,0,59.26
Sierra Leone,2,0,0,70.37
Singapore,2,0,15.9,81.48
Slovakia,3,0.338,724.2,73.15
Slovenia,3,0.34,834.7,44.91
Solomon Islands,2,0,0,33.33
Somalia,2,0,0,60.19
South Africa,2,0.349,15.8,84.26
South Korea,1,0.282,291.1,39.81
South Sudan,2,0,0,73.15
Spain,2,0,64.6,68.06
Sri Lanka,2,0.08,24.7,76.85
Sudan,2,0,0,87.04
Suriname,2,0,0,72.22
Sweden,2,0,0,64.81
Switzerland,1,0.484,261.2,58.33
Syria,2,0,0,69.44
Taiwan,0,0.007,1412.6,25.93
Tajikistan,2,0,0,44.44
Tanzania,2,0,0,41.67
Thailand,0,0.132,2019.2,75
Timor,2,0,0,33.33
Togo,2,0.081,57.8,73.15
Trinidad and Tobago,2,0.031,0,87.04
Tunisia,1,0.06,192.5,79.63
Turkey,2,0.398,26.7,75.93
Uganda,2,0,0,80.56
Ukraine,2,0.234,24.2,83.33
United Arab Emirates,2,4.31,44.4,72.22
United Kingdom,2,1.247,48.8,71.3
United States,2,1.606,0,72.69
Uruguay,2,0.219,81.6,61.11
Uzbekistan,2,0,0,86.11
Vanuatu,2,0,0,66.67
Vatican,2,0,0,0
Venezuela,2,0,0,85.19
Vietnam,2,0,0,69.44
Yemen,2,0,0,58.33
Zambia,2,0,29.5,43.52
Zimbabwe,2,0.013,13.9,87.96
