country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,21.3
Albania,1,0,0,54.63
Algeria,0,0,0,75.93
Andorra,1,0,0,45.37
Angola,0,0,0,75
Antigua and Barbuda,1,0,0,0
Argentina,0,0.561,2.1,87.96
Armenia,1,0,0,0
Australia,3,1.876,1159.3,75.46
Austria,1,1.702,20.4,36.11
Azerbaijan,0,0,0,78.7
Bahamas,1,0,0,0
Bahrain,0,7.228,16.1,56.48
Bangladesh,0,0.081,8.3,80.09
Barbados,1,0,0,38.89
Belarus,0,0,49,16.67
Belgium,0,4.027,38.2,52.78
Belize,0,0,0,72.22
Benin,1,0,0,47.22
Bhutan,0,0,0,87.5
Bolivia,0,0.144,3.2,84.26
Bosnia and Herzegovina,1,0,0,40.74
Botswana,1,0,0,58.33
Brazil,0,0,0,69.91
Brunei,1,0,0,35.19
Bulgaria,0,0.696,26.7,35.19
Burkina Faso,1,0,0,36.11
Burundi,1,0,0,14.81
Cambodia,1,0,0,37.04
Cameroon,1,0,0,55.56
Canada,0,1.656,74.3,60.65
Cape Verde,0,0.977,6.3,68.98
Central African Republic,1,0,0,56.48
Chad,0,0,0,68.52
Chile,0,1.209,17.9,81.94
China,0,0,0,81.94
Colombia,0,0.486,0,71.3
Comoros,1,0,0,0
Congo,0,0,0,62.04
Costa Rica,0,0.436,0,62.96
Cote d'Ivoire,0,0.059,31.1,37.96
Croatia,1,1.548,25.5,28.7
Cuba,0,0.684,128.7,86.11
Cyprus,3,2.796,537,53.7
Czechia,1,1.922,11.4,38.89
Democratic Republic of Congo,0,0.003,19,46.3
Denmark,0,9.785,179.3,47.69
Djibouti,1,0,0,50.93
Dominica,1,0,0,28.7
Dominican Republic,0,0.408,5.6,78.7
Ecuador,1,0.295,0,51.39
Egypt,0,0,0,62.96
El Salvador,0,0.375,30.9,80.56
Equatorial Guinea,1,0,0,0
Eritrea,0,0,0,88.89
Estonia,0,2.71,112.4,25.93
Eswatini,0,0,0,64.81
Ethiopia,0,0.073,15.9,77.78
Fiji,1,0.204,0,51.85
Finland,0,3.095,269,32.41
France,0,3.787,20,48.61
Gabon,0,0,0,66.67
Gambia,0,0,0,72.22
Georgia,0,0,0,60.19
Germany,1,0,0,49.54
Ghana,0,0.019,41.4,44.44
Greece,0,0,46.7,57.41
Grenada,1,0,0,0
Guatemala,0,0.147,3.9,87.04
Guinea,0,0,0,65.28
Guinea-Bissau,1,0,0,0
Guyana,0,0,0,75
Haiti,1,0,0,21.3
Honduras,0,0,0,82.41
Hong Kong,0,0,0,62.96
Hungary,1,1.017,15.2,40.74
Iceland,0,3.654,114.7,37.96
India,0,0.809,11.7,81.02
Indonesia,0,0,6.7,68.98
International,1,0,0,0
Iran,0,0,10.9,54.63
Iraq,0,0.611,5.4,73.15
Ireland,0,2.479,47.5,70.83
Israel,1,6.265,11,37.96
Italy,0,1.664,59.3,47.22
Jamaica,0,0.354,6.2,78.7
Japan,0,0.145,30.5,38.89
Jordan,0,0,0,61.11
Kazakhstan,0,0.913,47.2,78.7
Kenya,0,0,27.9,71.3
Kosovo,1,0,0,58.33
Kuwait,0,1.261,6.5,65.74
Kyrgyzstan,0,0,0,69.91
Laos,1,0,0,36.11
Latvia,3,1.612,366.9,41.67
Lebanon,0,0,0,61.11
Lesotho,0,0,0,65.74
Liberia,0,0,0,60.19
Libya,0,0.578,5.5,86.11
Liechtenstein,1,0,0,0
Lithuania,0,1.896,101.6,34.26
Luxembourg,0,14.371,149.3,44.44
Madagascar,0,0.013,9.6,58.33
Malawi,0,0.008,31.6,55.56
Malaysia,0,0.361,165.9,55.56
Maldives,1,3.034,16.1,0
Mali,1,0,0,43.52
Malta,1,5.741,36.6,0
Marshall Islands,1,0,0,0
Mauritania,1,0,11.9,17.59
Mauritius,1,0,0,22.22
Mexico,0,0.034,2.1,67.13
Moldova,1,0,0,47.22
Monaco,1,0,0,0
Mongolia,1,0,0,54.63
Montenegro,1,0,0,0
Morocco,0,0.59,11.2,65.74
Mozambique,0,0.052,8.9,62.04
Myanmar,0,0.068,12.4,78.7
Namibia,0,0.436,10.9,63.89
Nepal,0,0.36,8,76.85
Netherlands,1,0,0,50.93
New Zealand,2,1.731,2922.2,34.72
Nicaragua,1,0,0,11.11
Niger,1,0,0,14.81
Nigeria,0,0,23.3,60.19
North Macedonia,1,0.804,12,0
Norway,0,3.267,136.7,37.96
Oman,0,0,0,86.11
Pakistan,0,0.132,55.5,43.98
Palestine,0,1.394,0,83.33
Panama,0,1.264,7.4,87.04
Papua New Guinea,1,0,0,47.22
Paraguay,0,0.498,4,81.48
Peru,0,0.24,0,85.19
Philippines,0,0.341,9.4,68.98
Poland,0,0.565,32.4,36.11
Portugal,0,2.34,33.7,58.8
Qatar,0,1.586,20.5,64.81
Romania,0,1.379,16.8,43.52
Russia,0,2.226,57.3,38.89
Rwanda,0,0.124,96.1,78.7
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,29.63
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,1.499,77.1,57.41
Senegal,1,0.07,15.5,37.96
Serbia,0,1.129,89.6,54.63
Seychelles,1,0,0,34.26
Sierra Leone,1,0,0,29.63
Singapore,3,0,560.5,50
Slovakia,1,0.738,27.3,31.48
Slovenia,0,1.477,26.9,50
Solomon Islands,1,0,0,36.11
Somalia,1,0,0,38.89
