country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,84.26
Albania,3,0,0,89.81
Algeria,3,0,0,76.85
Andorra,3,0,0,52.78
Angola,3,0,0,78.7
Antigua and Barbuda,2,0,0,0
Argentina,3,0.053,17.3,88.89
Armenia,2,0,0,0
Australia,1,0.671,1056.8,69.44
Austria,3,0.524,134.1,64.81
Azerbaijan,3,0,0,87.96
Bahamas,2,0,0,0
Bahrain,3,3.192,39.2,75
Bangladesh,3,0.035,9.1,89.81
Barbados,3,0,0,81.48
Belarus,2,0.755,9.3,16.67
Belgium,3,2.002,40.4,81.48
Belize,3,0,0,76.85
Benin,3,0,0,70.83
Bhutan,3,0,0,83.33
Bolivia,3,0.045,3.9,84.26
Bosnia and Herzegovina,3,0,0,90.74
Botswana,3,0,0,86.11
Brazil,3,0,0,77.31
Brunei,3,0,0,58.33
Bulgaria,3,0.076,31.6,73.15
Burkina Faso,3,0,0,89.81
Burundi,2,0,0,13.89
Cambodia,3,0,0,57.41
Cameroon,3,0,0,63.89
Canada,3,0.581,15,72.69
Cape Verde,3,0,0,87.96
Central African Republic,3,0,0,68.52
Chad,3,0,0,88.89
Chile,3,0.414,6.7,73.15
China,3,0,0,56.94
Colombia,3,0.083,0,90.74
Comoros,2,0,0,0
Congo,3,0,0,97.22
Costa Rica,3,0.021,0,72.22
Cote d'Ivoire,3,0.018,10.1,80.56
Croatia,3,0.233,100.4,89.81
Cuba,3,0.191,50.9,83.33
Cyprus,0,1.701,298.2,92.59
Czechia,3,0.724,116.2,57.41
Democratic Republic of Congo,3,0.001,0,80.56
Denmark,3,3.07,103.6,68.52
Djibouti,3,0,0,94.44
Dominica,3,0,0,79.63
Dominican Republic,3,0.088,5.3,100
Ecuador,3,0.144,0,86.11
Egypt,3,0,0,84.26
El Salvador,3,0.253,46,94.44
Equatorial Guinea,2,0,0,0
Eritrea,3,0,0,93.52
Estonia,3,1.414,165.5,75
Eswatini,3,0,0,84.26
Ethiopia,0,0.015,593.6,80.56
Fiji,3,0,0,88.89
Finland,3,0.319,32.7,60.19
France,3,0,0,87.96
Gabon,3,0,0,79.63
Gambia,3,0,0,78.7
Georgia,3,0,0,96.3
Germany,3,0,0,71.76
Ghana,3,0,25.5,62.04
Greece,3,0.155,151.6,81.48
Grenada,2,0,0,0
Guatemala,3,0.012,7.6,96.3
Guinea,3,0,0,78.7
Guinea-Bissau,2,0,0,0
Guyana,3,0,0,87.04
Haiti,3,0,0,89.81
Honduras,3,0,0,100
Hungary,3,0.202,40.6,66.67
Iceland,0,2.544,611,50
India,3,0.044,26,81.94
Indonesia,3,0.011,10.7,74.54
International,2,0,0,0
Iran,3,0.143,10.6,53.7
Iraq,3,0,67.7,85.19
Ireland,3,1.745,28.5,90.74
Israel,3,1.07,99.8,80.56
Italy,3,0.622,32.1,62.96
Jamaica,3,0,21.4,87.04
Japan,3,0.011,13.5,47.22
Jordan,3,0,0,87.04
Kazakhstan,3,0.571,83.4,89.35
Kenya,3,0.019,49.5,88.89
Kosovo,3,0,0,92.59
Kuwait,3,0,0,88.89
Kyrgyzstan,3,0,0,85.65
Laos,3,0,0,82.41
Latvia,0,0.646,208.7,69.44
Lebanon,3,0,0,77.78
Lesotho,3,0,0,90.74
Liberia,3,0,0,87.96
Libya,0,0.02,314.7,100
Liechtenstein,2,0,0,0
Lithuania,3,1.479,0,77.78
Luxembourg,3,1.657,90.3,66.67
Madagascar,3,0,0,67.59
Malawi,3,0.002,51.8,60.19
Malaysia,3,0.302,125.1,69.44
Maldives,2,0.533,8.5,0
Mali,3,0,0,69.44
Malta,0,2.749,255,0
Marshall Islands,2,0,0,0
Mauritania,0,0.002,195.8,77.78
Mauritius,3,0,0,82.41
Mexico,3,0.046,3.1,82.41
Moldova,3,0,0,84.26
Monaco,3,0,0,72.22
Mongolia,3,0,0,74.07
Montenegro,2,0,0,0
Morocco,3,0.086,17.2,93.52
Mozambique,0,0.004,227.7,56.48
Myanmar,3,0.004,121.3,84.26
Namibia,3,0,0,73.15
Nepal,3,0.007,137.9,96.3
Netherlands,3,0,0,79.63
New Zealand,1,1.086,2234.5,83.33
Nicaragua,2,0,0,24.07
Niger,3,0,0,61.11
Nigeria,3,0.009,4.7,84.26
North Macedonia,2,0.054,16.4,0
Norway,3,0.872,70.7,67.59
Oman,3,0,0,87.96
Pakistan,3,0.043,8.3,89.81
Palestine,3,0,0,96.3
Panama,3,0.23,6.2,93.52
Papua New Guinea,3,0,0,64.35
Paraguay,3,0.049,16.1,94.44
Peru,3,0.081,0,96.3
Philippines,3,0.05,19.5,96.3
Poland,3,0.193,0,83.33
Portugal,3,1.166,60.3,75
Qatar,3,0.819,4.3,83.33
Romania,3,0.185,25.4,87.04
Russia,3,1.077,22.7,85.19
Rwanda,3,0.058,161.3,73.15
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,3,0,0,66.67
Sao Tome and Principe,2,0,0,0
Saudi Arabia,3,0.331,8,91.67
Senegal,3,0.048,12.2,77.78
Serbia,3,0.669,30.1,96.3
Seychelles,3,0,0,66.67
Sierra Leone,3,0,0,88.89
