country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,21.3
Albania,2,0,0,54.63
Algeria,2,0,0,75.93
Andorra,2,0,0,45.37
Angola,2,0,0,75
Antigua and Barbuda,0,0,0,0
Argentina,2,0.579,2.1,87.96
Armenia,0,0,0,0
Australia,3,2.132,1108.8,75.46
Austria,2,0,20.4,37.04
Azerbaijan,2,0,0,78.7
Bahamas,0,0,0,0
Bahrain,2,0,15.3,63.89
Bangladesh,2,0.083,8.3,80.09
Barbados,0,0,0,38.89
Belarus,0,0,49.2,16.67
Belgium,2,3.729,33.2,52.78
Belize,2,0,0,72.22
Benin,2,0,0,47.22
Bhutan,2,0,0,87.5
Bolivia,2,0.188,3.1,84.26
Bosnia and Herzegovina,2,0,0,40.74
Botswana,2,0,0,58.33
Brazil,2,0,0,69.91
Brunei,0,0,0,35.19
Bulgaria,2,0,24.8,35.19
Burkina Faso,0,0,0,36.11
Burundi,0,0,0,14.81
Cambodia,0,0,0,37.04
Cameroon,2,0,0,55.56
Canada,2,1.786,74.7,60.65
Cape Verde,2,0.716,6.1,68.98
Central African Republic,2,0,0,56.48
Chad,2,0,0,68.52
Chile,2,1.655,17.9,81.94
China,2,0,0,81.94
Colombia,2,0.487,0,71.3
Comoros,0,0,0,0
Congo,2,0,0,62.04
Costa Rica,2,0.453,0,62.96
Cote d'Ivoire,2,0.048,33.4,37.96
Croatia,0,1.449,27.6,28.7
Cuba,1,0.742,143.8,86.11
Cyprus,1,2.227,433,53.7
Czechia,2,2.203,10.4,38.89
Democratic Republic of Congo,2,0.004,17.3,46.3
Denmark,1,8.979,142.7,47.69
Djibouti,2,0,0,50.93
Dominica,0,0,0,28.7
Dominican Republic,2,0.32,5.8,78.7
Ecuador,2,0.359,0,51.39
Egypt,2,0,0,62.96
El Salvador,2,0.379,30.9,80.56
Equatorial Guinea,0,0,0,0
Eritrea,2,0,0,88.89
Estonia,1,2.052,109.5,25.93
Eswatini,2,0,0,64.81
Ethiopia,2,0.092,15.2,77.78
Fiji,2,0.059,0,51.85
Finland,1,3.324,277.3,32.41
France,2,3.741,19.6,48.61
Gabon,2,0,0,66.67
Gambia,2,0,0,75.93
Georgia,2,0,0,60.19
Germany,2,0,0,49.54
Ghana,2,0.056,37.6,44.44
Greece,2,0,45.9,57.41
Grenada,0,0,0,0
Guatemala,2,0.159,3.8,87.04
Guinea,2,0,0,65.28
Guinea-Bissau,0,0,0,0
Guyana,2,0,0,75
Haiti,0,0,0,21.3
Honduras,2,0,0,82.41
Hong Kong,2,0,0,62.96
Hungary,2,1.282,15,40.74
Iceland,1,9.096,136.3,37.96
India,2,0.824,11.7,81.02
Indonesia,2,0,6.8,68.98
International,0,0,0,0
Iran,2,0,10.5,54.63
Iraq,2,0.627,5.4,73.15
Ireland,2,2.97,48.1,70.83
Israel,0,6.794,10.9,37.96
Italy,2,1.683,60.1,47.22
Jamaica,2,0.328,5.8,78.7
Japan,2,0.184,32.1,38.89
