country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,21.3
Albania,2,0,0,54.63
Algeria,2,0,0,75.93
Andorra,2,0,0,45.37
Angola,2,0,0,81.02
Antigua and Barbuda,0,0,0,0
Argentina,2,0.534,2.1,87.96
Armenia,0,0,0,0
Australia,3,1.157,1105.9,75.46
Austria,0,1.455,20.8,36.11
Azerbaijan,2,0,0,78.7
Bahamas,0,0,0,0
Bahrain,2,13.621,16.7,60.19
Bangladesh,2,0.085,8.2,80.09
Barbados,0,0,0,38.89
Belarus,0,0,51.1,16.67
Belgium,2,3.65,40.2,52.78
Belize,2,0,0,72.22
Benin,2,0,0,47.22
Bhutan,2,0,0,87.5
Bolivia,2,0.251,3.1,84.26
Bosnia and Herzegovina,0,0,0,40.74
Botswana,2,0,0,58.33
Brazil,2,0,0,69.91
Brunei,0,0,0,35.19
Bulgaria,0,1.076,28.6,35.19
Burkina Faso,0,0,0,36.11
Burundi,0,0,0,14.81
Cambodia,0,0,0,37.04
Cameroon,2,0,0,55.56
Canada,2,1.502,78,60.65
Cape Verde,2,0.885,6.2,68.98
Central African Republic,2,0,0,56.48
Chad,2,0,0,68.52
Chile,2,1.423,17.5,81.94
China,2,0,0,81.94
Colombia,2,0.471,0,71.3
Comoros,0,0,0,0
Congo,2,0,0,62.04
Costa Rica,2,0.335,0,62.96
Cote d'Ivoire,0,0.042,29.5,37.96
Croatia,0,1.357,23,28.7
Cuba,1,0.701,125.6,86.11
Cyprus,1,3.604,622.7,53.7
Czechia,0,1.911,12.1,38.89
Democratic Republic of Congo,2,0.003,14.6,46.3
Denmark,1,9.695,155.5,47.69
Djibouti,2,0,0,50.93
Dominica,0,0,0,28.7
Dominican Republic,2,0.361,5.5,78.7
Ecuador,2,0.114,0,51.39
Egypt,2,0,0,62.96
El Salvador,2,0.385,30.1,80.56
Equatorial Guinea,0,0,0,0
Eritrea,2,0,0,88.89
Estonia,1,2.383,114,25.93
Eswatini,2,0,0,64.81
Ethiopia,2,0.087,16.8,77.78
Fiji,1,0.232,496.5,51.85
Finland,1,2.452,214.3,32.41
France,2,4.073,20.4,48.61
Gabon,2,0,0,66.67
Gambia,2,0,0,72.22
Georgia,2,0,0,60.19
Germany,2,0,0,49.54
Ghana,0,0.078,22.8,44.44
Greece,2,0,48.5,57.41
Grenada,0,0,0,0
Guatemala,2,0.038,3.4,87.04
Guinea,2,0,0,65.28
Guinea-Bissau,0,0,0,0
Guyana,2,0,0,75
Haiti,0,0,0,21.3
Honduras,2,0,0,82.41
Hong Kong,2,0,0,62.96
Hungary,0,0.896,15.5,40.74
Iceland,1,2.268,142,37.96
India,2,0.777,11.8,81.02
Indonesia,2,0.156,6.6,68.98
International,0,0,0,0
Iran,2,0,11.2,54.63
Iraq,2,0.55,5.4,73.15
Ireland,2,1.644,51.9,70.83
Israel,0,6.674,10.9,37.96
Italy,2,1.332,58.9,47.22
Jamaica,2,0.181,6.1,78.7
Japan,0,0.159,31.8,38.89
