country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,27.78
Albania,0,0,0,8.33
Algeria,0,0,0,0
Andorra,0,0,0,0
Angola,0,0,0,8.33
Antigua and Barbuda,0,0,0,0
Argentina,0,0,28,11.11
Armenia,0,0,0,0
Australia,0,0,0,19.44
Austria,1,0.051,104.2,11.11
Azerbaijan,2,0,0,30.56
Bahamas,0,0,0,0
Bahrain,2,0,0,30.56
Bangladesh,0,0,0,13.89
Barbados,0,0,0,16.67
Belarus,0,0,0,0
Belgium,0,0.06,0,13.89
Belize,0,0,0,11.11
Benin,0,0,0,13.89
Bhutan,0,0,0,13.89
Bolivia,2,0,0,62.04
Bosnia and Herzegovina,0,0,0,11.11
Botswana,0,0,0,13.89
Brazil,0,0,0,11.11
Brunei,0,0,0,19.44
Bulgaria,0,0,0,13.89
Burkina Faso,0,0,0,0
Burundi,0,0,0,5.56
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0,0,2.78
Cape Verde,0,0,0,19.44
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,0,0,0,0
China,2,0,0,81.02
Colombia,0,0,0,12.04
Comoros,0,0,0,0
Congo,0,0,0,5.56
Costa Rica,0,0,0,11.11
Cote d'Ivoire,0,0,0,0
Croatia,0,0.002,0,13.89
Cuba,0,0,0,13.89
Cyprus,0,0,0,0
Czechia,0,0.006,34.1,19.44
Democratic Republic of Congo,0,0,0,2.78
Denmark,0,0.015,47.7,20.37
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0,0,11.11
Ecuador,0,0,0,8.33
Egypt,0,0,0,0
El Salvador,0,0,0,19.44
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,1,0.027,66.4,0
Eswatini,0,0,0,13.89
Ethiopia,0,0,0,2.78
Fiji,0,0,0,19.44
Finland,0,0.015,0,19.44
France,2,0,0,43.98
Gabon,0,0,0,13.89
Gambia,0,0,0,11.11
Georgia,2,0,0,41.67
Germany,0,0,0,25
Ghana,0,0,0,2.78
Greece,0,0,0,19.44
Grenada,0,0,0,0
Guatemala,0,0,0,11.11
