country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,78.7
Albania,2,0,0,68.52
Algeria,2,0,0,65.74
Andorra,2,0,0,42.59
Angola,2,0,0,75.93
Antigua and Barbuda,2,0,0,0
Argentina,2,0.196,3.4,88.89
Armenia,2,0,0,0
Australia,1,1.58,809.9,52.31
Austria,2,0.708,112.5,47.22
Azerbaijan,2,0,0,96.3
Bahamas,2,0,0,0
Bahrain,2,5.059,14.9,75
Bangladesh,2,0.112,4.7,74.54
Barbados,2,0,0,66.67
Belarus,2,0,44,16.67
Belgium,2,1.386,151.4,51.85
Belize,2,0,0,73.15
Benin,2,0,0,41.67
Bhutan,2,0,0,83.33
Bolivia,2,0.188,1.8,84.26
Bosnia and Herzegovina,2,0,0,51.85
Botswana,2,0,0,57.41
Brazil,2,0,0,77.31
Brunei,2,0,0,49.07
Bulgaria,2,0.651,21.2,36.11
Burkina Faso,2,0,0,45.37
Burundi,2,0,0,13.89
Cambodia,2,0,0,40.74
Cameroon,2,0,0,60.19
Canada,2,1.284,123.3,68.98
Cape Verde,2,0.46,0,79.17
Central African Republic,2,0,0,64.81
Chad,2,0,0,67.59
Chile,2,0.698,4,78.24
China,2,0,0,78.24
Colombia,2,0.34,0,87.04
Comoros,2,0,0,0
Congo,2,0,0,73.15
Costa Rica,2,0.117,0,73.61
Cote d'Ivoire,2,0.076,5.4,66.2
Croatia,2,0.224,14.6,54.63
Cuba,1,0.201,681.4,86.11
Cyprus,0,1.507,1071.7,50
Czechia,2,0.412,20.5,37.5
Democratic Republic of Congo,2,0.008,5.7,80.56
Denmark,1,3.088,523.1,57.41
Djibouti,2,0,0,59.26
Dominica,2,0,0,44.44
Dominican Republic,2,0.296,4.4,83.33
Ecuador,2,0.117,0,79.63
Egypt,2,0,0,71.3
El Salvador,2,0.378,11.9,89.81
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,93.52
Estonia,1,0.626,640,28.7
Eswatini,2,0,0,84.26
Ethiopia,2,0.029,30.6,80.56
Fiji,2,0.05,0,58.33
Finland,1,0.511,241.5,35.19
France,2,0.915,76.9,51.85
Gabon,2,0,0,69.44
Gambia,2,0,0,68.98
Georgia,2,0,0,58.33
Germany,2,0,0,63.43
Ghana,2,0,6.5,52.78
Greece,1,0.421,201.8,40.74
Grenada,2,0,0,0
Guatemala,2,0.157,3.4,96.3
Guinea,2,0,0,71.3
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,79.63
Haiti,2,0,0,72.22
Honduras,2,0,0,96.3
Hong Kong,2,0,0,41.67
Hungary,1,0.11,335.1,54.63
Iceland,1,2.133,227.1,39.81
India,2,0.152,11.4,76.39
Indonesia,2,0.043,8.9,54.17
International,2,0,0,0
Iran,2,0,10.8,41.67
Iraq,2,0.309,5.4,92.59
Ireland,1,0.93,299.8,38.89
Israel,2,2.408,30.7,69.44
Italy,1,0.798,192.7,55.56
Jamaica,2,0.11,89,64.81
Japan,2,0.037,39.9,25.93
Jordan,2,0,0,48.15
Kazakhstan,2,0.815,39.6,81.02
Kenya,2,0.045,16.5,84.26
Kosovo,2,0,0,59.26
Kuwait,2,0.947,5,85.19
Kyrgyzstan,2,0,0,76.39
Laos,2,0,0,37.04
Latvia,0,1.092,1486,50
Lebanon,2,0,0,74.07
Lesotho,2,0,0,54.63
Liberia,2,0,0,75.93
Libya,2,0.07,29.4,94.44
Liechtenstein,2,0,0,0
Lithuania,0,1.873,1741,31.48
Luxembourg,1,12.355,234.8,27.78
Madagascar,2,0,5.8,68.98
Malawi,2,0.027,6.7,60.19
Malaysia,0,0.273,1457,50.93
Maldives,2,1.846,51.5,0
Mali,2,0,0,52.78
Malta,0,2.571,1144.3,0
Marshall Islands,2,0,0,0
Mauritania,2,0,8.9,77.78
Mauritius,2,0,0,33.33
Mexico,2,0.11,2.3,70.83
Moldova,2,0,0,80.56
Monaco,2,0,0,0
