country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,71.3
Albania,2,0,0,57.41
Algeria,2,0,0,79.63
Andorra,1,0,0,45.37
Angola,2,0,0,79.17
Antigua and Barbuda,1,0,0,0
Argentina,2,0.408,2.4,87.96
Armenia,1,0,0,0
Australia,3,3.605,142.8,79.17
Austria,1,1.114,70,35.19
Azerbaijan,2,0,0,93.52
Bahamas,1,0,0,0
Bahrain,2,5.387,19.7,69.44
Bangladesh,2,0.077,4.1,80.09
Barbados,1,0,0,48.15
Belarus,1,0,67.3,16.67
Belgium,2,1.97,36.4,59.26
Belize,2,0,0,72.69
Benin,1,0,0,41.67
Bhutan,2,0,0,62.96
Bolivia,2,0.269,1.9,84.26
Bosnia and Herzegovina,2,0,0,59.26
Botswana,2,0,0,56.94
Brazil,2,0,0,72.69
Brunei,1,0,0,39.81
Bulgaria,1,0.926,17.8,38.89
Burkina Faso,2,0,0,56.48
Burundi,1,0,0,11.11
Cambodia,1,0,0,47.22
Cameroon,2,0,0,60.19
Canada,3,1.273,120.8,67.13
Cape Verde,2,0.933,7.9,65.28
Central African Republic,2,0,0,54.63
Chad,2,0,0,64.81
Chile,2,1.321,12.3,87.5
China,2,0,0,78.24
Colombia,2,0.795,0,87.04
Comoros,1,0,0,0
Congo,2,0,0,67.59
Costa Rica,2,0.349,0,68.52
Cote d'Ivoire,1,0.035,10.1,31.94
Croatia,1,0.266,22.8,35.19
Cuba,2,0.323,115,66.67
Cyprus,3,4.04,209.6,47.22
Czechia,1,0.86,31.6,36.11
Democratic Republic of Congo,2,0.005,9,59.26
Denmark,3,4.674,219.2,50.93
Djibouti,2,0,0,50.93
Dominica,1,0,0,36.11
Dominican Republic,2,0.382,3.4,78.7
Ecuador,2,0.199,0,76.39
Egypt,2,0,0,62.96
El Salvador,2,0.381,5.9,89.81
Equatorial Guinea,1,0,0,0
Eritrea,2,0,0,89.81
Estonia,1,1.254,96.6,23.15
Eswatini,2,0,0,80.56
Ethiopia,2,0.08,14.2,80.56
Fiji,2,0.013,0,54.63
Finland,3,1.591,371.2,35.19
France,1,1.717,52.6,46.3
Gabon,2,0,0,66.67
Gambia,2,0,0,77.78
Georgia,2,0,0,51.85
Germany,2,0,0,59.72
Ghana,2,0.059,3.5,52.78
Greece,3,1.112,127.7,46.3
Grenada,1,0,0,0
Guatemala,2,0.185,3.5,87.04
Guinea,2,0,0,70.83
Guinea-Bissau,1,0,0,0
Guyana,2,0,0,75.93
Haiti,1,0,0,28.7
Honduras,2,0,0,96.3
Hungary,3,0.302,140.5,54.63
Iceland,1,1.741,88.2,46.3
India,2,0.463,10.1,79.63
Indonesia,2,0.057,6.6,62.5
International,1,0,0,0
Iran,2,0,9.8,60.19
Iraq,2,0.436,5.6,92.59
Ireland,1,1.009,61.8,38.89
Israel,1,2.924,14.7,43.52
Italy,3,0.979,155.8,48.15
Jamaica,2,0.202,34.2,71.3
Japan,1,0.179,15.7,32.41
Jordan,2,0,0,56.48
Kazakhstan,2,1.044,6.3,80.56
Kenya,2,0.127,8.5,73.15
Kosovo,2,0,0,69.44
Kuwait,2,0.957,5.6,65.74
Kyrgyzstan,2,0,0,79.17
Laos,1,0,0,36.11
Latvia,3,1.133,230.7,47.22
Lebanon,2,0,0,61.11
Lesotho,2,0,0,71.3
Liberia,2,0,0,64.81
Libya,2,0.2,6.3,87.96
Liechtenstein,1,0,0,0
Lithuania,3,1.55,190.5,34.26
Luxembourg,1,10.983,105.3,35.19
Madagascar,2,0.026,3,68.98
Malawi,2,0.031,7.6,60.19
Malaysia,3,0.373,621.5,57.41
Maldives,1,1.968,7.9,0
Mali,1,0,0,47.22
Malta,1,3.506,65.7,0
Marshall Islands,1,0,0,0
Mauritania,1,0.073,14.1,29.63
Mauritius,1,0,0,16.67
Mexico,2,0.111,1.9,70.83
Moldova,2,0,0,57.41
Monaco,1,0,0,0
Mongolia,2,0,0,60.19
Montenegro,1,0,0,0
Morocco,2,0.578,24.1,70.37
Mozambique,2,0.045,25.3,75
Myanmar,0,0.024,1257.9,74.07
Namibia,2,0.471,9.1,52.31
Nepal,2,0.272,21.3,84.26
Netherlands,1,0,0,39.81
New Zealand,0,0.698,3177,22.22
Nicaragua,1,0,0,20.37
Niger,1,0,0,25.93
Nigeria,2,0.019,11,69.44
North Macedonia,1,0.886,11.8,0
Norway,3,1.557,153.2,40.74
Oman,2,0,0,94.44
Pakistan,2,0.093,20.2,66.67
Palestine,2,0,0,83.33
Panama,2,0.782,3,80.56
Papua New Guinea,2,0,0,80.56
Paraguay,2,0.14,7.4,78.7
Peru,2,0.21,0,81.48
Philippines,2,0.345,7.1,79.63
Poland,1,0.667,30.8,39.81
Portugal,2,1.465,76.3,65.28
Qatar,2,1.017,11,77.78
Romania,1,1.245,14,42.59
Russia,2,2.078,50.5,68.06
Rwanda,3,0.224,243,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,33.33
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,1.838,38.6,71.3
Senegal,1,0.102,13.2,32.41
Serbia,2,1.458,31.2,55.56
Seychelles,1,0,0,23.15
Sierra Leone,1,0,0,32.41
Singapore,1,0,51.7,50
Slovakia,1,0.568,58.2,35.19
Slovenia,1,0.399,63.2,50
Solomon Islands,1,0,0,36.11
Somalia,1,0,0,23.15
South Africa,2,0.571,4.3,80.56
South Korea,3,0.159,226.2,44.91
South Sudan,2,0,0,81.48
Spain,2,0,13.1,64.35
Sri Lanka,3,0.05,399.8,41.67
Sudan,2,0,0,69.91
Suriname,2,0,0,75.93
Sweden,2,0.76,26.4,59.26
Switzerland,1,0.712,37,43.06
Syria,2,0,0,65.74
Taiwan,3,0.007,128.8,23.15
Tajikistan,1,0,0,47.22
Tanzania,1,0,0,27.78
Thailand,0,0.065,789.6,52.78
Timor,1,0,0,29.63
Togo,1,0.078,44.8,45.37
Trinidad and Tobago,2,0.379,40.1,60.19
Tunisia,1,0.055,72.9,24.07
Turkey,1,0.673,44.6,48.15
Uganda,3,0,183,76.85
Ukraine,2,0.421,12.3,57.87
United Arab Emirates,3,6.266,192.3,43.52
United Kingdom,3,2.3,168.4,69.91
United States,2,2.98,0,67.13
Uruguay,3,0,250.4,26.85
Uzbekistan,2,0,0,73.15
Vanuatu,2,0,0,66.67
Vatican,1,0,0,0
Venezuela,2,0,0,86.11
Vietnam,3,0,435,75.46
Yemen,1,0,0,31.48
Zambia,2,0.111,6.1,50.93
Zimbabwe,2,0.065,7,80.56
