country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,21.3
Albania,3,0,0,54.63
Algeria,3,0,0,75.93
Andorra,3,0,0,45.37
Angola,3,0,0,81.02
Antigua and Barbuda,3,0,0,0
Argentina,3,0.29,2.1,87.96
Armenia,3,0,0,0
Australia,1,0,850.6,75.46
Austria,3,0.89,39.8,36.11
Azerbaijan,3,0,0,82.41
Bahamas,3,0,0,0
Bahrain,3,12.068,18.8,60.19
Bangladesh,3,0.069,6.4,80.09
Barbados,3,0,0,38.89
Belarus,3,0,53,16.67
Belgium,3,0.946,47.9,52.78
Belize,3,0,0,72.22
Benin,3,0,0,41.67
Bhutan,3,0,0,89.35
Bolivia,3,0.139,3.1,84.26
Bosnia and Herzegovina,3,0,0,46.3
Botswana,3,0,0,52.78
Brazil,3,0,0,69.91
Brunei,3,0,0,37.96
Bulgaria,3,0.686,40.6,38.89
Burkina Faso,3,0,0,48.15
Burundi,3,0,0,11.11
Cambodia,3,0,0,44.44
Cameroon,3,0,0,57.41
Canada,3,1.198,85.1,64.35
Cape Verde,3,0.223,5.9,68.98
Central African Republic,3,0,0,54.63
Chad,3,0,0,64.81
Chile,3,1.846,16.8,81.94
China,3,0,0,46.76
Colombia,3,0.454,0,71.3
Comoros,3,0,0,0
Congo,3,0,0,62.04
Costa Rica,3,0.188,0,61.11
Cote d'Ivoire,3,0.044,11.7,38.43
Croatia,3,0.855,13.4,35.19
Cuba,2,0.632,122,86.11
Cyprus,1,2.455,742.9,50
Czechia,3,0.424,18.3,36.11
Democratic Republic of Congo,3,0.001,0,46.3
Denmark,2,5.142,257.7,50.93
Djibouti,3,0,0,50.93
Dominica,3,0,0,36.11
Dominican Republic,3,0.263,5.3,78.7
Ecuador,3,0.134,0,73.61
Egypt,3,0,0,62.96
El Salvador,3,0.378,25.8,80.56
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,86.11
Estonia,2,0.672,105.2,23.15
Eswatini,3,0,0,64.81
Ethiopia,3,0.219,20.3,80.56
Fiji,2,0.12,174.8,51.85
Finland,2,1.72,478.8,32.41
France,3,0.436,21.7,48.61
Gabon,3,0,0,66.67
Gambia,3,0,0,72.22
Georgia,3,0,0,67.59
Germany,2,0,125,49.54
Ghana,3,0.038,10.6,44.44
Greece,3,0,62.6,56.02
Grenada,3,0,0,0
Guatemala,3,0.033,4.4,87.04
Guinea,3,0,0,65.28
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,73.15
Haiti,3,0,0,21.3
Honduras,3,0,0,82.41
Hong Kong,3,0,0,66.67
Hungary,3,1.011,18.9,50
Iceland,2,0.36,99,46.3
India,3,0.792,12.6,81.02
Indonesia,3,0,5.9,59.72
International,3,0,0,0
Iran,3,0,13.2,60.19
Iraq,3,0.566,5.3,84.26
Ireland,3,2.095,76.5,70.83
Israel,3,2.273,12,37.96
Italy,3,1.271,67.2,54.63
Jamaica,3,0.216,6.7,78.7
Japan,3,0.033,29.9,32.41
Jordan,3,0,0,63.89
Kazakhstan,3,0.747,27.5,80.56
Kenya,3,0.058,23.3,71.3
Kosovo,3,0,0,58.33
Kuwait,3,0.724,6,65.74
Kyrgyzstan,3,0,0,69.91
Laos,3,0,0,36.11
Latvia,2,0.846,387.2,41.67
Lebanon,3,0,0,64.81
Lesotho,3,0,0,71.3
Liberia,3,0,0,60.19
Libya,3,0.624,5.5,86.11
Liechtenstein,3,0,0,0
Lithuania,2,0.446,124.3,34.26
Luxembourg,2,1.826,147.7,47.22
Madagascar,3,0.015,6.6,60.19
Malawi,3,0.008,27.3,59.26
Malaysia,1,0.239,1014.6,57.41
Maldives,3,2.847,10.1,0
Mali,3,0,0,47.22
Malta,3,3.714,74.5,0
Marshall Islands,3,0,0,0
Mauritania,3,0,15.6,25.93
Mauritius,3,0,0,22.22
Mexico,3,0.032,2.3,74.54
Moldova,3,0,0,50
Monaco,3,0,0,0
Mongolia,3,0,0,56.48
Montenegro,3,0,0,0
Morocco,3,0.638,14.3,70.37
Mozambique,3,0.061,15.5,62.04
Myanmar,3,0.041,25.9,81.48
Namibia,3,0.555,7.9,67.59
Nepal,3,0.356,11.2,74.07
Netherlands,3,0,41.7,50.93
New Zealand,1,0.829,1600.8,34.72
Nicaragua,3,0,0,16.67
Niger,3,0,0,14.81
Nigeria,3,0.015,16.2,65.74
North Macedonia,3,0.232,12.8,0
Norway,2,1.186,145.2,37.96
Oman,3,0,0,86.11
Pakistan,3,0.115,47.3,47.69
Palestine,3,0.809,8.4,83.33
Panama,3,1.147,6.4,81.48
Papua New Guinea,3,0,0,47.22
Paraguay,3,0.381,3.5,81.48
Peru,3,0.061,0,85.19
Philippines,3,0.291,12.5,68.98
Poland,3,0.482,38.9,36.11
Portugal,3,0.931,44.5,56.94
Qatar,3,1.748,23.3,64.81
Romania,3,1.936,17.4,45.37
Russia,3,1.851,59.3,38.89
Rwanda,2,0.269,98.7,78.7
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,33.33
Sao Tome and Principe,3,0,0,0
Saudi Arabia,3,1.359,61.7,60.19
Senegal,3,0.07,18.7,37.96
Serbia,2,0.616,98.9,54.63
Seychelles,3,0,0,34.26
Sierra Leone,3,0,0,29.63
Singapore,1,0,860.8,50
Slovakia,3,0.169,30.9,28.7
Slovenia,3,0.34,33.5,50
Solomon Islands,3,0,0,36.11
Somalia,3,0,0,28.7
South Africa,3,0.276,9.3,72.22
South Korea,2,0.221,96.5,50.46
South Sudan,3,0,73.6,77.78
Spain,3,0,12.1,62.5
Sri Lanka,2,0.081,139.8,29.63
Sudan,3,0,0,62.96
Suriname,3,0,0,96.3
Sweden,2,1.785,122.9,55.56
Switzerland,3,0.502,36.8,43.06
Syria,3,0,0,53.24
Taiwan,2,0.007,253.5,23.15
Tajikistan,3,0,0,38.89
Tanzania,3,0,0,25
Thailand,1,0.05,842.5,50
Timor,3,0,0,29.63
Togo,3,0.088,63.9,49.07
Trinidad and Tobago,3,0.106,2.5,80.56
Tunisia,3,0.273,12.7,26.85
Turkey,3,1.148,66.7,47.22
Uganda,3,0.141,45.3,81.48
Ukraine,3,0.468,9.1,64.35
United Arab Emirates,2,8.83,131.2,39.81
United Kingdom,2,2.503,94.4,64.35
United States,3,1.693,0,67.13
Uruguay,2,0,133.5,32.41
Uzbekistan,3,0,0,45.37
Vanuatu,3,0,0,22.22
Vatican,3,0,0,0
Venezuela,3,0,0,82.41
Vietnam,0,0.082,5730.9,78.24
Yemen,3,0,0,31.48
Zambia,3,0,10.4,50.93
Zimbabwe,3,0,12.9,80.56
