country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,78.7
Albania,1,0,0,68.52
Algeria,1,0,0,65.74
Andorra,2,0,0,42.59
Angola,1,0,0,75.93
Antigua and Barbuda,2,0,0,0
Argentina,1,0.168,4.3,88.89
Armenia,2,0,0,0
Australia,0,2.609,1929,50.46
Austria,1,0.579,155.6,47.22
Azerbaijan,1,0,0,96.3
Bahamas,2,0,0,0
Bahrain,1,0,17.8,75
Bangladesh,1,0.094,4.4,74.54
Barbados,1,0,0,66.67
Belarus,2,0,29.2,16.67
Belgium,1,0.96,195.8,51.85
Belize,1,0,0,73.15
Benin,2,0,0,41.67
Bhutan,1,0,0,83.33
Bolivia,1,0.228,2,84.26
Bosnia and Herzegovina,1,0,0,51.85
Botswana,1,0,0,57.41
Brazil,1,0,0,77.31
Brunei,1,0,0,49.07
Bulgaria,2,0,19.1,36.11
Burkina Faso,2,0,0,45.37
Burundi,2,0,0,13.89
Cambodia,2,0,0,40.74
Cameroon,1,0,0,60.19
Canada,1,0.76,98.2,68.98
Cape Verde,1,0.455,0,79.17
Central African Republic,1,0,0,64.81
Chad,1,0,0,74.07
Chile,1,0.975,3.7,78.24
China,1,0,0,78.24
Colombia,1,0.315,0,87.04
Comoros,2,0,0,0
Congo,1,0,0,73.15
Costa Rica,1,0.048,0,72.22
Cote d'Ivoire,1,0.032,3.7,62.96
Croatia,1,0.065,30.4,54.63
Cuba,3,0.19,312.2,86.11
Cyprus,0,1.186,2130.5,62.96
Czechia,1,0.365,50,35.19
Democratic Republic of Congo,1,0,0,80.56
Denmark,3,3.704,377.1,57.41
Djibouti,1,0,0,59.26
Dominica,1,0,0,72.22
Dominican Republic,1,0.182,4.4,87.04
Ecuador,1,0.028,0,79.63
Egypt,1,0,0,71.3
El Salvador,1,0.378,17.5,90.74
Equatorial Guinea,2,0,0,0
Eritrea,1,0,0,93.52
Estonia,3,0.468,1028,41.67
Eswatini,1,0,0,84.26
Ethiopia,1,0.028,28.5,80.56
Fiji,1,0,0,62.04
Finland,3,0.289,340.9,35.19
France,1,0.743,66.7,51.85
Gabon,1,0,0,69.44
Gambia,1,0,0,74.07
Georgia,1,0,0,55.56
Germany,1,0,0,63.43
Ghana,1,0.083,10.1,52.78
Greece,1,0.273,203.5,46.3
Grenada,2,0,0,0
Guatemala,1,0.094,2.7,96.3
Guinea,1,0,0,73.15
Guinea-Bissau,2,0,0,0
Guyana,1,0,0,79.63
Haiti,1,0,0,80.56
Honduras,1,0,0,96.3
Hungary,3,0.185,874.5,54.63
Iceland,1,0.129,129.6,39.81
India,1,0.104,12.1,76.39
Indonesia,1,0.037,8.5,68.06
International,2,0,0,0
Iran,2,0.322,10.2,41.67
Iraq,1,0.25,6.6,92.59
Ireland,3,0.303,297.3,72.22
Israel,1,1.619,49.3,75
Italy,3,0.479,254.9,55.56
Jamaica,1,0.285,99.4,64.81
Japan,1,0.043,75.5,25.93
Jordan,1,0,0,48.15
Kazakhstan,1,1.272,63.7,81.02
Kenya,1,0.044,22.1,88.89
Kosovo,1,0,0,59.26
Kuwait,1,0.753,5.2,85.19
Kyrgyzstan,1,0,0,73.61
Laos,2,0,0,39.81
