country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,28.7
Albania,3,0,0,54.63
Algeria,3,0,0,75.93
Andorra,3,0,0,53.7
Angola,3,0,0,75
Antigua and Barbuda,2,0,0,0
Argentina,3,0.51,1.9,87.96
Armenia,2,0,0,0
Australia,0,0.671,2156,68.06
Austria,3,1.609,23.4,37.04
Azerbaijan,3,0,0,70.37
Bahamas,2,0,0,0
Bahrain,3,5.359,18.1,63.89
Bangladesh,3,0.072,8.8,80.09
Barbados,2,0,0,35.19
Belarus,2,0,46.7,16.67
Belgium,3,2.464,20.9,52.78
Belize,3,0,0,72.22
Benin,3,0,0,47.22
Bhutan,3,0,0,79.17
Bolivia,3,0.089,3.2,84.26
Bosnia and Herzegovina,2,0,0,40.74
Botswana,3,0,0,63.89
Brazil,3,0,0,67.13
Brunei,2,0,0,35.19
Bulgaria,3,0.159,18.5,35.19
Burkina Faso,2,0,0,36.11
Burundi,2,0,0,14.81
Cambodia,2,0,0,37.04
Cameroon,3,0,0,52.78
Canada,3,2.713,54.1,60.65
Cape Verde,3,0.665,5.7,67.13
Central African Republic,3,0,0,56.48
Chad,3,0,0,76.85
Chile,3,1.96,17.3,81.94
China,3,0,0,54.17
Colombia,3,0.489,0,71.3
Comoros,2,0,0,0
Congo,3,0,0,56.48
Costa Rica,3,0.338,0,62.96
Cote d'Ivoire,3,0.009,24.7,36.11
Croatia,2,0.738,27,28.7
Cuba,1,0.655,152.1,84.26
Cyprus,1,2.814,186.9,53.7
Czechia,2,1.141,8.5,38.89
Democratic Republic of Congo,3,0.002,13.1,43.52
Denmark,3,9.311,93,50.93
Djibouti,3,0,0,50.93
Dominica,2,0,0,28.7
Dominican Republic,3,0,7.9,78.7
Ecuador,3,0.041,0,51.39
Egypt,3,0,0,62.96
El Salvador,3,0.373,21.8,61.11
Equatorial Guinea,2,0,0,0
Eritrea,3,0,0,86.11
Estonia,3,3.125,77.2,25.93
Eswatini,3,0,0,64.81
Ethiopia,3,0.041,11.8,77.78
Fiji,3,0.018,0,51.85
Finland,1,2.033,134.7,32.41
France,3,3.35,16.1,49.54
Gabon,3,0,0,66.67
Gambia,3,0,0,75.93
Georgia,3,0,0,60.19
Germany,3,0,0,49.54
Ghana,3,0.025,22.6,44.44
Greece,3,0.586,35.3,54.63
Grenada,2,0,0,0
Guatemala,3,0.227,5,67.59
Guinea,3,0,0,58.8
Guinea-Bissau,2,0,0,0
Guyana,3,0,0,79.17
Haiti,3,0,0,47.22
Honduras,3,0,0,84.26
Hong Kong,3,0,0,55.56
Hungary,3,0.731,12.2,40.74
Iceland,3,5.169,50.9,37.96
India,3,0.514,13,75.46
Indonesia,3,0.101,7.3,72.69
International,2,0,0,0
Iran,3,0,7.6,54.63
Iraq,3,0.548,4.7,61.11
Ireland,3,1.998,38.9,52.31
Israel,3,0.95,8.1,85.19
Italy,3,0.845,54.8,47.22
Jamaica,3,0.294,4.6,78.7
Japan,3,0.156,37.3,33.33
Jordan,3,0,0,63.89
Kazakhstan,3,0.49,60.5,78.7
Kenya,3,0.039,21.2,71.3
Kosovo,3,0,0,58.33
Kuwait,3,0.671,6.9,65.74
Kyrgyzstan,3,0,0,67.13
Laos,2,0,0,36.11
Latvia,3,0.741,92.6,37.04
Lebanon,3,0,0,59.26
Lesotho,3,0,0,59.26
Liberia,3,0,0,60.19
Libya,3,0,0,86.11
Liechtenstein,2,0,0,0
Lithuania,3,1.577,50.4,34.26
Luxembourg,3,8.703,78.4,47.22
Madagascar,3,0.011,8.9,58.33
Malawi,3,0,58.6,54.63
Malaysia,3,0.273,89.1,52.78
Maldives,2,2.929,24.6,0
Mali,3,0,0,43.52
Malta,2,4.792,70.1,0
Marshall Islands,2,0,0,0
Mauritania,2,0,16.1,17.59
Mauritius,2,0,0,22.22
Mexico,3,0.117,2.5,73.61
Moldova,2,0,0,37.96
Monaco,2,0,0,0
Mongolia,3,0,0,46.3
Montenegro,2,0,0,0
Morocco,3,0.604,10.3,63.89
Mozambique,3,0.045,7.1,62.04
Myanmar,3,0.09,5.8,81.02
Namibia,3,0.058,10.4,60.19
Nepal,3,0.346,7.9,76.85
Netherlands,3,0,0,48.15
New Zealand,0,0.673,1858.2,31.94
Nicaragua,2,0,0,11.11
Niger,2,0,0,14.81
Nigeria,3,0,25.5,54.63
North Macedonia,2,0.659,10.6,0
Norway,3,3.551,118.6,32.41
Oman,3,0,0,86.11
Pakistan,3,0.131,55.1,41.2
Palestine,3,0.885,10.1,82.41
Panama,3,1.037,7.9,87.04
Papua New Guinea,3,0,0,45.37
Paraguay,3,0.39,3.8,81.48
Peru,3,0.208,0,85.19
Philippines,3,0.24,14,67.13
Poland,2,0.341,16.4,23.15
Portugal,3,1.986,29.2,58.8
Qatar,3,1.617,20.7,64.81
Romania,3,0.32,13.6,43.52
