country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,84.26
Albania,2,0,0,71.3
Algeria,2,0,0,76.85
Andorra,1,0,0,42.59
Angola,2,0,0,75.93
Antigua and Barbuda,1,0,0,0
Argentina,2,0.107,5.3,88.89
Armenia,1,0,0,0
Australia,0,0.63,3506.6,62.04
Austria,2,0.573,182.7,47.22
Azerbaijan,2,0,0,77.78
Bahamas,1,0,0,0
Bahrain,2,4.294,14.4,75
Bangladesh,2,0.079,4.8,62.96
Barbados,2,0,0,75
Belarus,1,1.13,13.2,16.67
Belgium,2,0.95,98.2,51.85
Belize,2,0,0,75.93
Benin,1,0,0,41.67
Bhutan,2,0,0,83.33
Bolivia,2,0.07,2.4,84.26
Bosnia and Herzegovina,2,0,0,54.63
Botswana,2,0,0,57.41
Brazil,2,0,0,77.31
Brunei,1,0,0,49.07
Bulgaria,2,0.061,29.7,44.44
Burkina Faso,1,0,0,45.37
Burundi,1,0,0,13.89
Cambodia,1,0,0,40.74
Cameroon,2,0,0,60.19
Canada,2,0.883,52.2,70.83
Cape Verde,2,0.291,9.2,79.17
Central African Republic,2,0,0,75.93
Chad,2,0,0,74.07
Chile,2,1.048,3,78.24
China,2,0,0,78.24
Colombia,2,0.216,0,87.04
Comoros,1,0,0,0
Congo,2,0,0,73.15
Costa Rica,2,0.032,0,72.22
Cote d'Ivoire,2,0.03,5.1,64.81
Croatia,0,0.031,2167.8,50.93
Cuba,2,0.182,121.5,100
Cyprus,3,0.912,640.3,71.3
Czechia,2,0.437,75.8,41.67
Democratic Republic of Congo,2,0,0,80.56
Denmark,3,2.911,315.9,57.41
Djibouti,2,0,0,59.26
Dominica,2,0,0,72.22
Dominican Republic,2,0.098,5.3,87.04
Ecuador,2,0.024,0,83.33
Egypt,2,0,0,71.3
El Salvador,2,0.362,32.6,96.3
Equatorial Guinea,1,0,0,0
Eritrea,2,0,0,93.52
Estonia,2,1.092,116,41.67
Eswatini,2,0,0,84.26
Ethiopia,2,0.042,39.3,80.56
Fiji,2,0.108,0,78.7
Finland,2,0.332,135.4,44.44
France,2,0.695,71.4,72.22
Gabon,2,0,0,80.56
Gambia,2,0,0,74.07
Georgia,2,0,0,69.44
Germany,2,0,0,59.72
Ghana,2,0.026,10.9,56.48
