country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,41.67
Albania,3,0,0,81.48
Algeria,0,0,0,38.89
Andorra,0,0,0,31.48
Angola,2,0,0,11.11
Antigua and Barbuda,2,0,0,0
Argentina,3,0.005,9.3,88.89
Armenia,2,0,0,0
Australia,0,0,0,47.22
Austria,3,0.21,4.8,81.48
Azerbaijan,0,0,0,61.11
Bahamas,2,0,0,0
Bahrain,3,0,103.1,66.67
Bangladesh,3,0,15.2,75.93
Barbados,0,0,0,50
Belarus,1,0,169.7,8.33
Belgium,3,0.269,9.9,81.48
Belize,0,0,0,54.63
Benin,2,0,0,27.78
Bhutan,0,0,0,33.33
Bolivia,3,0.002,0,84.26
Bosnia and Herzegovina,3,0,0,89.81
Botswana,0,0,0,58.33
Brazil,0,0,0,66.2
Brunei,0,0,0,50
Bulgaria,3,0,0,70.37
Burkina Faso,0,0,0,33.33
Burundi,2,0,0,11.11
Cambodia,0,0,0,46.3
Cameroon,0,0,0,57.41
Canada,3,0.29,77.4,71.3
Cape Verde,0,0,0,43.52
Central African Republic,2,0,0,11.11
Chad,2,0,0,27.78
Chile,0,0,0,55.56
China,3,0,0,79.17
Colombia,0,0.008,0,50.93
Comoros,2,0,0,0
Congo,2,0,0,11.11
Costa Rica,0,0.023,0,62.96
Cote d'Ivoire,0,0,0,57.41
Croatia,3,0,11.4,66.67
Cuba,0,0,0,30.56
Cyprus,0,0,0,51.85
Czechia,3,0.198,15.6,79.63
Democratic Republic of Congo,0,0,0,55.56
Denmark,3,0.204,14.1,72.22
Djibouti,0,0,0,33.33
Dominica,2,0,0,0
Dominican Republic,3,0,0,92.59
Ecuador,3,0.016,0,93.52
Egypt,2,0,0,29.63
El Salvador,0,0,0,65.74
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,22.22
Estonia,0,0.308,12.3,50
Eswatini,0,0,0,55.56
Ethiopia,0,0,44.6,35.19
Fiji,3,0.026,62.9,79.63
Finland,3,0.232,21.5,64.81
France,3,0,0,87.96
Gabon,0,0,0,62.96
Gambia,0,0,0,53.7
Georgia,0,0,0,59.26
Germany,0,0,0,57.87
Ghana,0,0,0,50
Greece,3,0,14.7,65.74
Grenada,2,0,0,0
Guatemala,3,0.003,21,83.33
Guinea,2,0,0,13.89
Guinea-Bissau,2,0,0,0
Guyana,0,0,0,41.67
Haiti,3,0,0,82.41
Honduras,3,0,0,97.22
Hungary,3,0.071,32.6,67.59
Iceland,3,1.697,29.9,53.7
India,3,0.001,48.6,70.83
Indonesia,0,0.001,0,45.37
International,2,0,0,0
Iran,0,0,0,51.85
Iraq,3,0,0,89.81
Ireland,0,0.298,0,48.15
Israel,3,0.268,21.9,81.48
Italy,3,0.399,3.7,91.67
Jamaica,3,0,0,71.3
Japan,0,0.001,20.9,40.74
Jordan,3,0,0,100
Kazakhstan,3,0.043,88.3,80.09
Kenya,3,0,25.7,64.81
Kosovo,3,0,0,85.19
Kuwait,3,0,0,74.07
Kyrgyzstan,0,0,0,63.89
Laos,2,0,0,25.93
Latvia,3,0.371,39,60.19
Lebanon,3,0,0,85.19
Lesotho,3,0,0,75.93
Liberia,0,0,0,30.56
Libya,0,0,0,39.81
Liechtenstein,2,0,0,0
Lithuania,3,0.042,0,81.48
Luxembourg,3,1.59,8.5,79.63
Madagascar,2,0,0,22.22
Malawi,0,0,0,41.67
Malaysia,3,0.039,7,73.15
Maldives,2,0.081,0,0
Mali,2,0,0,22.22
Malta,2,0.587,27.3,0
Marshall Islands,2,0,0,0
Mauritania,0,0,0,57.41
Mauritius,0,0,0,50
Mexico,2,0.006,22.1,2.78
Moldova,0,0,0,54.63
Monaco,3,0,0,85.19
Mongolia,0,0,0,49.07
Montenegro,2,0,0,0
Morocco,3,0.003,5.2,90.74
Mozambique,2,0,0,16.67
Myanmar,0,0,0,43.52
Namibia,0,0,0,50
Nepal,0,0.001,0,58.33
Netherlands,3,0,0,70.37
New Zealand,1,0.36,166.8,38.89
Nicaragua,2,0,0,15.74
Niger,0,0,0,52.78
Nigeria,0,0,0,33.8
North Macedonia,2,0,0,0
Norway,3,0.944,39.7,62.96
Oman,3,0,0,77.78
Pakistan,0,0.003,4.9,52.78
Palestine,3,0,0,74.07
Panama,3,0.093,14.1,59.26
Papua New Guinea,2,0,0,19.44
Paraguay,3,0.006,29,74.07
Peru,3,0.038,0,94.44
Philippines,3,0,0,97.22
Poland,0,0,0,57.41
Portugal,3,0.315,15.8,82.41
Qatar,3,0.158,25.8,63.89
Romania,3,0.172,26.2,61.11
Russia,1,0.086,294.1,68.06
Rwanda,0,0,0,42.59
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,3,0,0,83.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,3,0.137,101,68.52
Senegal,0,0.003,5.8,50
Serbia,3,0.012,3.4,81.48
Seychelles,0,0,0,34.26
Sierra Leone,2,0,0,11.11
Singapore,0,0,0,36.11
Slovakia,3,0.067,17.7,75
Slovenia,3,0.597,34.8,78.7
Solomon Islands,0,0,0,31.48
Somalia,0,0,0,41.67
South Africa,3,0.027,31,55.56
South Korea,3,0.195,104.7,55.56
South Sudan,0,0,0,50
Spain,3,0,0,71.76
Sri Lanka,3,0.006,11.7,88.89
Sudan,0,0,0,56.48
Suriname,0,0,0,52.78
Sweden,0,0,0,43.52
Switzerland,3,0.934,12.2,73.15
Syria,0,0,0,61.11
Taiwan,3,0.058,73.1,31.48
Tajikistan,2,0,0,19.44
Tanzania,0,0,0,36.11
Thailand,3,0.03,66.9,48.61
Timor,2,0,0,13.89
Togo,3,0.003,10.5,61.11
Trinidad and Tobago,0,0,0,49.07
Tunisia,3,0.011,14,77.78
Turkey,0,0,0,58.33
Uganda,0,0,0,44.44
Ukraine,3,0,0,88.89
United Arab Emirates,1,0,770.4,45.37
United Kingdom,0,0,0,37.04
United States,0,0.226,0,67.13
Uruguay,0,0,0,54.63
Uzbekistan,0,0,0,60.19
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,3,0,0,82.41
Vietnam,1,0,252,47.22
Yemen,0,0,0,33.33
Zambia,2,0.001,0,27.78
Zimbabwe,2,0,0,27.78
