country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,5.56
Albania,0,0,0,54.63
Algeria,0,0,0,75
Andorra,0,0,0,62.96
Angola,0,0,0,65.74
Antigua and Barbuda,3,0,0,0
Argentina,0,0.609,2,81.94
Armenia,3,0,0,0
Australia,1,1.987,2690.2,45.83
Austria,0,2.721,7.2,64.81
Azerbaijan,0,0,0,64.35
Bahamas,3,0,0,0
Bahrain,0,6.919,35.5,63.89
Bangladesh,0,0.087,8.7,80.09
Barbados,3,0,0,40.74
Belarus,3,0,24.1,22.22
Belgium,0,6.205,3.6,56.48
Belize,0,0,0,66.67
Benin,0,0,0,43.52
Bhutan,0,0,0,77.78
Bolivia,0,0.126,6.4,84.26
Bosnia and Herzegovina,3,0,0,40.74
Botswana,0,0,0,52.78
Brazil,0,0,0,57.87
Brunei,3,0,0,35.19
Bulgaria,0,1.431,4.3,48.15
Burkina Faso,3,0,0,22.22
Burundi,3,0,0,14.81
Cambodia,3,0,0,34.26
Cameroon,0,0,0,45.37
Canada,0,1.673,21.8,60.65
Cape Verde,0,1.218,7.5,71.3
Central African Republic,3,0,0,24.07
Chad,0,0,0,74.07
Chile,0,1.748,22.9,81.94
China,0,0,0,81.94
Colombia,0,0.537,0,65.74
Comoros,3,0,0,0
Congo,0,0,0,47.22
Costa Rica,0,0,0,58.33
Cote d'Ivoire,0,0.086,37.8,30.56
Croatia,3,2.358,3.9,31.48
Cuba,0,0.728,159.5,64.81
Cyprus,0,2.888,25.5,63.89
Czechia,0,3.976,3.1,73.15
Democratic Republic of Congo,3,0.003,11.6,22.22
Denmark,0,11.687,67.7,39.81
Djibouti,0,0,0,43.52
Dominica,3,0,0,31.48
Dominican Republic,0,0,9.9,67.59
Ecuador,0,0.394,0,52.78
Egypt,0,0,0,75.93
El Salvador,0,0.383,14.5,52.78
Equatorial Guinea,3,0,0,0
Eritrea,0,0,0,77.78
Estonia,3,2.026,39.5,25.93
Eswatini,0,0,0,48.15
