country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,84.26
Albania,0,0,0,89.81
Algeria,0,0,0,76.85
Andorra,0,0,0,52.78
Angola,0,0,0,78.7
Antigua and Barbuda,2,0,0,0
Argentina,0,0.042,15.8,88.89
Armenia,2,0,0,0
Australia,3,0.891,1117.4,69.44
Austria,0,0.615,118.4,64.81
Azerbaijan,0,0,0,87.96
Bahamas,2,0,0,0
Bahrain,0,2.466,40,75
Bangladesh,0,0.033,9.2,89.81
Barbados,0,0,0,88.89
Belarus,2,0.97,9,16.67
Belgium,0,1.422,33.2,81.48
Belize,0,0,0,76.85
Benin,0,0,0,70.83
Bhutan,0,0,0,83.33
Bolivia,0,0.058,3.4,84.26
Bosnia and Herzegovina,0,0,0,90.74
Botswana,0,0,0,86.11
Brazil,0,0,0,77.31
Brunei,0,0,0,58.33
Bulgaria,0,0.162,37,73.15
Burkina Faso,0,0,0,84.26
Burundi,2,0,0,13.89
Cambodia,0,0,0,57.41
Cameroon,0,0,0,63.89
Canada,0,0.777,15.7,72.69
Cape Verde,0,0,0,87.96
Central African Republic,0,0,0,68.52
Chad,0,0,0,88.89
Chile,0,0.521,7.5,73.15
China,0,0,0,56.94
Colombia,0,0.111,0,90.74
Comoros,2,0,0,0
Congo,0,0,0,97.22
Costa Rica,0,0.018,0,72.22
Cote d'Ivoire,0,0,9.8,80.56
Croatia,0,0,92.3,89.81
Cuba,0,0.18,50.1,83.33
Cyprus,1,1.976,301.1,94.44
Czechia,0,0.363,106.6,57.41
Democratic Republic of Congo,0,0.002,0,80.56
Denmark,0,1.924,105.6,68.52
Djibouti,0,0,0,94.44
Dominica,0,0,0,79.63
Dominican Republic,0,0.177,5.8,100
Ecuador,0,0.106,0,93.52
Egypt,0,0,0,84.26
El Salvador,0,0.252,57.6,94.44
Equatorial Guinea,2,0,0,0
Eritrea,0,0,0,93.52
Estonia,0,0.627,133.7,75
Eswatini,0,0,0,84.26
Ethiopia,1,0.01,651.8,80.56
Fiji,0,0.052,0,88.89
Finland,0,0.268,31.7,60.19
France,0,0,0,87.96
Gabon,0,0,0,79.63
Gambia,0,0,0,78.7
Georgia,0,0,0,96.3
Germany,0,0,0,76.85
Ghana,0,0.399,32.4,62.04
Greece,0,0.092,132.6,84.26
Grenada,2,0,0,0
Guatemala,0,0.005,7.3,96.3
Guinea,0,0,0,78.7
Guinea-Bissau,2,0,0,0
Guyana,0,0,0,87.04
Haiti,0,0,0,89.81
Honduras,0,0,0,100
Hungary,0,0.333,37.6,76.85
Iceland,1,1.184,506.6,53.7
India,0,0.053,29.5,96.3
Indonesia,0,0.012,12.2,80.09
International,2,0,0,0
Iran,0,0.113,10.5,53.7
Iraq,0,0.071,65.9,85.19
Ireland,0,2.446,21.4,90.74
Israel,0,0.643,86.3,84.26
Italy,0,0.916,28.7,93.52
Jamaica,0,0.149,14.6,87.04
Japan,0,0.007,17.7,47.22
Jordan,0,0,0,89.81
Kazakhstan,0,0.763,81.5,89.35
Kenya,0,0.022,60.6,88.89
Kosovo,0,0,0,92.59
Kuwait,0,0,0,88.89
Kyrgyzstan,0,0,0,88.43
Laos,0,0,0,96.3
Latvia,1,1.051,259.1,69.44
Lebanon,0,0,0,81.48
Lesotho,0,0,0,90.74
Liberia,0,0,0,87.96
Libya,1,0.008,346.2,100
Liechtenstein,2,0,0,0
Lithuania,0,0.996,0,77.78
Luxembourg,0,1.109,84.7,70.37
Madagascar,0,0,0,67.59
Malawi,0,0,49,60.19
Malaysia,0,0.477,131.9,73.15
Maldives,2,0.86,8.1,0
Mali,0,0,0,69.44
Malta,1,2.423,373.8,0
Marshall Islands,2,0,0,0
Mauritania,1,0,419.6,77.78
Mauritius,0,0,0,82.41
Mexico,0,0.022,3.2,82.41
Moldova,0,0,0,84.26
Monaco,0,0,0,85.19
Mongolia,0,0,0,74.07
Montenegro,2,0,0,0
Morocco,0,0.064,16.7,93.52
Mozambique,0,0.003,84.8,56.48
Myanmar,1,0.006,410.4,86.11
Namibia,0,0.052,0,73.15
Nepal,1,0.018,342.9,96.3
Netherlands,0,0,0,79.63
New Zealand,3,0.581,1677.2,83.33
Nicaragua,2,0,0,24.07
Niger,0,0,0,61.11
Nigeria,0,0,4.4,85.65
North Macedonia,2,0.096,16.1,0
Norway,0,0.287,66.6,67.59
Oman,0,0,0,87.96
Pakistan,0,0.053,8.2,89.81
Palestine,0,0,0,96.3
Panama,0,0.34,4.9,93.52
Papua New Guinea,0,0,0,68.06
Paraguay,0,0.059,22.1,94.44
Peru,0,0.072,0,96.3
Philippines,0,0.048,19.4,96.3
Poland,0,0.28,0,83.33
Portugal,0,1.038,50.2,87.96
Qatar,0,1.389,4,83.33
Romania,0,0.356,30.5,87.04
Russia,0,1.059,24.7,85.19
Rwanda,0,0.092,127.1,90.74
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0,92.59
Sao Tome and Principe,2,0,0,0
Saudi Arabia,0,0.367,8,91.67
Senegal,0,0.071,12.3,77.78
Serbia,0,0.747,23.2,96.3
Seychelles,0,0,0,93.52
Sierra Leone,0,0,0,77.78
Singapore,0,0,6,85.19
Slovakia,1,0.266,743.9,73.15
Slovenia,0,0.241,128.3,75
Solomon Islands,0,0,0,42.59
Somalia,0,0,0,60.19
South Africa,0,0.222,35.3,84.26
South Korea,1,0.091,536.4,43.52
South Sudan,0,0,0,86.11
Spain,0,0,28.4,85.19
Sri Lanka,0,0.079,40.1,79.63
Sudan,0,0,0,87.04
Suriname,0,0,0,82.41
Sweden,0,0,0,64.81
Switzerland,0,0.361,32.4,69.44
Syria,0,0,0,87.04
Taiwan,3,0.016,1219.1,31.48
Tajikistan,0,0,0,40.74
Tanzania,0,0,0,50
Thailand,3,0.132,1027.8,76.85
Timor,0,0,0,66.67
Togo,0,0,62.2,73.15
Trinidad and Tobago,0,0,0,90.74
Tunisia,0,0.038,53.9,90.74
Turkey,0,0.431,14.6,75.93
Uganda,0,0,0,93.52
Ukraine,0,0.096,11.9,88.89
United Arab Emirates,0,1.863,49.4,77.78
United Kingdom,0,0.936,12.7,79.63
United States,0,0.804,8,72.69
Uruguay,0,0.232,84.2,61.11
Uzbekistan,0,0,0,96.3
Vanuatu,0,0,0,77.78
Vatican,2,0,0,0
Venezuela,0,0,0,82.41
Vietnam,0,0,0,76.85
Yemen,0,0,0,58.33
Zambia,0,0.021,68,70.83
Zimbabwe,0,0,0,87.96
