country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,59.26
Albania,2,0,0,84.26
Algeria,2,0,0,75
Andorra,3,0,0,48.15
Angola,2,0,0,90.74
Antigua and Barbuda,1,0,0,0
Argentina,2,0.008,5.3,100
Armenia,1,0,0,0
Australia,3,0,0,68.52
Austria,2,0.395,4.5,81.48
Azerbaijan,3,0,0,68.52
Bahamas,1,0,0,0
Bahrain,0,0,62,73.15
Bangladesh,2,0,20.5,84.26
Barbados,3,0,0,50
Belarus,0,0,308,8.33
Belgium,2,0.425,4.9,81.48
Belize,3,0,0,54.63
Benin,1,0,0,27.78
Bhutan,2,0,0,83.33
Bolivia,2,0,8.5,84.26
Bosnia and Herzegovina,2,0,0,89.81
Botswana,3,0,0,61.11
Brazil,2,0,0,74.54
Brunei,3,0,0,52.78
Bulgaria,2,0,0,73.15
Burkina Faso,2,0,0,84.26
Burundi,1,0,0,13.89
Cambodia,3,0,0,57.41
Cameroon,3,0,0,57.41
Canada,2,0.24,25.1,72.69
Cape Verde,3,0,0,53.7
Central African Republic,3,0,0,68.52
Chad,1,0,0,27.78
Chile,2,0.386,0,73.15
China,2,0,0,81.94
Colombia,2,0.005,0,87.96
Comoros,1,0,0,0
Congo,1,0,0,16.67
Costa Rica,3,0.096,0,71.3
Cote d'Ivoire,2,0,0,80.56
Croatia,2,0.139,6.8,96.3
Cuba,3,0.029,0,66.67
Cyprus,2,0,0,92.59
Czechia,2,0.5,16,82.41
Democratic Republic of Congo,2,0,0,77.78
Denmark,2,0.364,9.8,72.22
Djibouti,2,0,0,94.44
Dominica,1,0,0,25
Dominican Republic,2,0.039,3.7,92.59
Ecuador,2,0.025,0,93.52
Egypt,2,0,0,84.26
El Salvador,2,0,0,88.89
Equatorial Guinea,1,0,0,0
Eritrea,2,0,0,73.15
Estonia,2,0.971,21.5,72.22
Eswatini,2,0,0,86.11
Ethiopia,2,0,51,60.19
Fiji,2,0.068,50.8,81.48
Finland,2,0.362,19,67.59
France,2,0,0,87.96
Gabon,3,0,0,66.67
Gambia,2,0,0,78.7
Georgia,2,0,0,90.74
Germany,2,0,0,76.85
Ghana,3,0,15.5,52.78
Greece,2,0,13.4,84.26
Grenada,1,0,0,0
Guatemala,2,0.007,26.7,93.52
Guinea,3,0,0,71.3
Guinea-Bissau,1,0,0,0
Guyana,3,0,0,48.15
Haiti,2,0,0,82.41
Honduras,2,0,0,100
Hungary,2,0.131,29.1,71.3
Iceland,3,2.995,10.1,53.7
India,2,0,20.7,100
Indonesia,3,0,3.8,48.15
International,1,0,0,0
Iran,3,0,0,57.41
Iraq,2,0,0,96.3
Ireland,2,0.596,10.3,75.93
Israel,2,0.664,11.5,81.48
Italy,2,0.546,4.7,91.67
Jamaica,2,0,0,75
Japan,3,0.011,15.7,40.74
Jordan,2,0,0,100
Kazakhstan,0,0.09,109.4,80.09
Kenya,2,0,20.1,87.04
Kosovo,2,0,0,92.59
Kuwait,2,0,0,81.48
Kyrgyzstan,2,0,0,92.13
Laos,1,0,0,28.7
Latvia,2,0.577,43.4,69.44
Lebanon,2,0,0,85.19
Lesotho,2,0,0,75.93
Liberia,2,0,0,79.63
Libya,2,0.001,0,90.74
Liechtenstein,1,0,0,0
Lithuania,2,0.426,11.6,81.48
Luxembourg,2,1.727,8,79.63
Madagascar,2,0,0,91.67
Malawi,3,0,0,52.78
Malaysia,2,0.222,12.4,73.15
Maldives,0,0.044,86.2,0
Mali,2,0,0,72.22
Malta,1,1.173,37.1,0
Marshall Islands,1,0,0,0
Mauritania,3,0,0,66.67
Mauritius,2,0,0,82.41
Mexico,3,0.012,15.1,63.89
Moldova,2,0,0,87.04
Monaco,2,0,0,85.19
Mongolia,3,0,0,62.96
Montenegro,1,0,0,0
Morocco,2,0.015,4.9,93.52
Mozambique,3,0,0,47.22
Myanmar,3,0,0,54.63
Namibia,3,0,0,66.67
Nepal,0,0.002,86.2,96.3
Netherlands,2,0,0,74.07
New Zealand,2,0.384,36.9,96.3
Nicaragua,1,0,0,15.74
Niger,3,0,0,52.78
Nigeria,3,0,0,52.31
North Macedonia,1,0,0,0
Norway,2,0.607,11.2,79.63
Oman,2,0,0,81.48
Pakistan,2,0.024,12.1,96.3
Palestine,2,0,0,96.3
Panama,2,0.085,5.7,75.93
