country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.34,84.26
Albania,2,0,1.15,89.81
Algeria,1,0,1.08,76.85
Andorra,3,0,0.49,50
Angola,1,0,0,75.93
Antigua and Barbuda,5,0,0,0
Argentina,2,0.086,1.37,90.74
Armenia,5,0,1.38,0
Australia,4,0.001,0.8,65.74
Austria,4,0.007,0.99,59.26
Azerbaijan,0,0,1.36,85.19
Bahamas,5,0,0,0
Bahrain,1,0.042,1.25,75
Bangladesh,2,0.141,1.36,89.81
Barbados,0,0,0,81.48
Belarus,5,0.081,1.08,16.67
Belgium,1,0.02,0.71,75
Belize,0,0,0,85.19
Benin,4,0,0.97,57.41
Bhutan,0,0,0,83.33
Bolivia,0,0.316,1.41,84.26
Bosnia and Herzegovina,1,0,1.16,76.85
Botswana,0,0,0,78.7
Brazil,0,0,1.38,81.02
Brunei,4,0,0.01,52.78
Bulgaria,4,0.03,0.92,62.96
Burkina Faso,4,0,0.95,60.19
Burundi,5,0,0,13.89
Cambodia,4,0,0.03,57.41
Cameroon,4,0,1.23,63.89
Canada,1,0.041,0.89,70.83
Cape Verde,0,0,1.08,79.63
Central African Republic,1,0,0.86,75.93
Chad,0,0,0.92,87.04
Chile,1,0.185,1.48,78.24
China,0,0,0.78,81.94
Colombia,0,0,1.31,87.04
Comoros,5,0,0,0
Congo,2,0,0.82,97.22
Costa Rica,1,0,1.19,72.22
Cote d'Ivoire,1,0.106,1.18,69.91
Croatia,1,0.007,0.43,70.37
Cuba,2,0.007,0.67,100
Cyprus,2,0.002,0.69,92.59
Czechia,4,0.007,0.99,57.41
Democratic Republic of Congo,0,0,1.13,80.56
Denmark,4,0.007,0.82,65.74
Djibouti,2,0,1.61,94.44
Dominica,1,0,0,72.22
Dominican Republic,2,0.201,1.1,100
Ecuador,0,0,0.96,86.11
Egypt,0,0,1.28,84.26
El Salvador,2,0.033,1.19,100
Equatorial Guinea,5,0,0.64,0
Eritrea,2,0,0,93.52
Estonia,4,0.005,0.83,55.56
Eswatini,0,0,0.87,84.26
Ethiopia,0,0.005,1.37,80.56
Fiji,0,0,0,78.7
Finland,4,0.021,0.79,53.7
France,1,0,0.95,76.85
Gabon,0,0,1.15,80.56
Gambia,0,0,0,78.7
Georgia,2,0,0.99,96.3
Germany,4,0,0.73,64.35
Ghana,4,0.086,1.29,62.04
Greece,1,0.005,0.89,68.52
Grenada,5,0,0,0
Guatemala,2,0.209,1.38,96.3
Guinea,1,0,1.12,78.7
Guinea-Bissau,5,0,0.83,0
Guyana,0,0,0.51,87.04
Haiti,2,0,1.44,89.81
Honduras,2,0,1.33,100
Hungary,4,0.008,0.83,66.67
Iceland,3,0,0.3,50
India,0,0.043,1.33,81.94
Indonesia,1,0.118,1.2,74.54
International,5,0,0,0
Iran,3,0.12,1.29,50.93
Iraq,0,0.029,1.27,82.41
Ireland,2,0.033,0.62,90.74
Israel,1,0.004,0.39,77.78
Italy,4,0.016,0.66,62.96
Jamaica,0,0.015,0.77,87.04
Japan,3,0.016,0.47,40.74
Jordan,1,0,1.13,77.78
Kazakhstan,0,0.008,1.22,81.94
Kenya,2,0.017,1.35,88.89
Kosovo,2,0,0.99,92.59
Kuwait,2,0,1.46,100
Kyrgyzstan,0,0,1.18,81.94
Laos,0,0,0,82.41
Latvia,4,0.003,0.91,61.11
Lebanon,0,0,1.2,85.19
Lesotho,4,0,0,62.04
Liberia,0,0,0.97,87.96
Libya,2,0,0,100
Liechtenstein,5,0,0,0
Lithuania,1,0.002,0.89,75
Luxembourg,4,0.007,0.73,56.48
Madagascar,1,0.019,1.82,70.37
Malawi,4,0.038,0,60.19
Malaysia,1,0.002,0.87,69.44
Maldives,5,0.098,1.14,0
Mali,4,0,1.07,56.48
Malta,5,0.005,1.51,0
Marshall Islands,5,0,0,0
Mauritania,1,0.073,0,77.78
Mauritius,0,0,0.08,78.7
Mexico,0,0.321,1.29,82.41
Moldova,0,0,1.14,84.26
Monaco,1,0,0,68.52
Mongolia,1,0,0,71.3
Montenegro,5,0,0.01,0
Morocco,2,0.043,0.83,93.52
Mozambique,4,0.018,1.09,56.48
Myanmar,0,0.002,0.64,80.56
Namibia,4,0,0,66.67
Nepal,2,0.02,1.81,92.59
Netherlands,1,0,0.68,68.52
New Zealand,3,0,0.38,39.81
Nicaragua,5,0,0,18.52
Niger,3,0,0.81,33.33
Nigeria,0,0.193,1.23,84.26
North Macedonia,5,0.072,1.08,0
Norway,4,0.006,0.65,58.33
Oman,0,0,1.28,87.96
Pakistan,2,0.115,1.23,89.81
Palestine,2,0,0.91,96.3
Panama,2,0.171,1.03,89.81
Papua New Guinea,4,0,0,56.02
Paraguay,2,0.039,1.03,94.44
Peru,2,0,1.28,92.59
Philippines,2,0.024,1.04,96.3
Poland,0,0.022,1.04,83.33
Portugal,1,0.012,0.87,75
Qatar,0,0.333,1.24,83.33
Romania,1,0.028,0.83,75
Russia,1,0.052,1.03,78.24
Rwanda,1,0.002,0.91,73.15
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,4,0,0.73,66.67
Sao Tome and Principe,5,0,0.42,0
Saudi Arabia,2,0.12,1.23,89.81
Senegal,1,0.105,1.15,72.22
Serbia,2,0.012,0.71,93.52
Seychelles,4,0,0,66.67
Sierra Leone,1,0,0.99,70.37
Singapore,0,0.097,0.93,81.48
Slovakia,1,0.001,0.67,73.15
Slovenia,4,0.002,0.44,56.02
Solomon Islands,3,0,0,42.59
Somalia,4,0,0.87,60.19
South Africa,0,0.041,1.45,84.26
South Korea,3,0.003,0.95,43.52
South Sudan,1,0,0.87,73.15
Spain,0,0.025,0.76,83.33
Sri Lanka,0,0.012,1.07,82.41
Sudan,0,0,1.29,87.04
Suriname,0,0,0,79.63
Sweden,4,0,1.12,64.81
Switzerland,4,0.009,0.55,58.33
Syria,0,0,0,87.04
Taiwan,3,0,0.24,25.93
