country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,1.2,16.67
Albania,4,0,1.33,54.63
Algeria,2,0,1.24,75.93
Andorra,4,0,1.33,57.41
Angola,1,0,1.12,71.3
Antigua and Barbuda,0,0,0.28,0
Argentina,2,0.523,1.02,82.87
Armenia,0,0,1.51,0
Australia,1,0.001,0.87,65.28
Austria,3,0.065,1.32,44.91
Azerbaijan,1,0,1.81,66.2
Bahamas,0,0,1.19,0
Bahrain,4,0.036,0.9,63.89
Bangladesh,2,0.114,1.02,80.09
Barbados,5,0,0.91,29.63
Belarus,5,0.027,1.25,16.67
Belgium,3,0.136,1.54,45.37
Belize,1,0,1.15,69.44
Benin,3,0,0.94,47.22
Bhutan,2,0,0.81,77.78
Bolivia,2,0.198,0.78,84.26
Bosnia and Herzegovina,3,0,1.17,40.74
Botswana,4,0,0.76,63.89
Brazil,4,0,0.97,63.43
Brunei,5,0,0,35.19
Bulgaria,5,0.139,1.54,35.19
Burkina Faso,5,0,0.99,22.22
Burundi,0,0,0.77,14.81
Cambodia,5,0,0.62,34.26
Cameroon,3,0,0.92,39.81
Canada,4,0.034,1.16,60.65
Cape Verde,1,0.197,1.06,68.52
Central African Republic,4,0,0.56,56.48
Chad,1,0,1,74.07
Chile,2,0.051,0.96,81.94
China,4,0,1.06,61.57
Colombia,1,0,1.03,71.3
Comoros,0,0,0.64,0
Congo,3,0,0.58,50.93
Costa Rica,4,0,1.01,58.33
Cote d'Ivoire,5,0.033,0.92,36.11
Croatia,5,0.117,1.78,28.7
Cuba,4,0.003,1.18,64.81
Cyprus,3,0.019,1.75,50
Czechia,3,0.265,1.5,48.15
Democratic Republic of Congo,3,0,1.09,48.15
Denmark,3,0.012,1.15,41.67
Djibouti,3,0,1.56,47.22
Dominica,5,0,0,31.48
Dominican Republic,1,0.125,0.96,67.59
Ecuador,3,0,1.03,51.39
Egypt,2,0,1.06,77.78
El Salvador,3,0.062,1.11,52.78
Equatorial Guinea,0,0,0.51,0
Eritrea,2,0,0.42,82.41
Estonia,5,0.012,1.06,25.93
Eswatini,4,0,0.88,59.26
Ethiopia,1,0.108,0.91,65.74
Fiji,3,0,0,49.07
Finland,5,0.015,1.17,36.57
France,3,0.107,1.31,43.98
Gabon,1,0,1.08,72.22
Gambia,4,0,0.67,60.19
Georgia,4,0,1.52,61.11
Germany,4,0,1.47,58.8
Ghana,3,0.019,1.1,44.44
Greece,4,0.025,1.26,59.72
Grenada,0,0,0,0
Guatemala,3,0.132,1,49.54
Guinea,3,0,1.09,39.35
Guinea-Bissau,0,0,0.41,0
Guyana,1,0,0.99,72.22
Haiti,3,0,0.9,47.22
Honduras,2,0,1.03,84.26
Hong Kong,3,0,0,51.85
Hungary,3,0.115,1.22,40.74
Iceland,5,0.04,1.08,37.04
India,4,0.059,0.9,64.35
Indonesia,3,0.125,0.99,50.46
International,0,0,0,0
Iran,4,0.154,1.09,58.8
Iraq,4,0.171,0.98,61.11
Ireland,4,0.067,1.28,61.57
Israel,2,0.055,0.52,81.48
Italy,3,0.053,1.73,50
Jamaica,1,0.216,0.9,67.59
Japan,3,0.031,1.08,38.89
Jordan,2,0,1.32,78.7
Kazakhstan,1,0.013,1.24,74.07
Kenya,4,0.092,1.4,64.81
Kosovo,3,0,1.36,52.78
Kuwait,4,0.114,1.13,62.96
Kyrgyzstan,4,0,1.3,63.43
Laos,5,0,0,36.11
Latvia,5,0.024,1.42,33.33
Lebanon,4,0,1.11,59.26
Lesotho,3,0,0.83,47.22
Liberia,4,0,1.01,57.41
Libya,2,0,1.08,80.56
Liechtenstein,0,0,1.81,0
Lithuania,4,0.027,1.43,54.17
Luxembourg,3,0.025,1.53,47.22
Madagascar,3,0.007,0.51,48.15
Malawi,3,0.019,0.92,50.93
Malaysia,1,0.03,1.45,65.74
Maldives,0,0.037,0.92,0
Mali,5,0,1.11,37.96
Malta,0,0.04,1.42,0
Marshall Islands,0,0,0,0
Mauritania,5,0.034,1.09,17.59
Mauritius,5,0,0.78,16.67
Mexico,1,0.362,1.02,71.76
Moldova,3,0,1,48.15
Monaco,0,0,1.42,0
Mongolia,3,0,0.55,40.74
Montenegro,0,0,1.09,0
Morocco,4,0.126,1.13,60.19
Mozambique,4,0.069,1.07,62.04
Myanmar,2,0,1.14,81.02
