country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0.85,78.7
Albania,1,0,1.19,68.52
Algeria,0,0,1.63,65.74
Andorra,2,0,0.37,42.59
Angola,1,0,1.13,75.93
Antigua and Barbuda,4,0,0,0
Argentina,3,0.278,1.26,88.89
Armenia,4,0,1.06,0
Australia,0,0.001,1.94,52.31
Austria,2,0.007,1.42,47.22
Azerbaijan,3,0,1.17,96.3
Bahamas,4,0,0.09,0
Bahrain,1,0.078,1.07,75
Bangladesh,1,0.218,1.06,74.54
Barbados,1,0,0,66.67
Belarus,5,0.028,0.74,16.67
Belgium,0,0.007,0.98,51.85
Belize,1,0,0,73.15
Benin,2,0,0.97,41.67
Bhutan,3,0,0,83.33
Bolivia,3,0.515,1.18,84.26
Bosnia and Herzegovina,0,0,1.18,51.85
Botswana,0,0,0,57.41
Brazil,1,0,1.12,77.31
Brunei,2,0,0,49.07
Bulgaria,2,0.051,1.28,36.11
Burkina Faso,2,0,0.97,45.37
Burundi,5,0,0.64,13.89
Cambodia,2,0,0.18,40.74
Cameroon,0,0,1.03,60.19
Canada,1,0.008,0.86,68.98
Cape Verde,1,0.119,1.1,79.17
Central African Republic,0,0,0.87,64.81
Chad,1,0,0.76,67.59
Chile,1,0.264,0.88,78.24
China,1,0,0.95,78.24
Colombia,3,0,1.26,87.04
Comoros,4,0,0.71,0
Congo,1,0,0.72,73.15
Costa Rica,1,0,1.49,73.61
Cote d'Ivoire,0,0.208,1.09,66.2
Croatia,0,0.073,2.5,54.63
Cuba,3,0.001,0.73,86.11
Cyprus,0,0.001,1,50
Czechia,2,0.034,1.6,35.19
Democratic Republic of Congo,1,0,1.08,80.56
Denmark,0,0.002,0.97,57.41
Djibouti,0,0,0.68,59.26
Dominica,2,0,0,44.44
Dominican Republic,3,0.24,1.19,87.04
Ecuador,1,0,1.2,79.63
Egypt,1,0,0.97,71.3
El Salvador,3,0.072,1.15,90.74
Equatorial Guinea,4,0,0.25,0
Eritrea,3,0,0.43,93.52
Estonia,5,0.001,0.62,28.7
Eswatini,3,0,1.24,84.26
Ethiopia,1,0.035,0.82,80.56
Fiji,0,0,0,62.04
Finland,2,0.004,0.84,35.19
France,0,0.013,1.09,51.85
Gabon,1,0,1.08,69.44
Gambia,1,0,0,70.37
Georgia,0,0,0.69,55.56
Germany,0,0,1.01,63.43
Ghana,0,0.11,1.17,52.78
Greece,2,0.005,1.16,40.74
Grenada,4,0,0,0
Guatemala,3,0.327,1.22,96.3
Guinea,1,0,1.1,73.15
Guinea-Bissau,4,0,0.78,0
Guyana,1,0,0.89,79.63
Haiti,1,0,0.98,77.78
Honduras,3,0,1.2,96.3
Hungary,0,0.003,0.94,54.63
Iceland,2,0.007,1.2,39.81
India,1,0.086,1.23,76.39
Indonesia,0,0.107,1.13,59.72
International,4,0,0,0
Iran,2,0.094,1,41.67
Iraq,3,0.187,1.22,92.59
Ireland,2,0.003,0.88,38.89
Israel,1,0.026,1.6,75
Italy,0,0.006,0.86,55.56
Jamaica,0,0.01,1.1,64.81
Japan,5,0.017,1.49,25.93
Jordan,2,0,0.84,48.15
Kazakhstan,1,0.019,1.06,81.02
Kenya,3,0.051,1.25,84.26
Kosovo,0,0,1.33,59.26
Kuwait,3,0.22,1.09,85.19
Kyrgyzstan,1,0,1.51,76.39
Laos,2,0,0,39.81
Latvia,0,0,1.07,50
Lebanon,1,0,1.21,74.07
Lesotho,0,0,0,54.63
Liberia,1,0,1,79.63
Libya,3,0.031,1.25,94.44
Liechtenstein,4,0,0,0
Lithuania,2,0.001,0.91,34.26
Luxembourg,5,0.004,1.81,27.78
Madagascar,1,0.2,1.39,68.98
Malawi,0,0.136,1.27,60.19
Malaysia,0,0.001,0.61,50.93
Maldives,4,0.017,1.05,0
Mali,0,0,1.03,52.78
Malta,4,0.001,0.5,0
Marshall Islands,4,0,0,0
Mauritania,1,0.101,1.03,77.78
Mauritius,2,0,0.1,33.33
Mexico,1,0.506,1.1,70.83
Moldova,1,0,0.98,80.56
Monaco,4,0,0.14,0
Mongolia,1,0,0.58,71.3
Montenegro,4,0,2.23,0
Morocco,0,0.018,1.36,64.81
Mozambique,1,0.031,1.11,80.56
Myanmar,1,0.001,0.78,80.56
Namibia,0,0.063,1.48,54.63
Nepal,3,0.089,1.07,92.59
Netherlands,0,0,0.76,59.26
New Zealand,5,0,1.31,22.22
Nicaragua,5,0,0.24,18.52
Niger,5,0,0.74,25.93
Nigeria,1,0.265,1.08,80.09
North Macedonia,4,0.121,1.05,0
Norway,2,0.004,1.01,40.74
Oman,3,0.332,1.12,87.96
Pakistan,0,0.154,0.9,60.19
Palestine,1,0,2.1,80.56
Panama,3,0.318,1.16,83.33
Papua New Guinea,2,0,0,49.07
Paraguay,1,0.059,1.68,81.48
Peru,3,0,1.02,89.81
Philippines,3,0.055,1.23,83.33
Poland,0,0.017,0.89,50.93
Portugal,1,0.027,1.04,72.69
Qatar,1,0.256,0.78,80.56
Romania,2,0.04,1.17,41.67
Russia,1,0.025,0.91,70.83
Rwanda,1,0.007,1.24,77.78
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,0.27,33.33
Sao Tome and Principe,4,0,0.49,0
