country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,0.95,78.7
Albania,3,0,1.48,71.3
Algeria,5,0,1.04,65.74
Andorra,2,0,0.35,42.59
Angola,3,0,1.09,75.93
Antigua and Barbuda,1,0,0,0
Argentina,4,0.218,1.3,88.89
Armenia,1,0,1.09,0
Australia,0,0.001,1.52,50.46
Austria,0,0.006,1.07,47.22
Azerbaijan,3,0,1.16,77.78
Bahamas,1,0,0.23,0
Bahrain,3,0.063,1.11,75
Bangladesh,3,0.21,1.17,74.54
Barbados,5,0,0,66.67
Belarus,1,0.043,0.84,16.67
Belgium,0,0.008,0.83,51.85
Belize,3,0,0,73.15
Benin,2,0,0.97,41.67
Bhutan,4,0,0,83.33
Bolivia,4,0.524,1.22,84.26
Bosnia and Herzegovina,0,0,1.18,51.85
Botswana,0,0,0,57.41
Brazil,3,0,1.15,77.31
Brunei,0,0,0,49.07
Bulgaria,2,0.033,1.35,38.89
Burkina Faso,2,0,0.96,45.37
Burundi,1,0,0.64,13.89
Cambodia,2,0,0.1,40.74
Cameroon,0,0,1.1,60.19
Canada,5,0.01,0.78,70.83
Cape Verde,3,0.11,1.1,79.17
Central African Republic,5,0,0.95,64.81
Chad,3,0,0.74,74.07
Chile,3,0.316,0.96,78.24
China,3,0,1.7,78.24
Colombia,4,0,1.29,87.04
Comoros,1,0,0.72,0
Congo,3,0,0.73,73.15
Costa Rica,3,0,1.45,72.22
Cote d'Ivoire,5,0.295,1.19,62.96
Croatia,0,0.007,2.64,54.63
Cuba,4,0.004,0.76,100
Cyprus,5,0.001,0.73,62.96
Czechia,2,0.015,1.22,41.67
Democratic Republic of Congo,3,0,1.09,80.56
Denmark,0,0.003,0.97,57.41
Djibouti,0,0,0.53,59.26
Dominica,3,0,0,72.22
Dominican Republic,4,0.226,1.16,87.04
Ecuador,4,0,1.1,83.33
Egypt,3,0,1.07,71.3
El Salvador,4,0.046,1.16,90.74
Equatorial Guinea,1,0,0.28,0
Eritrea,4,0,0.42,93.52
Estonia,2,0.002,0.55,41.67
Eswatini,4,0,1.32,84.26
Ethiopia,3,0.032,1.05,80.56
Fiji,3,0,0,78.7
