country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1,21.3
Albania,0,0,1.09,54.63
Algeria,1,0,0.85,75.93
Andorra,0,0,1.48,45.37
Angola,3,0,1.13,81.02
Antigua and Barbuda,4,0,0,0
Argentina,3,0.484,1.09,87.96
Armenia,4,0,1.05,0
Australia,1,0.001,0.6,75.46
Austria,2,0.029,1.37,36.11
Azerbaijan,3,0,0.97,82.41
Bahamas,4,0,1.09,0
Bahrain,5,0.05,1.05,60.19
Bangladesh,3,0.147,0.89,80.09
Barbados,2,0,0.7,38.89
Belarus,2,0.02,1.11,16.67
Belgium,0,0.022,1.22,52.78
Belize,1,0,1.16,72.22
Benin,0,0,0.94,41.67
Bhutan,3,0,0.76,89.35
Bolivia,3,0.304,0.86,84.26
Bosnia and Herzegovina,0,0,1.16,40.74
Botswana,0,0,0.78,52.78
Brazil,1,0,0.93,69.91
Brunei,2,0,0,37.96
Bulgaria,2,0.023,1.02,38.89
Burkina Faso,0,0,1,48.15
Burundi,4,0,0.73,14.81
Cambodia,2,0,0.22,37.04
Cameroon,5,0,1,57.41
Canada,5,0.013,1.25,60.65
Cape Verde,1,0.151,1.08,68.98
Central African Republic,0,0,0.62,54.63
Chad,5,0,1.03,64.81
Chile,3,0.059,0.98,81.94
China,0,0,0.75,46.76
Colombia,1,0,0.91,71.3
Comoros,4,0,0.65,0
Congo,5,0,0.57,62.04
Costa Rica,5,0,1.12,61.11
Cote d'Ivoire,2,0.095,0.94,38.43
Croatia,2,0.073,0.95,28.7
Cuba,3,0.007,1.05,86.11
Cyprus,5,0.001,0.84,55.56
Czechia,2,0.062,1.62,38.89
Democratic Republic of Congo,0,0.1,1.06,46.3
Denmark,0,0.005,1.32,50.93
Djibouti,0,0,0.95,50.93
Dominica,2,0,0,28.7
Dominican Republic,3,0.186,1.01,78.7
Ecuador,1,0,1.18,73.61
Egypt,5,0,0.96,62.96
El Salvador,3,0.04,1.03,80.56
Equatorial Guinea,4,0,0.47,0
Eritrea,3,0,0.25,88.89
Estonia,2,0.011,1.28,23.15
Eswatini,5,0,0.84,64.81
Ethiopia,3,0.05,0.83,80.56
Fiji,0,0.003,0,51.85
Finland,2,0.002,1.29,32.41
France,0,0.048,1.3,48.61
Gabon,1,0,1.04,66.67
Gambia,1,0,0.79,72.22
Georgia,1,0,1.91,67.59
Germany,0,0,1.1,49.54
Ghana,0,0.092,0.99,44.44
Greece,5,0.015,1.12,64.81
Grenada,4,0,0,0
Guatemala,3,0.232,0.98,87.04
Guinea,5,0,1.08,65.28
Guinea-Bissau,4,0,0.53,0
Guyana,1,0,1.19,73.15
Haiti,2,0,0.93,21.3
Honduras,3,0,1.02,82.41
Hong Kong,1,0,0,66.67
Hungary,0,0.053,1.73,50
Iceland,2,0.009,1.08,37.96
India,3,0.082,1.08,81.02
Indonesia,5,0.174,1.13,59.72
International,4,0,0,0
Iran,5,0.081,1.12,60.19
Iraq,3,0.188,1.05,78.7
Ireland,1,0.015,1.29,70.83
Israel,2,0.084,1.39,37.96
Italy,0,0.016,1.11,54.63
Jamaica,3,0.196,1.24,78.7
Japan,2,0.032,0.82,32.41
Jordan,5,0,1.52,61.11
Kazakhstan,3,0.028,0.65,80.56
Kenya,1,0.044,0.78,71.3
Kosovo,5,0,0.84,60.19
Kuwait,5,0.173,1.11,65.74
Kyrgyzstan,1,0,0.81,69.91
Laos,2,0,0,36.11
Latvia,0,0.002,1.21,41.67
Lebanon,5,0,1.15,61.11
Lesotho,5,0,0.97,65.74
Liberia,5,0,0.94,60.19
Libya,3,0.194,1.17,86.11
Liechtenstein,4,0,0.28,0
Lithuania,2,0.008,1.18,34.26
Luxembourg,0,0.007,1.17,47.22
Madagascar,5,0.146,0.84,60.19
Malawi,5,0.044,0.81,55.56
Malaysia,5,0.003,2.01,57.41
Maldives,4,0.077,0.93,0
Mali,0,0,1.09,47.22
Malta,4,0.015,1.15,0
Marshall Islands,4,0,0,0
Mauritania,2,0.046,0.93,25.93
Mauritius,2,0,0.26,22.22
Mexico,1,0.416,0.98,74.54
Moldova,0,0,1.06,50
Monaco,4,0,1.07,0
Mongolia,5,0,0.31,56.48
Montenegro,4,0,1.53,0
Morocco,1,0.075,1.16,68.52
Mozambique,5,0.07,1.11,62.04
Myanmar,3,0.049,1.84,81.48
Namibia,5,0.127,0.94,63.89
Nepal,1,0.092,1.14,74.07
Netherlands,0,0,1.32,50.93
New Zealand,2,0.001,0.74,34.72
Nicaragua,4,0,0.44,11.11
Niger,4,0,0.8,14.81
Nigeria,5,0.062,0.84,65.74
North Macedonia,4,0.091,0.98,0
Norway,2,0.007,1.25,37.96
Oman,3,0,1.13,86.11
Pakistan,0,0.022,1,47.69
Palestine,3,0.117,1.14,83.33
Panama,3,0.156,0.94,81.48
Papua New Guinea,0,0,0.73,47.22
Paraguay,3,0.302,1.15,81.48
Peru,3,0,0.96,85.19
Philippines,1,0.069,0.97,68.98
Poland,2,0.025,0.89,36.11
Portugal,5,0.023,1.28,56.94
Qatar,5,0.048,1.04,64.81
Romania,0,0.06,1.02,45.37
Russia,2,0.017,1.04,38.89
Rwanda,3,0.009,0.71,78.7
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,0.32,25.93
Sao Tome and Principe,4,0,0.53,0
Saudi Arabia,5,0.016,0.83,60.19
Senegal,2,0.049,0.77,37.96
Serbia,0,0.009,0.79,54.63
Seychelles,2,0,0.23,34.26
Sierra Leone,2,0,0.97,29.63
Singapore,0,0.001,0.91,50
Slovakia,2,0.029,1.34,28.7
Slovenia,0,0.028,1.36,50
Solomon Islands,2,0,0,36.11
Somalia,2,0,0.71,28.7
South Africa,1,0.105,0.75,72.22
South Korea,0,0.009,0.73,50.46
South Sudan,3,0.015,1.01,77.78
Spain,5,0.08,1.25,60.65
Sri Lanka,2,0.003,1.09,29.63
Sudan,1,0,0.99,68.52
Suriname,3,0,0.85,96.3
