country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,0.92,21.3
Albania,5,0,0.89,54.63
Algeria,0,0,0.89,79.63
Andorra,5,0,1.45,45.37
Angola,0,0,1.13,76.39
Antigua and Barbuda,3,0,0,0
Argentina,2,0.478,1.12,87.96
Armenia,3,0,0.95,0
Australia,0,0.002,0.61,75.46
Austria,4,0.025,1.12,35.19
Azerbaijan,2,0,0.99,85.19
Bahamas,3,0,0.97,0
Bahrain,1,0.032,1.03,60.19
Bangladesh,0,0.171,0.9,80.09
Barbados,4,0,0.81,38.89
Belarus,4,0.027,1.12,16.67
Belgium,5,0.021,1.03,52.78
Belize,0,0,1.17,72.69
Benin,5,0,0.94,41.67
Bhutan,2,0,0.78,97.22
Bolivia,2,0.37,0.87,84.26
Bosnia and Herzegovina,5,0,1.16,53.7
Botswana,5,0,0.78,52.78
Brazil,0,0,0.96,73.61
Brunei,4,0,0,40.74
Bulgaria,4,0.025,0.96,38.89
Burkina Faso,5,0,1,48.15
Burundi,3,0,0.72,11.11
Cambodia,5,0,0.26,44.44
Cameroon,5,0,1.01,57.41
Canada,1,0.009,1.16,64.35
Cape Verde,1,0.138,1.08,65.28
Central African Republic,5,0,0.62,54.63
Chad,1,0,1,64.81
Chile,0,0.063,0.99,81.94
China,0,0,0.63,78.24
Colombia,2,0,0.93,87.04
Comoros,3,0,0.66,0
Congo,1,0,0.57,62.04
Costa Rica,1,0,1.13,61.11
Cote d'Ivoire,4,0.076,0.96,38.43
Croatia,4,0.12,1.13,35.19
Cuba,0,0.009,1.09,82.41
Cyprus,5,0.003,0.76,50
Czechia,4,0.044,1.3,36.11
Democratic Republic of Congo,5,0.13,1.06,46.3
Denmark,5,0.002,1.21,50.93
Djibouti,5,0,0.48,50.93
Dominica,4,0,0,36.11
Dominican Republic,0,0.148,0.91,78.7
Ecuador,0,0,0.98,73.61
Egypt,1,0,1.04,62.96
El Salvador,0,0.059,1.02,80.56
Equatorial Guinea,3,0,0.45,0
Eritrea,2,0,0.25,89.81
Estonia,4,0.011,1.29,23.15
Eswatini,1,0,0.86,64.81
Ethiopia,0,0.078,0.96,80.56
Fiji,5,0,0,51.85
Finland,4,0.001,1.2,32.41
France,5,0.038,1.27,48.15
Gabon,1,0,1.03,66.67
Gambia,0,0,0.91,72.22
Georgia,5,0,1.29,57.41
Germany,1,0.007,1.03,59.72
Ghana,5,0.09,0.97,52.78
Greece,5,0.016,1.12,56.02
Grenada,3,0,0,0
Guatemala,2,0.264,0.98,87.04
Guinea,1,0,1.08,70.83
Guinea-Bissau,3,0,0.56,0
