country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,0.87,78.7
Albania,2,0,1.24,68.52
Algeria,2,0,1.47,65.74
Andorra,3,0,0.36,42.59
Angola,4,0,1.13,75.93
Antigua and Barbuda,5,0,0,0
Argentina,1,0.259,1.28,88.89
Armenia,5,0,1.08,0
Australia,0,0.001,1.77,52.31
Austria,0,0.007,1.27,47.22
Azerbaijan,1,0,1.23,96.3
Bahamas,5,0,0.07,0
Bahrain,4,0.075,1.07,75
Bangladesh,4,0.219,1.08,74.54
Barbados,2,0,0,66.67
Belarus,5,0.031,0.75,16.67
Belgium,0,0.007,0.98,51.85
Belize,4,0,0,73.15
Benin,3,0,0.97,41.67
Bhutan,1,0,0,83.33
Bolivia,1,0.506,1.19,84.26
Bosnia and Herzegovina,0,0,1.18,51.85
Botswana,0,0,0,57.41
Brazil,4,0,1.14,77.31
Brunei,0,0,0,49.07
Bulgaria,3,0.056,1.3,36.11
Burkina Faso,0,0,0.97,45.37
Burundi,5,0,0.64,13.89
Cambodia,3,0,0.16,40.74
Cameroon,2,0,1.04,60.19
Canada,2,0.01,0.84,68.98
Cape Verde,4,0,1.1,79.17
Central African Republic,2,0,0.89,64.81
Chad,2,0,0.76,67.59
Chile,4,0.279,0.89,78.24
China,4,0,1.04,78.24
Colombia,1,0,1.27,87.04
Comoros,5,0,0.72,0
Congo,4,0,0.72,73.15
Costa Rica,4,0,1.49,72.22
Cote d'Ivoire,2,0.239,1.11,62.96
Croatia,0,0.058,3.15,54.63
Cuba,1,0.002,0.6,86.11
Cyprus,0,0.001,0.94,50
Czechia,3,0.025,1.52,35.19
Democratic Republic of Congo,4,0,1.08,80.56
Denmark,0,0.002,0.98,57.41
Djibouti,0,0,0.62,59.26
Dominica,4,0,0,72.22
Dominican Republic,1,0.232,1.19,87.04
Ecuador,4,0,1.22,79.63
Egypt,4,0,0.99,71.3
El Salvador,1,0.066,1.15,90.74
Equatorial Guinea,5,0,0.26,0
Eritrea,1,0,0.43,93.52
Estonia,3,0.002,0.59,41.67
Eswatini,1,0,1.23,84.26
Ethiopia,4,0.041,0.95,80.56
Fiji,2,0,0,62.04
Finland,3,0.004,0.82,35.19
France,0,0.014,1.08,51.85
Gabon,2,0,1.08,69.44
Gambia,2,0,0,70.37
Georgia,0,0,0.66,55.56
Germany,2,0,1.06,63.43
Ghana,0,0.12,1.18,52.78
Greece,0,0.004,1.14,46.3
Grenada,5,0,0,0
Guatemala,1,0.383,1.22,96.3
Guinea,4,0,1.1,73.15
Guinea-Bissau,5,0,0.78,0
Guyana,4,0,0.84,79.63
Haiti,4,0,1,77.78
Honduras,1,0,1.21,96.3
Hungary,0,0.002,0.91,54.63
Iceland,3,0.008,1.28,39.81
India,4,0.084,1.23,76.39
Indonesia,0,0.108,1.12,59.72
International,5,0,0,0
Iran,3,0.094,1.04,41.67
Iraq,1,0.179,1.29,92.59
Ireland,4,0.003,0.79,72.22
Israel,4,0.025,1.56,75
Italy,0,0.005,1.01,55.56
Jamaica,2,0.011,1.12,64.81
Japan,3,0.016,1.42,25.93
Jordan,0,0,0.92,48.15
Kazakhstan,4,0.021,1.1,81.02
Kenya,1,0.045,1.24,84.26
Kosovo,0,0,1.35,59.26
Kuwait,1,0.213,1.19,85.19
Kyrgyzstan,4,0,1.55,73.61
Laos,3,0,0,39.81
Latvia,0,0,1,50
Lebanon,4,0,1.2,74.07
Lesotho,0,0,0,54.63
Liberia,4,0,1.01,79.63
Libya,1,0.031,1.24,96.3
Liechtenstein,5,0,0,0
Lithuania,3,0.001,0.86,34.26
Luxembourg,3,0.002,1.71,41.67
Madagascar,2,0.165,1.37,70.37
Malawi,2,0.119,1.28,60.19
Malaysia,0,0.002,0.57,50.93
Maldives,5,0.019,1.03,0
Mali,0,0,1.03,52.78
Malta,5,0.001,0.62,0
Marshall Islands,5,0,0,0
Mauritania,4,0.098,1.1,77.78
Mauritius,3,0,0.11,33.33
Mexico,2,0.515,1.11,70.83
Moldova,4,0,1.02,80.56
Monaco,5,0,0.13,0
Mongolia,4,0,0.66,71.3
Montenegro,5,0,2.39,0
Morocco,2,0.019,1.5,64.81
Mozambique,4,0.028,1.11,80.56
Myanmar,4,0.001,0.71,80.56
Namibia,0,0.038,0,54.63
Nepal,1,0.075,1.12,92.59
Netherlands,0,0,0.75,59.26
New Zealand,3,0,1.38,25.93
Nicaragua,3,0,0.24,18.52
Niger,3,0,0.74,25.93
Nigeria,4,0.256,1.09,80.09
North Macedonia,5,0.118,1.06,0
Norway,3,0.003,1.02,40.74
Oman,1,0.33,1.13,87.96
Pakistan,2,0.162,0.92,60.19
Palestine,4,0,2.06,80.56
Panama,1,0.329,1.18,83.33
Papua New Guinea,0,0,0,49.07
