country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0.84,78.7
Albania,4,0,1.15,68.52
Algeria,4,0,1.55,65.74
Andorra,5,0,0.42,31.48
Angola,1,0,1.14,75.93
Antigua and Barbuda,0,0,0,0
Argentina,1,0.306,1.23,81.48
Armenia,0,0,0.99,0
Australia,4,0.001,1.92,68.98
Austria,3,0.01,1.49,47.22
Azerbaijan,2,0,1.1,96.3
Bahamas,0,0,0.26,0
Bahrain,4,0.061,1.05,75
Bangladesh,4,0.215,0.99,74.54
Barbados,3,0,0,57.41
Belarus,5,0.021,0.71,16.67
Belgium,3,0.007,1.04,50
Belize,4,0,0,69.44
Benin,5,0,0.96,41.67
Bhutan,4,0,0,71.3
Bolivia,1,0.542,1.16,84.26
Bosnia and Herzegovina,3,0,1.18,51.85
Botswana,3,0,0.87,57.41
Brazil,1,0,1.1,77.31
Brunei,3,0,0,49.07
Bulgaria,5,0.048,1.28,36.11
Burkina Faso,3,0,0.98,45.37
Burundi,0,0,0.63,13.89
Cambodia,5,0,0.21,40.74
Cameroon,3,0,1,60.19
Canada,4,0.008,0.91,68.98
Cape Verde,1,0,1.09,79.17
Central African Republic,4,0,0.82,64.81
Chad,4,0,0.78,67.59
Chile,1,0.241,0.85,76.39
China,1,0,0.95,78.24
Colombia,1,0,1.23,87.04
Comoros,0,0,0.71,0
Congo,4,0,0.73,73.15
Costa Rica,4,0,1.49,73.61
Cote d'Ivoire,4,0.165,1.06,63.43
Croatia,3,0.063,1.64,54.63
Cuba,1,0.002,1.03,86.11
Cyprus,3,0.001,1.11,50
Czechia,5,0.047,1.11,37.5
Democratic Republic of Congo,1,0.144,1.07,80.56
Denmark,3,0.002,0.99,57.41
Djibouti,3,0,0.97,59.26
Dominica,3,0,0,44.44
Dominican Republic,4,0.232,1.2,75
Ecuador,1,0,1.21,79.63
Egypt,3,0,0.93,60.19
El Salvador,2,0.096,1.14,89.81
Equatorial Guinea,0,0,0.24,0
Eritrea,2,0,0.39,93.52
Estonia,5,0.001,0.76,25.93
Eswatini,1,0,1.3,84.26
Ethiopia,1,0.027,0.19,80.56
Fiji,3,0,0,58.33
Finland,5,0.004,0.89,35.19
France,3,0.012,1.1,51.85
Gabon,4,0,1.08,66.67
Gambia,4,0,0,68.98
Georgia,3,0,1.16,58.33
Germany,4,0,0.97,63.43
Ghana,3,0.123,1.16,52.78
Greece,3,0.005,1.21,46.3
Grenada,0,0,0,0
Guatemala,2,0.3,1.21,96.3
Guinea,4,0,1.1,71.3
Guinea-Bissau,0,0,0.76,0
Guyana,1,0,0.95,79.63
Haiti,4,0,0.95,72.22
Honduras,2,0,1.17,96.3
Hungary,3,0.003,1.01,54.63
Iceland,5,0.005,0.95,39.81
India,4,0.09,1.22,74.07
Indonesia,3,0.119,1.15,54.17
International,0,0,0,0
Iran,5,0.094,1.04,41.67
Iraq,2,0.185,1.15,92.59
Ireland,5,0.003,0.97,38.89
Israel,4,0.039,1.65,69.44
Italy,3,0.004,0.88,55.56
Jamaica,4,0.012,1.1,64.81
Japan,5,0.031,1.68,25.93
Jordan,3,0,0.72,48.15
Kazakhstan,1,0.174,0.96,81.02
Kenya,1,0.075,1.27,84.26
Kosovo,3,0,1.32,59.26
Kuwait,1,0.189,1.08,83.33
Kyrgyzstan,1,0,1.41,76.39
Laos,5,0,0,20.37
Latvia,3,0.001,1.18,50
Lebanon,4,0,1.23,68.52
Lesotho,3,0,0,54.63
Liberia,1,0,0.99,75.93
Libya,2,0.037,1.27,94.44
Liechtenstein,0,0,0,0
Lithuania,5,0.001,1.06,31.48
Luxembourg,5,0.005,1.71,27.78
