country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0.79,78.7
Albania,3,0,1.07,62.96
Algeria,3,0,1.15,74.07
Andorra,5,0,0.83,45.37
Angola,3,0,1.15,76.39
Antigua and Barbuda,4,0,0,0
Argentina,2,0.361,1.2,92.59
Armenia,4,0,0.86,0
Australia,3,0.005,1.39,68.06
Austria,5,0.015,1.13,35.19
Azerbaijan,2,0,0.85,96.3
Bahamas,4,0,3.04,0
Bahrain,3,0.057,1,69.44
Bangladesh,2,0.236,0.92,80.09
Barbados,0,0,0.37,54.63
Belarus,1,0.022,0.78,16.67
Belgium,0,0.012,1.44,50
Belize,3,0,0,69.44
Benin,5,0,0.96,41.67
Bhutan,3,0,0,62.96
Bolivia,2,0.628,1.09,84.26
Bosnia and Herzegovina,0,0,1.17,56.48
Botswana,0,0,0.86,57.41
Brazil,2,0,1.05,81.02
Brunei,0,0,0,49.07
Bulgaria,5,0.052,1.11,36.11
Burkina Faso,5,0,0.98,45.37
Burundi,1,0,0.66,13.89
Cambodia,5,0,0.36,38.89
Cameroon,0,0,1,60.19
Canada,3,0.009,1.11,67.13
Cape Verde,3,0.121,1.09,68.06
Central African Republic,0,0,0.68,53.7
Chad,3,0,0.8,67.59
Chile,2,0.143,0.86,84.72
China,2,0,1.7,78.24
Colombia,2,0,1.24,87.04
Comoros,4,0,0.69,0
Congo,3,0,0.71,73.15
Costa Rica,3,0,1.28,73.61
Cote d'Ivoire,0,0.18,0.95,60.65
Croatia,5,0.065,1.03,46.3
Cuba,3,0.001,0.94,66.67
Cyprus,0,0.002,1.32,47.22
Czechia,5,0.028,1.22,37.5
Democratic Republic of Congo,2,0.095,1.06,80.56
Denmark,0,0.002,1.25,54.63
Djibouti,0,0,0.67,50.93
Dominica,5,0,0,44.44
Dominican Republic,3,0.345,1.13,75
Ecuador,2,0,1.06,79.63
Egypt,0,0,0.75,60.19
El Salvador,2,0.126,1.11,89.81
Equatorial Guinea,4,0,0.26,0
Eritrea,2,0,0.29,89.81
Estonia,1,0.002,1.06,25.93
Eswatini,2,0,1.21,80.56
Ethiopia,2,0.047,1.7,80.56
Fiji,0,0.002,0,51.85
Finland,5,0.001,1.21,35.19
France,5,0.011,1.23,46.3
Gabon,3,0,1.08,66.67
Gambia,3,0,0,68.98
Georgia,0,0,1.55,51.85
Germany,0,0.006,1.14,55.09
Ghana,0,0.149,1.1,52.78
Greece,0,0.006,1.17,57.41
Grenada,4,0,0,0
Guatemala,2,0.473,1.13,96.3
Guinea,3,0,1.09,64.81
Guinea-Bissau,4,0,0.72,0
Guyana,2,0,1.15,77.31
Haiti,3,0,0.91,69.44
Honduras,2,0,1.1,96.3
Hungary,0,0.007,1.34,54.63
Iceland,5,0.008,1.27,39.81
India,2,0.109,1.23,77.78
Indonesia,3,0.126,1.06,62.5
International,4,0,0,0
Iran,0,0.093,0.94,58.8
Iraq,2,0.136,1.03,92.59
Ireland,5,0.003,1.21,38.89
Israel,0,0.059,1.16,54.63
Italy,0,0.005,1.06,58.33
Jamaica,3,0.012,1.31,64.81
Japan,1,0.049,1.46,25.93
Jordan,0,0,1.11,48.15
Kazakhstan,2,0.162,0.91,83.33
Kenya,2,0.113,1.27,81.48
Kosovo,0,0,1.14,54.63
Kuwait,2,0.166,0.89,77.78
Kyrgyzstan,3,0,0.93,76.39
Laos,1,0,0,20.37
Latvia,0,0.002,1.15,50
Lebanon,3,0,1.31,68.52
Lesotho,3,0,1.03,71.3
Liberia,3,0,0.94,67.59
Libya,2,0,1.29,90.74
Liechtenstein,4,0,0,0
Lithuania,5,0.004,1.38,31.48
Luxembourg,1,0.009,1.31,23.15
Madagascar,3,0.527,1.21,68.98
Malawi,0,0.169,1.09,60.19
Malaysia,0,0.001,1.25,50.93
Maldives,4,0.043,1.21,0
Mali,0,0,1.02,52.78
Malta,4,0,0.42,0
Marshall Islands,4,0,0,0
Mauritania,1,0.097,0.79,29.63
Mauritius,1,0,0.05,16.67
