country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,0,8.33
Albania,2,0,0,65.74
Algeria,2,0,0,68.52
Andorra,5,0,0,59.26
Angola,5,0,0,57.41
Antigua and Barbuda,3,0,0,0
Argentina,4,0.371,0,79.17
Armenia,3,0,0,0
Australia,5,0,0,47.22
Austria,4,0.164,0,82.41
Azerbaijan,2,0,0,69.91
Bahamas,3,0,0,0
Bahrain,5,0.015,0,58.33
Bangladesh,4,0.141,0,80.09
Barbados,1,0,0,40.74
Belarus,0,0,0,22.22
Belgium,2,0.085,0,63.89
Belize,2,0,0,72.22
Benin,1,0,0,40.74
Bhutan,2,0,0,64.81
Bolivia,4,0.09,0,84.26
Bosnia and Herzegovina,5,0,0,48.15
Botswana,5,0,0,50.93
Brazil,5,0,0,56.94
Brunei,1,0,0,35.19
Bulgaria,5,0.393,0,57.41
Burkina Faso,0,0,0,22.22
Burundi,0,0,0,14.81
Cambodia,5,0,0,58.33
Cameroon,0,0,0,31.48
Canada,2,0.076,0,64.35
Cape Verde,2,0.183,0,71.3
Central African Republic,0,0,0,20.37
Chad,2,0,0,70.37
Chile,4,0.041,0,76.39
China,4,0,0,81.94
Colombia,2,0,0,60.19
Comoros,3,0,0,0
Congo,1,0,0,43.52
Costa Rica,5,0,0,55.56
Cote d'Ivoire,0,0.026,0,25
Croatia,1,0.343,0,44.44
Cuba,5,0.005,0,56.48
Cyprus,2,0.044,0,65.74
Czechia,2,0.202,0,69.44
Democratic Republic of Congo,0,0.198,0,22.22
Denmark,1,0.017,0,45.37
Djibouti,1,0,0,37.96
Dominica,0,0,0,25.93
Dominican Republic,3,0.142,0,0
Ecuador,5,0,0,52.78
Egypt,2,0,0,60.19
El Salvador,5,0.047,0,47.22
Equatorial Guinea,3,0,0,0
Eritrea,4,0,0,75
Estonia,1,0.066,0,37.96
Eswatini,1,0,0,38.89
Ethiopia,5,0.107,0,51.85
Fiji,5,0.009,0,49.07
Finland,1,0.022,0,44.91
France,4,0.063,0,75
Gabon,2,0,0,66.67
Gambia,1,0,0,36.11
Georgia,4,0,0,84.26
Germany,2,0,0,67.59
Ghana,1,0.051,0,38.89
Greece,4,0.103,0,78.7
Grenada,3,0,0,0
Guatemala,5,0.134,0,49.54
Guinea,5,0,0,56.48
Guinea-Bissau,3,0,0,0
Guyana,2,0,0,68.52
Haiti,1,0,0,41.67
Honduras,4,0,0,87.04
Hong Kong,2,0,0,68.52
Hungary,2,0.302,0,72.22
Iceland,5,0.017,0,52.78
India,2,0.037,0,68.98
Indonesia,2,0.149,0,64.35
International,3,0,0,0
Iran,2,0.321,0,70.83
Iraq,5,0.079,0,48.15
Ireland,4,0.024,0,81.48
Israel,2,0.02,0,65.74
Italy,4,0.121,0,79.63
Jamaica,3,0.083,0,0
Japan,1,0.058,0,40.74
Jordan,4,0.185,0,78.7
Kazakhstan,2,0.03,0,69.91
Kenya,2,0.12,0,62.96
Kosovo,4,0,0,74.07
Kuwait,2,0.057,0,62.96
Kyrgyzstan,5,0,0,56.02
Laos,0,0,0,29.63
Latvia,5,0.084,0,53.7
Lebanon,4,0,0,87.04
Lesotho,5,0,0,47.22
Liberia,5,0,0,57.41
Libya,4,0,0,79.63
Liechtenstein,3,0,0,0
Lithuania,2,0.161,0,62.96
Luxembourg,2,0.051,0,60.19
Madagascar,1,0,0,37.04
Malawi,5,0.008,0,50.93
Malaysia,4,0.073,0,80.09
Maldives,3,0.031,0,0
Mali,1,0,0,37.96
Malta,3,0.042,0,0
Marshall Islands,3,0,0,0
Mauritania,0,0.095,0,17.59
Mauritius,0,0,0,16.67
Mexico,2,0,0,71.76
Moldova,5,0,0,57.41
Monaco,3,0,0,0
Mongolia,4,0,0,85.19
Montenegro,3,0,0,0
Morocco,2,0.207,0,66.2
Mozambique,5,0.075,0,56.48
Myanmar,4,0,0,79.63
Namibia,1,0.059,0,37.96
Nepal,2,0.166,0,60.19
Netherlands,5,0,0,56.48
New Zealand,0,0.001,0,22.22
Nicaragua,3,0,0,8.33
Niger,0,0,0,24.07
Nigeria,5,0.039,0,50.93
North Macedonia,3,0.362,0,0
Norway,5,0.027,0,52.78
Oman,1,0,0,37.04
Pakistan,2,0.071,0,64.35
Palestine,2,0.248,0,62.5
Panama,5,0.149,0,58.33
Papua New Guinea,1,0,0,37.96
Paraguay,2,0.231,0,63.89
Peru,2,0,0,67.59
Philippines,2,0.048,0,63.43
Poland,2,0.441,0,71.3
Portugal,4,0.126,0,78.7
Qatar,2,0.051,0,64.81
Romania,4,0.264,0,76.85
Russia,5,0.052,0,55.09
Rwanda,5,0.012,0,52.78
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0,44.44
Sao Tome and Principe,3,0,0,0
Saudi Arabia,5,0.006,0,50
Senegal,1,0.032,0,37.96
Serbia,2,0.355,0,60.19
Seychelles,0,0,0,31.48
Sierra Leone,1,0,0,40.74
Singapore,5,0,0,47.22
Slovakia,5,0.162,0,58.33
Slovenia,2,0.249,0,68.52
Solomon Islands,3,0,0,0
Somalia,1,0,0,37.96
South Africa,5,0.14,0,49.07
South Korea,5,0.025,0,49.54
South Sudan,5,0.016,0,50.93
Spain,2,0.071,0,71.3
Sri Lanka,5,0.043,0,49.54
Sudan,0,0,0,28.7
Suriname,2,0,0,60.19
Sweden,5,0.124,0,53.7
Switzerland,5,0.168,0,57.41
Syria,5,0,0,54.17
Taiwan,0,0.02,0,23.15
Tajikistan,1,0,0,33.33
Tanzania,0,0,0,13.89
Thailand,5,0.003,0,50
Timor,0,0,0,27.78
Togo,5,0.018,0,52.78
Trinidad and Tobago,2,0.277,0,65.74
Tunisia,2,0,0,68.52
Turkey,2,0.156,0,66.2
Uganda,5,0.139,0,53.7
Ukraine,3,0.347,0,0
United Arab Emirates,5,0.01,0,49.07
United Kingdom,2,0.052,0,63.89
United States,4,0,0,75.46
Uruguay,1,0.034,0,43.52
Uzbekistan,1,0,0,39.81
Vanuatu,0,0,0,30.56
Vatican,3,0,0,0
Venezuela,4,0,0,84.26
Vietnam,5,0,0,46.76
