country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,1.42,84.26
Albania,5,0,1.17,89.81
Algeria,5,0,1.06,92.13
Andorra,1,0,0.6,52.78
Angola,5,0,0,90.74
Antigua and Barbuda,4,0,0,0
Argentina,2,0.057,1.26,100
Armenia,4,0,1.29,0
Australia,0,0.003,0.39,69.44
Austria,0,0.013,0.48,77.78
Azerbaijan,5,0,0.83,91.67
Bahamas,4,0,0,0
Bahrain,0,0.015,1.31,75
Bangladesh,5,0.133,1.69,93.52
Barbados,3,0,0,88.89
Belarus,4,0.092,1.56,16.67
Belgium,3,0.107,0.89,81.48
Belize,0,0,0,75
Benin,0,0,0,70.83
Bhutan,3,0,0,83.33
Bolivia,3,0.131,1.44,84.26
Bosnia and Herzegovina,5,0,1.16,92.59
Botswana,3,0,0,86.11
Brazil,0,0,1.53,74.54
Brunei,1,0,0.14,58.33
Bulgaria,0,0.061,1.28,73.15
Burkina Faso,3,0,0.95,84.26
Burundi,4,0,0,13.89
Cambodia,1,0,0.06,57.41
Cameroon,0,0,1.27,71.3
Canada,0,0.093,1.15,72.69
Cape Verde,0,0,0,79.63
Central African Republic,0,0,0,68.52
Chad,3,0,0,88.89
Chile,0,0.094,1.35,73.15
China,1,0,0.51,56.94
Colombia,3,0,1.31,84.26
Comoros,4,0,0,0
Congo,2,0,0.8,97.22
Costa Rica,0,0,0.81,75.93
Cote d'Ivoire,3,0.136,1.22,80.56
Croatia,2,0.025,0.68,96.3
Cuba,3,0.03,1.02,83.33
Cyprus,5,0.005,0.64,94.44
Czechia,1,0.018,0.71,60.19
Democratic Republic of Congo,3,0.088,1.13,80.56
Denmark,0,0.029,0.96,68.52
Djibouti,5,0,1.01,94.44
Dominica,0,0,0,79.63
Dominican Republic,2,0.239,1.2,96.3
Ecuador,5,0,1.02,93.52
Egypt,3,0,1.3,84.26
El Salvador,5,0.011,1.18,94.44
Equatorial Guinea,4,0,0,0
Eritrea,5,0,0,93.52
Estonia,0,0.016,0.71,77.78
Eswatini,3,0,0,84.26
Ethiopia,3,0.006,0.23,80.56
Fiji,3,0.009,0,88.89
Finland,1,0.041,1.01,60.19
France,3,0,1.09,87.96
Gabon,3,0,1.15,81.48
Gambia,0,0,0,78.7
Georgia,2,0,0.86,100
Germany,0,0,0.72,76.85
Ghana,1,0.017,1.41,62.04
Greece,3,0.022,0.9,84.26
Grenada,4,0,0,0
Guatemala,2,0.098,1.3,96.3
Guinea,0,0,1.14,78.7
Guinea-Bissau,4,0,0,0
Guyana,3,0,0,87.04
Haiti,5,0,0,89.81
Honduras,2,0,1.32,100
Hungary,0,0.038,1.07,76.85
Iceland,1,0.008,0.29,53.7
India,2,0.044,1.48,96.3
Indonesia,0,0.159,1.15,71.76
International,4,0,0,0
Iran,1,0.123,0.75,53.7
Iraq,3,0.013,1.03,85.19
Ireland,5,0.177,0.99,90.74
Israel,3,0.022,0.85,87.96
Italy,5,0.056,0.83,93.52
Jamaica,3,0.168,0.96,87.04
Japan,1,0.106,0.88,47.22
Jordan,2,0,0.75,96.3
