country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,0,38.89
Albania,5,0,0,81.48
Algeria,3,0,0,38.89
Andorra,3,0,0,31.48
Angola,0,0,0,8.33
Antigua and Barbuda,4,0,0,0
Argentina,3,0.098,0,41.67
Armenia,4,0,0,0
Australia,3,0,2.33,30.56
Austria,5,0.219,2.62,81.48
Azerbaijan,1,0,0,52.78
Bahamas,4,0,0,0
Bahrain,3,0.023,1.29,30.56
Bangladesh,3,0.032,0,33.33
Barbados,3,0,0,38.89
Belarus,0,0.004,0,8.33
Belgium,1,0.077,2.41,50.93
Belize,3,0,0,38.89
Benin,3,0,0,27.78
Bhutan,3,0,0,31.48
Bolivia,5,0,0,84.26
Bosnia and Herzegovina,5,0,0,70.83
Botswana,3,0,0,44.44
Brazil,1,0,2.4,57.87
Brunei,1,0,0,50
Bulgaria,1,0,0,56.48
Burkina Faso,3,0,0,33.33
Burundi,0,0,0,11.11
Cambodia,1,0,0,46.3
Cameroon,4,0,0,2.78
Canada,3,0,2.61,43.52
Cape Verde,3,0,0,30.56
Central African Republic,0,0,0,11.11
Chad,2,0,0,16.67
Chile,1,0,2.47,47.22
China,5,0,0.43,79.17
Colombia,1,0,0,50.93
Comoros,4,0,0,0
Congo,0,0,0,11.11
Costa Rica,1,0,0,62.96
Cote d'Ivoire,3,0,0,30.56
Croatia,3,0.069,0,41.67
Cuba,2,0,0,13.89
Cyprus,1,0,0,51.85
Czechia,5,0.055,2.34,79.63
Democratic Republic of Congo,0,0,0,11.11
Denmark,1,0.137,1.43,65.74
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,3,0,0,34.26
Ecuador,5,0,0,93.52
Egypt,2,0,1.55,18.52
El Salvador,1,0,0,51.85
Equatorial Guinea,4,0,0,0
Eritrea,2,0,0,22.22
Estonia,1,0.133,1.41,50
Eswatini,1,0,0,55.56
Ethiopia,3,0,0,35.19
Fiji,3,0,0,30.56
Finland,1,0.067,1.5,57.41
France,5,0,2.25,87.96
Gabon,3,0,0,44.44
Gambia,0,0,0,11.11
Georgia,1,0,0,52.78
Germany,3,0,2.66,42.13
Ghana,1,0,0,50
Greece,1,0.089,1.32,54.63
Grenada,4,0,0,0
Guatemala,5,0.041,0,83.33
Guinea,2,0,0,13.89
Guinea-Bissau,4,0,0,0
Guyana,3,0,0,36.11
Haiti,2,0,0,19.44
Honduras,5,0,0,93.52
Hungary,5,0.039,0,67.59
Iceland,1,0.029,1.7,50.93
India,1,0,1.88,48.15
Indonesia,3,0,2.02,42.59
International,4,0,0,0
Iran,1,0,1.22,48.15
Iraq,5,0,1.26,89.81
Ireland,1,0,2.41,48.15
Israel,5,0.032,2.17,77.78
Italy,5,0.243,1.84,85.19
Jamaica,1,0,0,59.26
Japan,3,0.058,1.14,40.74
Jordan,3,0,0,33.33
Kazakhstan,1,0,0,47.22
Kenya,1,0.061,0,59.26
Kosovo,5,0,0,85.19
