country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,0,27.78
Albania,4,0,0,51.85
Algeria,5,0,0,30.56
Andorra,2,0,0,0
Angola,0,0,0,8.33
Antigua and Barbuda,2,0,0,0
Argentina,5,0.107,0,25
Armenia,2,0,0,0
Australia,3,0,2.16,19.44
Austria,5,0.121,2.94,34.26
Azerbaijan,5,0,0,36.11
Bahamas,2,0,0,0
Bahrain,5,0.038,1.3,30.56
Bangladesh,3,0.031,0,13.89
Barbados,3,0,0,16.67
Belarus,2,0.001,0,0
Belgium,3,0.044,2.5,19.44
Belize,3,0,0,13.89
Benin,3,0,0,16.67
Bhutan,5,0,0,31.48
Bolivia,1,0,0,78.7
Bosnia and Herzegovina,4,0,0,40.28
Botswana,3,0,0,13.89
Brazil,5,0,0,28.7
Brunei,5,0,0,30.56
Bulgaria,5,0,0,26.85
Burkina Faso,0,0,0,11.11
Burundi,0,0,0,11.11
Cambodia,3,0,0,19.44
Cameroon,2,0,0,0
Canada,3,0,2.56,22.22
Cape Verde,3,0,0,19.44
Central African Republic,2,0,0,0
Chad,3,0,0,16.67
Chile,2,0,0,0
China,1,0,0.23,81.02
Colombia,5,0,0,34.26
Comoros,2,0,0,0
Congo,0,0,0,5.56
Costa Rica,4,0,0,37.04
Cote d'Ivoire,0,0,0,11.11
Croatia,3,0.043,0,22.22
Cuba,3,0,0,13.89
Cyprus,3,0,0,22.22
Czechia,4,0.044,0,50
Democratic Republic of Congo,0,0,0,11.11
Denmark,4,0.178,1.57,37.96
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,0,0,0,11.11
Ecuador,0,0,0,8.33
Egypt,2,0,0,0
El Salvador,4,0,0,44.44
Equatorial Guinea,2,0,0,0
Eritrea,0,0,0,11.11
Estonia,5,0.029,0,25
Eswatini,3,0,0,13.89
Ethiopia,2,0,0,2.78
Fiji,3,0,0,19.44
Finland,4,0.052,0,37.04
France,4,0,2.42,43.98
Gabon,3,0,0,13.89
Gambia,0,0,0,11.11
Georgia,4,0,0,45.37
Germany,5,0,2.93,32.87
Ghana,0,0,0,8.33
Greece,4,0.054,0,40.74
Grenada,2,0,0,0
Guatemala,5,0,0,33.33
Guinea,3,0,0,13.89
Guinea-Bissau,2,0,0,0
Guyana,5,0,0,25
Haiti,3,0,0,13.89
Honduras,0,0,0,11.11
Hungary,4,0.023,0,50
Iceland,3,0.084,0,16.67
India,5,0,0,26.85
Indonesia,4,0,0,37.04
International,2,0,0,0
Iran,4,0,1.59,48.15
Iraq,1,0,0,61.11
Ireland,5,0,0,31.48
Israel,4,0.019,0,41.67
Italy,1,0.21,2.23,85.19
Jamaica,5,0,0,30.56
Japan,4,0.072,1.36,40.74
Jordan,0,0,0,11.11
Kazakhstan,3,0,0,22.22
Kenya,3,0,0,13.89
Kosovo,4,0,0,41.67
Kuwait,1,0,0,71.3
Kyrgyzstan,5,0,0,27.78
Laos,0,0,0,9.26
Latvia,0,0.03,0,11.11
Lebanon,4,0,0,37.96
Lesotho,0,0,0,11.11
Liberia,0,0,0,11.11
Libya,0,0,0,5.56
Liechtenstein,2,0,0,0
Lithuania,5,0,0,30.56
Luxembourg,5,0.071,0,31.48
Madagascar,2,0,0,0
Malawi,0,0,0,11.11
Malaysia,5,0.063,2.02,27.78
Maldives,2,0,0,0
Mali,2,0,0,0
Malta,2,0.008,0,0
Marshall Islands,2,0,0,0
Mauritania,0,0,0,5.56
Mauritius,2,0,0,0
Mexico,2,0.005,0,2.78
Moldova,4,0,0,51.85
Monaco,1,0,0,61.11
Mongolia,1,0,0,57.41
Montenegro,2,0,0,0
Morocco,0,0.071,0,5.56
Mozambique,0,0,0,8.33
Myanmar,3,0,0,13.89
Namibia,2,0,0,2.78
Nepal,3,0,0,22.22
Netherlands,4,0,2.52,41.67
New Zealand,3,0.004,0,19.44
Nicaragua,0,0,0,8.33
Niger,2,0,0,0
Nigeria,0,0,0,11.11
North Macedonia,2,0,0,0
Norway,4,0.066,2.45,40.74
Oman,3,0,0,19.44
Pakistan,5,0,0,28.7
Palestine,1,0,0,74.07
Panama,3,0,0,19.44
Papua New Guinea,3,0,0,13.89
Paraguay,4,0,0,39.81
Peru,4,0,0,44.44
Philippines,5,0,0,34.26
Poland,4,0,0,41.67
Portugal,5,0.023,0,32.41
Qatar,5,0,0.63,30.56
Romania,1,0,0,58.33
Russia,5,0.001,0,31.94
Rwanda,5,0,0,26.39
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0,68.52
Sao Tome and Principe,2,0,0,0
Saudi Arabia,5,0.002,0,30.56
Senegal,2,0,0,0
Serbia,5,0.151,0,25
Seychelles,3,0,0,19.44
Sierra Leone,2,0,0,0
Singapore,5,0,1.3,25
Slovakia,4,0,0,45.37
Slovenia,5,0,0,25
Solomon Islands,0,0,0,8.33
Somalia,2,0,0,0
South Africa,3,0.024,0,13.89
South Korea,4,0.022,0.4,55.56
South Sudan,0,0,0,5.56
Spain,4,0,2.37,45.83
Sri Lanka,0,0.018,0,11.11
Sudan,0,0,0,5.56
Suriname,2,0,0,0
Sweden,5,0,1.53,27.78
Switzerland,5,0.04,2.73,25
Syria,5,0,0,23.15
Taiwan,5,0.002,0,28.7
Tajikistan,3,0,0,13.89
Tanzania,2,0,0,2.78
Thailand,5,0.004,0,25
Timor,0,0,0,11.11
Togo,2,0.072,0,0
Trinidad and Tobago,3,0,0,16.67
Tunisia,5,0,0,27.78
Turkey,5,0,0,23.15
Uganda,3,0,0,16.67
Ukraine,4,0,0,50
United Arab Emirates,5,0.002,0,32.41
United Kingdom,0,0,3.58,11.11
United States,5,0,3.48,30.09
Uruguay,2,0,0,0
Uzbekistan,3,0,0,16.67
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,5,0,0,33.33
Vietnam,4,0.01,0,47.22
Yemen,2,0,0,0
Zambia,3,0,0,16.67
Zimbabwe,0,0,0,8.33
