country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,0,27.78
Albania,2,0,0,8.33
Algeria,2,0,0,5.56
Andorra,0,0,0,0
Angola,2,0,0,8.33
Antigua and Barbuda,0,0,0,0
Argentina,2,0.19,0,11.11
Armenia,0,0,0,0
Australia,5,0,0,19.44
Austria,2,0.036,0,11.11
Azerbaijan,3,0,0,30.56
Bahamas,0,0,0,0
Bahrain,3,0,0,30.56
Bangladesh,5,0,0,13.89
Barbados,5,0,0,16.67
Belarus,0,0,0,0
Belgium,5,0.045,2.42,13.89
Belize,2,0,0,11.11
Benin,5,0,0,13.89
Bhutan,3,0,0,31.48
Bolivia,1,0,0,62.04
Bosnia and Herzegovina,2,0,0,11.11
Botswana,5,0,0,13.89
Brazil,2,0,0,11.11
Brunei,5,0,0,19.44
Bulgaria,5,0,0,21.3
Burkina Faso,0,0,0,0
Burundi,2,0,0,11.11
Cambodia,5,0,0,19.44
Cameroon,0,0,0,0
Canada,4,0,0,2.78
Cape Verde,5,0,0,19.44
Central African Republic,0,0,0,0
Chad,5,0,0,16.67
Chile,0,0,0,0
China,1,0,0.22,81.02
Colombia,2,0,0,12.04
Comoros,0,0,0,0
Congo,2,0,0,5.56
Costa Rica,2,0,0,11.11
Cote d'Ivoire,0,0,0,0
Croatia,5,0,0,13.89
Cuba,5,0,0,13.89
Cyprus,2,0,0,11.11
Czechia,5,0.039,0,19.44
Democratic Republic of Congo,2,0,0,5.56
Denmark,3,0.041,0,25.93
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,2,0,0,11.11
Ecuador,2,0,0,8.33
Egypt,0,0,0,0
El Salvador,5,0,0,19.44
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,0.037,0,0
Eswatini,5,0,0,13.89
Ethiopia,4,0,0,2.78
Fiji,5,0,0,19.44
Finland,5,0.045,0,19.44
France,3,0,2.52,43.98
Gabon,5,0,0,13.89
Gambia,2,0,0,11.11
Georgia,3,0,0,41.67
Germany,3,0.031,2.91,25
Ghana,4,0,0,2.78
Greece,3,0,0,28.7
Grenada,0,0,0,0
Guatemala,3,0,0,25
Guinea,5,0,0,13.89
Guinea-Bissau,0,0,0,0
Guyana,5,0,0,13.89
Haiti,2,0,0,8.33
Honduras,2,0,0,11.11
Hungary,2,0,0,11.11
Iceland,5,0.122,0,16.67
India,3,0,0,26.85
Indonesia,3,0,0,37.04
International,0,0,0,0
Iran,3,0,1.54,42.59
Iraq,1,0,0,52.78
Ireland,2,0,0,11.11
Israel,3,0.028,0,33.33
Italy,1,0.197,2.49,74.54
Jamaica,5,0,0,19.44
Japan,3,0.042,1.49,43.52
Jordan,2,0,0,11.11
Kazakhstan,2,0,0,8.33
Kenya,5,0,0,13.89
