country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,0.91,48.15
Albania,4,0,1.06,57.41
Algeria,1,0,0.89,79.63
Andorra,0,0,1.42,45.37
Angola,1,0,1.12,76.39
Antigua and Barbuda,2,0,0,0
Argentina,3,0.434,1.13,87.96
Armenia,2,0,0.88,0
Australia,1,0.003,0.63,79.17
Austria,5,0.025,1.18,35.19
Azerbaijan,3,0,1.03,85.19
Bahamas,2,0,0.96,0
Bahrain,4,0.038,1.02,60.19
Bangladesh,1,0.195,0.94,80.09
Barbados,0,0,0.8,38.89
Belarus,5,0.02,1.14,16.67
Belgium,4,0.026,0.98,58.33
Belize,1,0,1.17,72.69
Benin,0,0,0.94,41.67
Bhutan,3,0,0.75,97.22
Bolivia,3,0.428,0.89,84.26
Bosnia and Herzegovina,4,0,1.16,53.7
Botswana,0,0,0.78,47.22
Brazil,1,0,0.96,73.61
Brunei,0,0,0,40.74
Bulgaria,0,0.024,0.95,38.89
Burkina Faso,0,0,1,48.15
Burundi,2,0,0.72,11.11
Cambodia,0,0,0.24,44.44
Cameroon,4,0,1.01,60.19
Canada,4,0.01,1.12,64.35
Cape Verde,4,0.151,1.08,65.28
Central African Republic,4,0,0.6,54.63
Chad,4,0,0.98,64.81
Chile,3,0.065,0.97,81.94
China,1,0,0.58,78.24
Colombia,3,0,0.97,87.04
Comoros,2,0,0.66,0
Congo,4,0,0.58,62.04
Costa Rica,1,0,1.13,72.22
Cote d'Ivoire,0,0.058,0.94,38.43
Croatia,5,0.117,1.33,35.19
Cuba,3,0.011,0.97,82.41
Cyprus,0,0.004,1,50
Czechia,5,0.041,1.19,36.11
Democratic Republic of Congo,0,0.067,1.05,40.74
Denmark,0,0.003,1.16,50.93
Djibouti,0,0,0.37,50.93
Dominica,5,0,0,36.11
Dominican Republic,1,0.183,0.84,78.7
Ecuador,1,0,0.96,73.61
Egypt,4,0,0.95,62.96
El Salvador,1,0.094,1.02,80.56
Equatorial Guinea,2,0,0.42,0
Eritrea,3,0,0.25,89.81
Estonia,5,0.011,1.32,23.15
Eswatini,4,0,0.87,64.81
Ethiopia,1,0.074,1.17,80.56
Fiji,4,0,0,54.63
Finland,5,0.002,1.19,32.41
France,0,0.034,1.24,48.15
