country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,1.3,84.26
Albania,4,0,1,83.33
Algeria,4,0,1,76.85
Andorra,0,0,0.48,50
Angola,4,0,0,81.48
Antigua and Barbuda,2,0,0,0
Argentina,3,0.092,1.4,90.74
Armenia,2,0,1.4,0
Australia,5,0,0.77,67.13
Austria,0,0.008,0.86,59.26
Azerbaijan,4,0,1.22,77.78
Bahamas,2,0,0,0
Bahrain,5,0.041,1.22,75
Bangladesh,1,0.15,1.38,93.52
Barbados,4,0,0,81.48
Belarus,2,0.072,1.04,16.67
Belgium,5,0.018,0.71,75
Belize,3,0,0,85.19
Benin,0,0,0.97,57.41
Bhutan,4,0,0,83.33
Bolivia,3,0.357,1.39,84.26
Bosnia and Herzegovina,4,0,1.16,76.85
Botswana,5,0,0,66.67
Brazil,4,0,1.35,81.02
Brunei,0,0,0.01,52.78
Bulgaria,5,0.027,0.9,62.96
Burkina Faso,0,0,0.94,60.19
Burundi,2,0,0,13.89
Cambodia,0,0,0.03,57.41
Cameroon,5,0,1.22,63.89
Canada,5,0.04,0.88,70.83
Cape Verde,4,0,1.08,79.17
Central African Republic,4,0,0.93,75.93
Chad,5,0,0.89,74.07
Chile,4,0.238,1.44,78.24
China,4,0,0.82,81.94
Colombia,3,0,1.29,87.04
Comoros,2,0,0,0
Congo,4,0,0.82,82.41
Costa Rica,5,0,1.24,72.22
Cote d'Ivoire,5,0.067,1.18,64.81
Croatia,5,0.003,0.39,70.37
Cuba,1,0.006,0.71,100
Cyprus,1,0.001,0.78,92.59
Czechia,0,0.01,1.04,57.41
Democratic Republic of Congo,4,0,1.13,80.56
Denmark,5,0.005,0.82,65.74
Djibouti,0,0,1.92,59.26
Dominica,5,0,0,72.22
Dominican Republic,3,0.169,1.08,87.04
Ecuador,3,0,0.95,86.11
Egypt,3,0,1.36,84.26
El Salvador,1,0.033,1.18,100
Equatorial Guinea,2,0,0.61,0
Eritrea,1,0,0,93.52
Estonia,0,0.005,0.92,50
Eswatini,3,0,0.99,84.26
Ethiopia,4,0.005,1.66,80.56
Fiji,4,0,0,78.7
Finland,0,0.016,0.75,53.7
France,4,0.021,1.01,76.85
