country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0.8,78.7
Albania,5,0,1.08,62.96
Algeria,0,0,1,79.63
Andorra,2,0,1.11,45.37
Angola,0,0,1.14,79.17
Antigua and Barbuda,3,0,0,0
Argentina,0,0.401,1.17,90.74
Armenia,3,0,0.81,0
Australia,5,0.007,1.23,68.06
Austria,4,0.013,1.06,35.19
Azerbaijan,0,0,0.82,93.52
Bahamas,3,0,1.6,0
Bahrain,1,0.042,0.99,69.44
Bangladesh,0,0.22,0.92,80.09
Barbados,2,0,0.52,45.37
Belarus,4,0.014,0.86,16.67
Belgium,5,0.023,1.44,62.96
Belize,1,0,0,69.44
Benin,2,0,0.95,41.67
Bhutan,5,0,0,62.96
Bolivia,0,0.553,1.03,84.26
Bosnia and Herzegovina,5,0,1.17,59.26
Botswana,2,0,0.83,54.17
Brazil,1,0,1.05,72.69
Brunei,4,0,0,39.81
Bulgaria,4,0.039,1.01,36.11
Burkina Faso,2,0,0.99,45.37
Burundi,3,0,0.68,13.89
Cambodia,4,0,0.39,38.89
Cameroon,5,0,1,60.19
Canada,5,0.011,1.01,67.13
Cape Verde,5,0.112,1.08,65.28
Central African Republic,2,0,0.6,54.63
Chad,1,0,0.84,70.37
Chile,0,0.108,0.9,84.72
China,1,0,1.33,78.24
Colombia,0,0,1.18,87.04
Comoros,3,0,0.67,0
Congo,5,0,0.66,62.04
Costa Rica,1,0,1.16,73.61
Cote d'Ivoire,2,0.1,0.89,44.91
Croatia,4,0.049,0.91,35.19
Cuba,5,0.006,1.75,66.67
Cyprus,2,0.004,1.79,47.22
Czechia,4,0.038,1.19,36.11
Democratic Republic of Congo,2,0.105,1.05,55.56
Denmark,2,0.003,1.35,54.63
Djibouti,2,0,0.87,50.93
Dominica,2,0,0,44.44
Dominican Republic,1,0.368,1.03,78.7
Ecuador,1,0,1.03,78.24
Egypt,5,0,0.61,60.19
El Salvador,0,0.167,1.09,89.81
Equatorial Guinea,3,0,0.28,0
Eritrea,0,0,0.28,89.81
Estonia,4,0.007,1.73,23.15
Eswatini,0,0,1.1,80.56
Ethiopia,0,0.083,1.27,80.56
Fiji,2,0,0,54.63
Finland,4,0.002,1.22,35.19
France,2,0.014,1.31,46.3
Gabon,5,0,1.07,66.67
Gambia,4,0,1.49,35.65
Georgia,2,0,0.83,51.85
