country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,0,27.78
Albania,1,0,0,8.33
Algeria,4,0,0,0
Andorra,4,0,0,0
Angola,1,0,0,8.33
Antigua and Barbuda,4,0,0,0
Argentina,2,0.036,0,11.11
Armenia,4,0,0,0
Australia,5,0,0,19.44
Austria,2,0.01,0,11.11
Azerbaijan,5,0,0,30.56
Bahamas,4,0,0,0
Bahrain,5,0,0,30.56
Bangladesh,0,0,0,13.89
Barbados,0,0,0,16.67
Belarus,4,0,0,0
Belgium,0,0,0,13.89
Belize,2,0,0,11.11
Benin,0,0,0,13.89
Bhutan,0,0,0,13.89
Bolivia,3,0,0,62.04
Bosnia and Herzegovina,2,0,0,11.11
Botswana,0,0,0,13.89
Brazil,2,0,0,11.11
Brunei,5,0,0,19.44
Bulgaria,0,0,0,13.89
Burkina Faso,4,0,0,0
Burundi,1,0,0,5.56
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,4,0,0,2.78
Cape Verde,5,0,0,19.44
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,4,0,0,0
China,3,0,0.26,81.02
Colombia,2,0,0,12.04
Comoros,4,0,0,0
Congo,1,0,0,5.56
Costa Rica,2,0,0,11.11
Cote d'Ivoire,4,0,0,0
Croatia,0,0,0,13.89
Cuba,0,0,0,13.89
Cyprus,4,0,0,0
Czechia,5,0.029,0,19.44
Democratic Republic of Congo,4,0,0,2.78
Denmark,5,0.021,0,20.37
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,2,0,0,11.11
Ecuador,1,0,0,8.33
Egypt,4,0,0,0
El Salvador,5,0,0,19.44
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,0.015,0,0
Eswatini,0,0,0,13.89
Ethiopia,4,0,0,2.78
Fiji,5,0,0,19.44
Finland,5,0,0,19.44
France,3,0,2.58,43.98
Gabon,0,0,0,13.89
Gambia,2,0,0,11.11
Georgia,3,0,0,41.67
Germany,5,0,3,25
Ghana,4,0,0,2.78
Greece,5,0,0,19.44
Grenada,4,0,0,0
Guatemala,2,0,0,11.11
Guinea,2,0,0,11.11
Guinea-Bissau,4,0,0,0
Guyana,0,0,0,13.89
Haiti,1,0,0,8.33
Honduras,2,0,0,11.11
Hungary,2,0,0,11.11
Iceland,0,0,0,16.67
India,2,0,0,10.19
Indonesia,5,0,0,37.04
International,4,0,0,0
Iran,5,0,2.75,20.37
Iraq,3,0,0,52.78
Ireland,2,0,0,11.11
Israel,5,0.011,0,33.33
Italy,3,0.13,2.64,74.54
Jamaica,5,0,0,19.44
Japan,3,0.03,1.51,43.52
Jordan,4,0,0,0
