country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.24,8.33
Albania,4,0,1.21,65.74
Algeria,4,0,1.4,68.52
Andorra,4,0,1.07,62.96
Angola,4,0,1.05,60.19
Antigua and Barbuda,0,0,0.32,0
Argentina,5,0.435,0.92,79.17
Armenia,0,0,0.93,0
Australia,3,0,1.24,52.31
Austria,5,0.247,1.2,75
Azerbaijan,4,0,1.3,64.35
Bahamas,0,0,0.87,0
Bahrain,4,0.018,0.87,58.33
Bangladesh,5,0.119,1.1,80.09
Barbados,1,0,0.88,40.74
Belarus,2,0.039,1.16,22.22
Belgium,4,0.18,0.68,65.74
Belize,4,0,1.14,66.67
Benin,1,0,0.95,40.74
Bhutan,4,0,0.95,66.67
Bolivia,5,0.113,0.9,84.26
Bosnia and Herzegovina,3,0,1.16,48.15
Botswana,3,0,0.73,56.48
Brazil,3,0,1.13,54.17
Brunei,1,0,0,35.19
Bulgaria,3,0.354,1.2,48.15
Burkina Faso,2,0,1.01,22.22
Burundi,2,0,0.81,14.81
Cambodia,1,0,0.88,39.81
Cameroon,3,0,0.94,45.37
Canada,4,0.079,1.17,60.65
Cape Verde,4,0.159,1.05,71.3
Central African Republic,2,0,0.68,24.07
Chad,4,0,0.95,70.37
Chile,5,0.04,0.99,81.94
China,4,0,0.98,63.43
Colombia,4,0,0.98,65.74
Comoros,0,0,0.64,0
Congo,3,0,0.54,47.22
Costa Rica,3,0,1.05,55.56
Cote d'Ivoire,2,0.02,0.97,25
Croatia,1,0.277,1.15,31.48
Cuba,4,0.005,0.91,59.26
Cyprus,5,0.057,1.13,72.22
Czechia,5,0.249,0.75,73.15
Democratic Republic of Congo,2,0,1.11,22.22
Denmark,3,0.014,1.12,54.63
Djibouti,1,0,0.83,43.52
Dominica,1,0,0,34.26
Dominican Republic,4,0.13,1.15,64.81
Ecuador,3,0,0.96,52.78
Egypt,4,0,1.16,60.19
El Salvador,3,0.072,1.13,52.78
Equatorial Guinea,0,0,0.5,0
Eritrea,5,0,0.41,82.41
Estonia,1,0.045,1.43,29.63
Eswatini,3,0,1.15,48.15
Ethiopia,3,0.084,1.04,51.85
Fiji,3,0.001,0,49.07
Finland,1,0.016,1.17,40.74
France,5,0.109,0.97,78.7
Gabon,4,0,1.1,66.67
Gambia,1,0,0.62,36.11
Georgia,4,0,1.25,64.81
Germany,4,0,1.12,64.81
Ghana,1,0.088,1.15,38.89
Greece,5,0.116,1.22,78.7
Grenada,0,0,0,0
Guatemala,3,0.136,1.02,49.54
Guinea,1,0,1.09,37.04
Guinea-Bissau,0,0,0.38,0
Guyana,5,0,1.05,72.22
Haiti,3,0,0.9,47.22
Honduras,5,0,1,87.04
Hungary,5,0.232,1.16,72.22
Iceland,3,0.021,0.6,52.78
India,4,0.041,0.94,61.57
Indonesia,3,0.129,1.11,50.46
International,0,0,0,0
Iran,4,0.27,1.23,68.06
Iraq,3,0.172,0.89,51.85
Ireland,5,0.033,0.8,81.48
Israel,4,0.02,0.95,65.74
Italy,5,0.163,1.14,79.63
Jamaica,4,0.079,1,67.59
Japan,1,0.058,1.41,38.89
Jordan,5,0.229,1.14,78.7
Kazakhstan,4,0.025,1.29,66.2
Kenya,4,0.174,1.1,62.96
Kosovo,5,0,1.41,74.07
Kuwait,4,0.113,0.92,62.96
Kyrgyzstan,3,0,1.02,56.02
Laos,1,0,0,33.33
Latvia,3,0.058,1.3,53.7
Lebanon,3,0,1.08,57.41
Lesotho,3,0,0.81,47.22
Liberia,3,0,1.05,57.41
Libya,5,0,1.01,79.63
Liechtenstein,0,0,0.99,0
Lithuania,4,0.14,1.33,62.96
Luxembourg,3,0.059,1.15,56.48
Madagascar,1,0.086,0.56,37.04
Malawi,3,0.008,0.85,50.93
Malaysia,5,0.054,1.1,80.09
Maldives,0,0.019,1.07,0
Mali,1,0,1.16,37.96
Malta,0,0.042,1.02,0
Marshall Islands,0,0,0,0
Mauritania,2,0.034,1.43,17.59
Mauritius,2,0,0.76,16.67
Mexico,5,0.441,1.02,71.76
Moldova,3,0,1.17,48.15
Monaco,0,0,0.84,0
Mongolia,5,0,1.39,85.19
Montenegro,0,0,1.14,0
Morocco,4,0.242,1.08,66.2
Mozambique,3,0.065,1.06,55.09
Myanmar,5,0,1.05,79.63
Namibia,1,0.03,1.06,37.96
Nepal,4,0.228,0.85,63.89
Netherlands,4,0,0.85,65.74
New Zealand,2,0.001,0.97,22.22
Nicaragua,0,0,0.59,8.33
