country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,1.21,16.67
Albania,4,0,1.22,54.63
Algeria,0,0,1.3,75
Andorra,4,0,1.25,62.96
Angola,0,0,1.1,71.3
Antigua and Barbuda,2,0,0.31,0
Argentina,0,0.513,0.99,82.87
Armenia,2,0,1.43,0
Australia,4,0,0.95,65.28
Austria,4,0.085,1.51,58.8
Azerbaijan,0,0,1.61,69.91
Bahamas,2,0,0.98,0
Bahrain,4,0.032,0.89,63.89
Bangladesh,0,0.108,1.02,80.09
Barbados,5,0,0.84,29.63
Belarus,3,0.031,1.23,16.67
Belgium,4,0.166,1.42,54.63
Belize,0,0,1.15,66.67
Benin,1,0,0.94,47.22
Bhutan,0,0,0.84,77.78
Bolivia,0,0.167,0.8,84.26
Bosnia and Herzegovina,1,0,1.17,40.74
Botswana,4,0,0.75,63.89
Brazil,4,0,1,63.43
Brunei,5,0,0,35.19
Bulgaria,1,0.166,1.54,35.19
Burkina Faso,5,0,0.99,22.22
Burundi,3,0,0.78,14.81
Cambodia,5,0,0.76,34.26
Cameroon,1,0,0.91,45.37
Canada,4,0.037,1.15,60.65
Cape Verde,0,0.18,1.06,71.3
Central African Republic,5,0,0.6,31.48
Chad,0,0,0.98,74.07
Chile,0,0.049,0.97,81.94
China,4,0,1.1,61.57
Colombia,4,0,1.06,65.74
Comoros,2,0,0.63,0
Congo,1,0,0.58,47.22
Costa Rica,4,0,1,58.33
Cote d'Ivoire,1,0.02,0.94,36.11
Croatia,5,0.173,1.78,28.7
Cuba,4,0.007,1.22,64.81
Cyprus,4,0.033,1.55,51.85
Czechia,0,0.298,1.4,67.59
Democratic Republic of Congo,1,0,1.1,49.07
Denmark,1,0.013,1.21,37.04
Djibouti,1,0,1.43,43.52
Dominica,5,0,0,31.48
Dominican Republic,0,0.121,0.99,67.59
Ecuador,4,0,1.09,52.78
Egypt,0,0,1.12,75.93
El Salvador,4,0.066,1.11,52.78
Equatorial Guinea,2,0,0.5,0
Eritrea,0,0,0.41,77.78
Estonia,5,0.017,1.27,25.93
Eswatini,1,0,0.89,48.15
Ethiopia,4,0.097,0.86,58.33
Fiji,1,0.002,0,49.07
Finland,1,0.013,1.12,36.57
France,4,0.132,1.3,49.54
Gabon,0,0,1.09,72.22
Gambia,4,0,0.68,60.19
Georgia,4,0,1.57,59.26
Germany,4,0,1.47,60.65
Ghana,1,0.029,1.13,44.44
Greece,4,0.036,1.36,59.72
Grenada,2,0,0,0
Guatemala,4,0.151,1,49.54
Guinea,1,0,1.09,39.35
Guinea-Bissau,2,0,0.4,0
Guyana,0,0,0.99,72.22
Haiti,1,0,0.88,47.22
Honduras,0,0,1.02,87.04
Hong Kong,4,0,0,51.85
Hungary,1,0.141,1.35,40.74
Iceland,1,0.041,0.92,45.37
India,4,0.053,0.89,64.35
Indonesia,4,0.144,0.98,50.46
International,2,0,0,0
Iran,4,0.163,1.25,58.8
Iraq,4,0.185,1,57.41
Ireland,0,0.069,1.08,81.48
Israel,0,0.032,0.5,81.48
Italy,4,0.08,1.68,50
Jamaica,4,0.128,0.9,60.19
Japan,1,0.031,1.11,38.89
Jordan,0,0,1.33,78.7
Kazakhstan,0,0.013,1.35,74.07
Kenya,0,0.123,1.38,68.52
Kosovo,4,0,1.46,52.78
Kuwait,4,0.112,1.12,62.96
Kyrgyzstan,4,0,1.24,57.87
Laos,1,0,0,36.11
Latvia,5,0.03,1.39,33.33
Lebanon,4,0,1.11,59.26
Lesotho,1,0,0.81,47.22
Liberia,4,0,1.01,57.41
Libya,0,0,1.06,78.7
Liechtenstein,2,0,1.83,0
Lithuania,4,0.037,1.52,54.17
Luxembourg,4,0.038,1.68,52.78
Madagascar,1,0.011,0.35,40.74
Malawi,4,0.019,0.92,50.93
Malaysia,4,0.039,1.31,65.74
Maldives,2,0.024,0.94,0
Mali,1,0,1.12,37.96
Malta,2,0.051,1.15,0
Marshall Islands,2,0,0,0
Mauritania,3,0.034,1.1,17.59
Mauritius,3,0,0.86,16.67
Mexico,0,0.391,1.03,71.76
Moldova,1,0,1.01,48.15
Monaco,2,0,1.51,0
Mongolia,1,0,0.64,40.74
Montenegro,2,0,0.89,0
Morocco,4,0.143,1.13,60.19
Mozambique,4,0.075,1.07,62.96
Myanmar,0,0,1.09,81.02
Namibia,1,0.055,0.93,44.44
Nepal,4,0.238,1.05,63.89
Netherlands,4,0,1.21,62.04
New Zealand,5,0.001,0.92,22.22
Nicaragua,3,0,0.48,8.33
Niger,3,0,1.14,14.81
Nigeria,4,0.027,0.94,50.93
North Macedonia,2,0.195,1.33,0
Norway,5,0.012,1.35,32.41
Oman,0,0,1.06,73.15
Pakistan,4,0.022,1.15,53.24
Palestine,0,0.114,1.11,82.41
Panama,4,0.108,1.03,62.04
Papua New Guinea,1,0,0.7,45.37
Paraguay,4,0.253,1,64.81
Peru,0,0,0.94,79.63
Philippines,0,0.075,0.88,68.98
Poland,5,0.206,1.54,34.72
Portugal,4,0.082,1.4,56.94
Qatar,4,0.031,1.12,64.81
Romania,4,0.144,1.25,54.63
Russia,1,0.031,1.14,44.91
Rwanda,4,0.005,1.18,63.89
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,1.19,35.19
Sao Tome and Principe,2,0,0.77,0
Saudi Arabia,4,0.008,0.95,57.41
Senegal,1,0.024,0.84,45.37
Serbia,4,0.048,1.81,54.63
Seychelles,5,0,0.18,31.48
Sierra Leone,5,0,0.94,31.48
Singapore,4,0,1.04,52.78
Slovakia,0,0.158,1.32,73.15
Slovenia,4,0.198,1.63,64.81
Solomon Islands,1,0,0,43.52
Somalia,1,0,0.71,36.11
South Africa,1,0.081,1.08,38.89
South Korea,4,0.011,1.48,53.24
South Sudan,1,0.02,1.06,35.19
Spain,4,0.103,1.22,58.8
Sri Lanka,5,0.018,1.4,34.26
Sudan,5,0,1.24,34.26
Suriname,4,0,0.79,57.41
Sweden,4,0.041,1.49,55.56
Switzerland,1,0.162,1.79,35.65
Syria,1,0,1.03,47.69
Taiwan,5,0.01,1.2,23.15
Tajikistan,1,0,1.01,36.11
Tanzania,3,0,0,13.89
Thailand,1,0.002,1.02,47.22
Timor,5,0,0,29.63
Togo,4,0.021,1.05,56.48
Trinidad and Tobago,0,0.333,0.88,69.44
Tunisia,4,0,1.22,54.63
Turkey,0,0.017,1.16,69.91
Uganda,4,0.067,1.05,61.11
Ukraine,4,0.215,1.17,58.8
United Arab Emirates,4,0.012,1.09,50.93
United Kingdom,0,0.07,1.23,67.59
