country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,1.06,84.26
Albania,2,0,1.41,71.3
Algeria,2,0,0.86,76.85
Andorra,0,0,0.38,42.59
Angola,2,0,0,75.93
Antigua and Barbuda,3,0,0,0
Argentina,1,0.187,1.31,88.89
Armenia,3,0,1.17,0
Australia,4,0,0.94,62.04
Austria,0,0.005,1.03,47.22
Azerbaijan,2,0,1.29,77.78
Bahamas,3,0,0.08,0
Bahrain,2,0.069,1.15,75
Bangladesh,4,0.209,1.22,62.96
Barbados,2,0,0,75
Belarus,3,0.076,0.92,16.67
Belgium,4,0.01,0.77,51.85
Belize,2,0,0,75.93
Benin,0,0,0.97,41.67
Bhutan,5,0,0,83.33
Bolivia,5,0.425,1.25,84.26
Bosnia and Herzegovina,4,0,1.18,54.63
Botswana,4,0,0,57.41
Brazil,2,0,1.18,77.31
Brunei,0,0,0,49.07
Bulgaria,0,0.034,1.47,44.44
Burkina Faso,0,0,0.94,45.37
Burundi,3,0,0,13.89
Cambodia,0,0,0.07,40.74
Cameroon,4,0,1.14,60.19
Canada,2,0.019,0.77,70.83
Cape Verde,5,0.109,1.1,79.17
Central African Republic,2,0,0.99,75.93
Chad,2,0,0.76,74.07
Chile,2,0.329,1.12,78.24
China,2,0,1.38,78.24
Colombia,5,0,1.24,87.04
Comoros,3,0,0.72,0
Congo,2,0,0.77,73.15
Costa Rica,2,0,1.47,72.22
Cote d'Ivoire,4,0.198,1.23,64.81
Croatia,4,0,0.68,50.93
Cuba,1,0.008,0.86,100
Cyprus,2,0.002,0.99,71.3
Czechia,0,0.013,1.08,41.67
Democratic Republic of Congo,5,0,1.1,80.56
Denmark,4,0.003,0.89,57.41
Djibouti,4,0,0.72,59.26
Dominica,2,0,0,72.22
Dominican Republic,5,0.19,1.14,87.04
Ecuador,5,0,1.1,83.33
Egypt,2,0,1.2,71.3
El Salvador,1,0.031,1.16,96.3
Equatorial Guinea,3,0,0.34,0
Eritrea,1,0,0,93.52
Estonia,0,0.009,0.92,41.67
Eswatini,5,0,1.48,84.26
Ethiopia,5,0.025,1.36,80.56
Fiji,2,0,0,78.7
Finland,0,0.007,0.71,44.44
France,2,0.014,1.07,72.22
Gabon,5,0,1.1,80.56
Gambia,2,0,0,74.07
Georgia,2,0,0.91,69.44
Germany,4,0,0.89,59.72
Ghana,4,0.092,1.22,56.48
Greece,4,0.003,1.28,54.63
Grenada,3,0,0,0
Guatemala,1,0.381,1.28,96.3
Guinea,5,0,1.1,78.7
Guinea-Bissau,3,0,0.8,0
Guyana,5,0,0.63,83.33
Haiti,5,0,1.2,80.56
Honduras,1,0,1.27,96.3
Hungary,4,0.005,0.62,61.11
Iceland,0,0.001,0.41,39.81
India,2,0.072,1.22,75.46
Indonesia,2,0.12,1.22,68.06
International,3,0,0,0
Iran,0,0.129,0.82,44.44
