country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,1.21,16.67
Albania,2,0,1.31,54.63
Algeria,4,0,1.21,75.93
Andorra,2,0,1.3,57.41
Angola,4,0,1.12,71.3
Antigua and Barbuda,1,0,0.29,0
Argentina,4,0.521,1.01,82.87
Armenia,1,0,1.48,0
Australia,2,0,0.89,65.28
Austria,2,0.074,1.36,58.8
Azerbaijan,2,0,1.71,66.2
Bahamas,1,0,1.09,0
Bahrain,2,0.033,0.9,63.89
Bangladesh,4,0.111,1.01,80.09
Barbados,3,0,0.88,29.63
Belarus,5,0.03,1.24,16.67
Belgium,0,0.143,1.49,45.37
Belize,4,0,1.15,69.44
Benin,0,0,0.94,47.22
Bhutan,4,0,0.82,77.78
Bolivia,4,0.18,0.78,84.26
Bosnia and Herzegovina,3,0,1.17,40.74
Botswana,2,0,0.75,63.89
Brazil,2,0,0.97,63.43
Brunei,3,0,0,35.19
Bulgaria,3,0.143,1.52,35.19
Burkina Faso,5,0,0.99,22.22
Burundi,5,0,0.78,14.81
Cambodia,3,0,0.67,34.26
Cameroon,0,0,0.91,45.37
Canada,2,0.036,1.16,60.65
Cape Verde,4,0.19,1.06,68.52
Central African Republic,3,0,0.58,31.48
Chad,4,0,0.99,74.07
Chile,4,0.052,0.97,81.94
China,2,0,1.05,61.57
Colombia,4,0,1.04,71.3
Comoros,1,0,0.64,0
Congo,0,0,0.58,50.93
Costa Rica,2,0,1,58.33
Cote d'Ivoire,3,0.025,0.92,36.11
Croatia,3,0.134,1.62,28.7
Cuba,2,0.005,1.24,64.81
Cyprus,0,0.026,1.67,46.3
Czechia,0,0.272,1.41,48.15
Democratic Republic of Congo,0,0,1.09,48.15
Denmark,0,0.012,1.17,41.67
Djibouti,0,0,1.64,47.22
Dominica,3,0,0,31.48
Dominican Republic,2,0.12,0.96,67.59
Ecuador,0,0,1.03,52.78
Egypt,4,0,1.08,75.93
El Salvador,0,0.07,1.11,52.78
Equatorial Guinea,1,0,0.51,0
Eritrea,4,0,0.41,82.41
Estonia,5,0.013,1.1,25.93
Eswatini,2,0,0.88,59.26
Ethiopia,2,0.104,0.91,65.74
Fiji,0,0,0,49.07
Finland,3,0.014,1.14,36.57
France,0,0.108,1.31,49.54
Gabon,4,0,1.08,72.22
Gambia,2,0,0.67,60.19
Georgia,2,0,1.57,59.26
Germany,2,0.035,1.45,58.8
Ghana,0,0.027,1.11,44.44
Greece,2,0.025,1.29,59.72
Grenada,1,0,0,0
Guatemala,0,0.136,1,49.54
Guinea,3,0,1.09,39.35
Guinea-Bissau,1,0,0.4,0
Guyana,4,0,0.98,72.22
Haiti,0,0,0.9,47.22
Honduras,4,0,1.03,84.26
Hong Kong,0,0,0,51.85
Hungary,3,0.125,1.26,40.74
Iceland,3,0.04,1,37.04
India,2,0.058,0.89,64.35
Indonesia,0,0.128,0.98,50.46
International,1,0,0,0
Iran,2,0.153,0.98,58.8
Iraq,2,0.177,0.99,61.11
Ireland,2,0.067,1.23,61.57
Israel,4,0.049,0.49,81.48
Italy,0,0.061,1.68,50
Jamaica,2,0.156,0.89,67.59
Japan,3,0.03,1.01,38.89
Jordan,4,0,1.29,78.7
Kazakhstan,4,0.012,1.28,74.07
Kenya,2,0.108,1.39,64.81
Kosovo,0,0,1.4,52.78
Kuwait,2,0.11,1.11,62.96
Kyrgyzstan,2,0,1.29,57.87
Laos,3,0,0,36.11
Latvia,3,0.027,1.4,33.33
Lebanon,2,0,1.11,59.26
Lesotho,0,0,0.83,47.22
Liberia,2,0,1.01,57.41
Libya,4,0,1.07,80.56
Liechtenstein,1,0,1.74,0
Lithuania,2,0.029,1.45,54.17
Luxembourg,0,0.024,1.6,47.22
Madagascar,0,0.008,0.47,44.44
Malawi,0,0.02,0.92,50.93
Malaysia,2,0.033,1.41,65.74
Maldives,1,0.033,0.92,0
Mali,3,0,1.11,37.96
Malta,1,0.047,1.35,0
Marshall Islands,1,0,0,0
Mauritania,5,0.03,1.08,17.59
Mauritius,5,0,0.79,16.67
Mexico,4,0.382,1.02,71.76
Moldova,0,0,0.99,48.15
Monaco,1,0,1.41,0
Mongolia,3,0,0.6,40.74
Montenegro,1,0,0.9,0
Morocco,2,0.13,1.11,60.19
Mozambique,2,0.066,1.07,62.04
Myanmar,4,0,1.12,81.02
Namibia,3,0.057,0.91,37.96
Nepal,2,0.23,1.12,63.89
Netherlands,2,0.128,1.26,62.04
New Zealand,5,0.001,0.85,22.22
Nicaragua,1,0,0.47,8.33
