country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,0,41.67
Albania,0,0,0,81.48
Algeria,1,0,0,38.89
Andorra,1,0,0,31.48
Angola,2,0,0,11.11
Antigua and Barbuda,2,0,0,0
Argentina,0,0.108,1.82,88.89
Armenia,2,0,1.42,0
Australia,5,0,2.39,47.22
Austria,0,0.195,2.29,81.48
Azerbaijan,4,0,0,61.11
Bahamas,2,0,0,0
Bahrain,3,0.009,1.3,66.67
Bangladesh,0,0.075,0,81.48
Barbados,5,0,0,50
Belarus,2,0.007,0,8.33
Belgium,0,0.126,2.26,81.48
Belize,4,0,0,54.63
Benin,1,0,0,27.78
Bhutan,1,0,0,33.33
Bolivia,0,0.064,0,84.26
Bosnia and Herzegovina,0,0,0,89.81
Botswana,4,0,0,58.33
Brazil,3,0,2.38,71.76
Brunei,5,0,0,50
Bulgaria,3,0,1.19,73.15
Burkina Faso,3,0,0,73.15
Burundi,2,0,0,11.11
Cambodia,5,0,0,46.3
Cameroon,4,0,0,57.41
Canada,3,0.016,2.52,71.3
Cape Verde,5,0,0,43.52
Central African Republic,2,0,0,11.11
Chad,1,0,0,27.78
Chile,5,0,2.37,51.85
China,0,0,0.7,79.17
Colombia,5,0,1.88,50.93
Comoros,2,0,0,0
Congo,2,0,0,16.67
Costa Rica,3,0,0,71.3
Cote d'Ivoire,4,0,0,57.41
Croatia,3,0.122,2.49,75
Cuba,1,0,0,30.56
Cyprus,5,0,0,51.85
Czechia,0,0.069,2.09,79.63
Democratic Republic of Congo,4,0,0,55.56
Denmark,3,0.077,1.38,72.22
Djibouti,1,0,0,33.33
Dominica,2,0,0,0
Dominican Republic,0,0,0,92.59
Ecuador,0,0,2.82,93.52
Egypt,5,0,1.47,40.74
El Salvador,0,0,0,88.89
Equatorial Guinea,2,0,0,0
Eritrea,1,0,0,22.22
Estonia,5,0.064,1.34,50
Eswatini,4,0,0,55.56
Ethiopia,1,0.025,0,35.19
Fiji,0,0.012,0,79.63
Finland,4,0.041,1.5,64.81
France,0,0,2.07,87.96
Gabon,3,0,0,66.67
Gambia,4,0,0,53.7
Georgia,3,0,0,70.37
Germany,3,0,2.22,68.06
Ghana,5,0,0,50
Greece,3,0.068,1.3,74.07
Grenada,2,0,0,0
Guatemala,0,0.06,0,83.33
Guinea,1,0,0,25
Guinea-Bissau,2,0,0,0
Guyana,5,0,0,41.67
Haiti,0,0,0,82.41
Honduras,0,0,0,100
Hungary,3,0.03,0,67.59
Iceland,4,0.038,1.69,53.7
India,3,0.029,2.04,76.39
Indonesia,5,0,1.94,45.37
International,2,0,0,0
Iran,5,0,1.02,51.85
Iraq,0,0,1.36,89.81
Ireland,5,0,2.29,48.15
Israel,0,0.055,2.5,81.48
Italy,0,0.261,1.65,91.67
Jamaica,3,0,0,74.07
Japan,5,0.043,1.27,40.74
Jordan,0,0,0,100
Kazakhstan,0,0.01,0,80.09
Kenya,4,0.03,0,64.81
Kosovo,0,0,0,85.19
Kuwait,3,0,0.9,74.07
Kyrgyzstan,4,0,0,63.89
Laos,1,0,0,25.93
Latvia,4,0.021,1.12,60.19
Lebanon,0,0,1.13,85.19
Lesotho,3,0,0,75.93
Liberia,5,0,0,44.44
Libya,5,0,0,39.81
Liechtenstein,2,0,0,0
Lithuania,0,0,0,81.48
Luxembourg,0,0.148,2.21,79.63
Madagascar,0,0,0,82.41
Malawi,5,0,0,41.67
Malaysia,3,0.163,1.77,73.15
Maldives,2,0,0,0
Mali,1,0,0,22.22
Malta,2,0.035,0,0
Marshall Islands,2,0,0,0
Mauritania,4,0,0,57.41
Mauritius,5,0,0,50
Mexico,2,0.05,1.89,8.33
Moldova,4,0,0,57.41
Monaco,0,0,0,85.19
Mongolia,5,0,0,49.07
Montenegro,2,0,0,0
Morocco,0,0.195,0,90.74
Mozambique,2,0,0,16.67
Myanmar,5,0,0,43.52
Namibia,5,0,0,50
Nepal,4,0,0,58.33
Netherlands,3,0,2.15,70.37
New Zealand,4,0.007,0,58.33
Nicaragua,2,0,0,15.74
Niger,4,0,0,52.78
Nigeria,1,0,0,33.8
North Macedonia,2,0,0,0
Norway,4,0.028,1.62,62.96
Oman,0,0,0,81.48
Pakistan,4,0.159,2.01,55.56
Palestine,3,0,0,74.07
Panama,4,0.099,2.15,59.26
Papua New Guinea,1,0,0,22.22
Paraguay,0,0.048,0,85.19
Peru,0,0,1.91,94.44
Philippines,0,0,2.05,97.22
Poland,4,0,2.22,57.41
Portugal,0,0.071,2.76,82.41
Qatar,4,0.04,0.48,63.89
Romania,3,0.041,2.06,69.44
Russia,3,0.004,2.23,69.91
