country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,0.81,78.7
Albania,3,0,1.17,62.96
Algeria,0,0,1.2,74.07
Andorra,5,0,0.57,45.37
Angola,0,0,1.16,76.39
Antigua and Barbuda,2,0,0,0
Argentina,4,0.348,1.21,92.59
Armenia,2,0,0.92,0
Australia,0,0.004,1.64,75.46
Austria,5,0.014,1.19,35.19
Azerbaijan,4,0,1,96.3
Bahamas,2,0,1.72,0
Bahrain,3,0.055,1.02,69.44
Bangladesh,0,0.218,0.92,74.54
Barbados,1,0,0,57.41
Belarus,2,0.023,0.71,16.67
Belgium,1,0.008,1.22,50
Belize,3,0,0,69.44
Benin,5,0,0.96,41.67
Bhutan,3,0,0,71.3
Bolivia,0,0.573,1.13,84.26
Bosnia and Herzegovina,1,0,1.18,56.48
Botswana,1,0,0.87,57.41
Brazil,0,0,1.06,81.02
Brunei,1,0,0,49.07
Bulgaria,1,0.072,1.24,47.22
Burkina Faso,5,0,0.98,45.37
Burundi,2,0,0.64,13.89
Cambodia,5,0,0.31,38.89
Cameroon,1,0,0.99,60.19
Canada,3,0.008,1.01,67.13
Cape Verde,0,0,1.09,79.17
Central African Republic,3,0,0.75,64.81
Chad,3,0,0.79,67.59
Chile,4,0.195,0.84,87.5
China,0,0,1.45,78.24
Colombia,4,0,1.25,87.04
Comoros,2,0,0.69,0
Congo,0,0,0.74,73.15
Costa Rica,0,0,1.4,73.61
Cote d'Ivoire,3,0.151,1.01,63.43
Croatia,1,0.061,1.34,49.07
Cuba,3,0.002,1.03,66.67
Cyprus,1,0.001,1.4,50
Czechia,5,0.028,0.93,34.72
Democratic Republic of Congo,0,0.118,1.07,80.56
Denmark,1,0.001,1.11,54.63
Djibouti,1,0,0.88,59.26
Dominica,5,0,0,44.44
Dominican Republic,0,0.306,1.19,75
Ecuador,0,0,1.13,79.63
Egypt,1,0,0.82,60.19
El Salvador,4,0.108,1.13,89.81
Equatorial Guinea,2,0,0.25,0
Eritrea,4,0,0.32,89.81
Estonia,2,0.006,0.93,25.93
Eswatini,0,0,1.31,80.56
Ethiopia,0,0.056,0.91,80.56
Fiji,1,0.381,0,54.63
Finland,5,0.002,1,40.74
France,1,0.01,1.15,51.85
Gabon,3,0,1.07,66.67
Gambia,3,0,0,68.98
Georgia,1,0,1.26,57.41
Germany,1,0,0.96,55.09
Ghana,1,0.248,1.13,52.78
Greece,5,0.006,1.25,46.3
Grenada,2,0,0,0
Guatemala,4,0.329,1.17,96.3
Guinea,3,0,1.1,71.3
Guinea-Bissau,2,0,0.74,0
Guyana,0,0,1.02,77.31
Haiti,3,0,0.93,72.22
Honduras,4,0,1.12,96.3
Hungary,1,0.005,1.12,54.63
Iceland,5,0.003,0.75,39.81
India,0,0.1,1.22,77.78
Indonesia,1,0.145,1.14,54.17
International,2,0,0,0
Iran,5,0.097,0.91,41.67
Iraq,4,0.202,1.1,92.59
Ireland,5,0.002,1.21,38.89
Israel,0,0.047,1.44,75.93
Italy,1,0.005,1.01,58.33
Jamaica,3,0.015,1.08,64.81
Japan,2,0.041,1.66,25.93
Jordan,1,0,0.78,48.15
Kazakhstan,0,0.103,0.9,83.33
Kenya,0,0.086,1.28,81.48
Kosovo,1,0,1.28,54.63
Kuwait,0,0.178,1,83.33
Kyrgyzstan,0,0,1.21,76.39
Laos,2,0,0,20.37
Latvia,1,0.004,1.31,50
Lebanon,3,0,1.35,68.52
Lesotho,1,0,1.04,54.63
Liberia,0,0,0.97,73.15
Libya,4,0.084,1.27,90.74
Liechtenstein,2,0,0,0
Lithuania,5,0.002,1.23,31.48
Luxembourg,5,0.006,1.51,27.78
Madagascar,3,0.383,1.44,68.98
Malawi,1,0.15,1.17,60.19
Malaysia,1,0.001,1,50.93
Maldives,2,0.034,1.21,0
Mali,1,0,1.02,52.78
Malta,2,0,0.42,0
Marshall Islands,2,0,0,0
Mauritania,5,0.095,0.82,29.63
Mauritius,2,0,0.05,16.67
Mexico,3,0.515,1.07,70.83
Moldova,0,0,0.99,77.78
Monaco,2,0,0.25,0
Mongolia,1,0,0.47,60.19
Montenegro,2,0,1.31,0
Morocco,3,0.017,1.06,64.81
Mozambique,0,0.028,1.12,80.56
Myanmar,0,0.002,0.97,80.56
Namibia,1,0.127,1.39,51.85
Nepal,4,0.041,0.7,92.59
Netherlands,5,0,1.01,39.81
New Zealand,2,0.001,1,22.22
Nicaragua,2,0,0.27,22.22
Niger,2,0,0.7,25.93
Nigeria,3,0.122,1,71.76
North Macedonia,2,0.103,1.06,0
Norway,5,0.002,0.89,40.74
Oman,4,0.341,1.07,87.96
Pakistan,3,0.149,0.81,66.67
Palestine,0,0,1.18,83.33
Panama,0,0.354,1.1,83.33
Papua New Guinea,1,0,0,49.07
Paraguay,0,0.03,1.28,75.93
