country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,1.04,21.3
Albania,0,0,0.98,54.63
Algeria,2,0,0.81,75.93
Andorra,1,0,1.49,45.37
Angola,2,0,1.13,75
Antigua and Barbuda,3,0,0,0
Argentina,2,0.477,1.05,87.96
Armenia,3,0,1.23,0
Australia,2,0.001,0.54,75.46
Austria,1,0.048,1.18,37.04
Azerbaijan,5,0,0.95,70.37
Bahamas,3,0,1.22,0
Bahrain,5,0.058,0.99,63.89
Bangladesh,2,0.123,0.91,80.09
Barbados,1,0,0.65,38.89
Belarus,4,0.022,1.17,16.67
Belgium,0,0.035,1.4,52.78
Belize,5,0,1.15,72.22
Benin,1,0,0.94,47.22
Bhutan,2,0,0.79,83.8
Bolivia,2,0.298,0.82,84.26
Bosnia and Herzegovina,1,0,1.16,40.74
Botswana,0,0,0.76,58.33
Brazil,5,0,0.95,69.91
Brunei,1,0,0,35.19
Bulgaria,1,0.033,1.14,35.19
Burkina Faso,1,0,0.99,36.11
Burundi,4,0,0.73,14.81
Cambodia,1,0,0.25,37.04
Cameroon,0,0,0.97,55.56
Canada,5,0.015,1.3,60.65
Cape Verde,5,0.155,1.07,68.98
Central African Republic,0,0,0.56,56.48
Chad,2,0,1.01,76.85
Chile,2,0.055,0.98,81.94
China,2,0,0.94,81.94
Colombia,5,0,0.95,71.3
Comoros,3,0,0.65,0
Congo,5,0,0.56,62.04
Costa Rica,5,0,1.05,62.96
Cote d'Ivoire,1,0.03,0.92,37.96
Croatia,4,0.038,0.88,28.7
Cuba,2,0.008,0.98,86.11
Cyprus,0,0.004,1.49,53.7
Czechia,1,0.101,1.35,38.89
Democratic Republic of Congo,1,0.073,1.06,46.3
Denmark,0,0.009,1.28,50.93
Djibouti,0,0,1.03,50.93
Dominica,4,0,0,28.7
Dominican Republic,2,0.168,0.94,78.7
Ecuador,0,0,1.09,51.39
Egypt,5,0,0.9,62.96
El Salvador,5,0.035,1.06,61.11
Equatorial Guinea,3,0,0.46,0
Eritrea,2,0,0.27,86.11
Estonia,4,0.012,1.29,25.93
Eswatini,5,0,0.84,64.81
Ethiopia,2,0.07,0.91,77.78
Fiji,0,0,0,51.85
Finland,4,0.004,1.35,32.41
France,0,0.054,1.29,48.61
Gabon,5,0,1.04,66.67
Gambia,2,0,0.67,75.93
Georgia,5,0,1.56,60.19
Germany,0,0.012,1.13,49.54
Ghana,1,0.033,1.01,44.44
Greece,0,0.025,1.14,54.63
Grenada,3,0,0,0
Guatemala,5,0.249,1,67.59
Guinea,5,0,1.08,65.28
Guinea-Bissau,3,0,0.48,0
