country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,1.2,16.67
Albania,2,0,1.13,54.63
Algeria,0,0,1.23,75
Andorra,3,0,1.21,62.96
Angola,3,0,1.09,65.74
Antigua and Barbuda,5,0,0.31,0
Argentina,4,0.514,0.96,80.09
Armenia,5,0,1.29,0
Australia,3,0.001,0.85,65.28
Austria,3,0.109,1.52,60.19
Azerbaijan,3,0,1.38,64.35
Bahamas,5,0,0.77,0
Bahrain,3,0.029,0.88,63.89
Bangladesh,4,0.112,1,80.09
Barbados,1,0,0.8,29.63
Belarus,5,0.035,1.22,16.67
Belgium,2,0.224,1.28,54.63
Belize,3,0,1.15,66.67
Benin,2,0,0.94,43.52
Bhutan,4,0,0.85,77.78
Bolivia,4,0.164,0.81,84.26
Bosnia and Herzegovina,1,0,1.17,40.74
Botswana,3,0,0.74,63.89
Brazil,3,0,1,57.87
Brunei,1,0,0,35.19
Bulgaria,1,0.182,1.53,39.35
Burkina Faso,1,0,0.99,22.22
Burundi,5,0,0.78,14.81
Cambodia,1,0,0.84,34.26
Cameroon,2,0,0.9,45.37
Canada,3,0.045,1.15,60.65
Cape Verde,0,0.169,1.06,71.3
Central African Republic,1,0,0.58,31.48
Chad,0,0,0.97,74.07
Chile,4,0.045,0.97,81.94
China,4,0,1.16,81.94
Colombia,3,0,1.06,65.74
Comoros,5,0,0.63,0
Congo,2,0,0.58,47.22
Costa Rica,3,0,0.99,58.33
Cote d'Ivoire,1,0.02,0.95,30.56
Croatia,1,0.23,1.51,31.48
Cuba,3,0.007,1.12,64.81
Cyprus,3,0.037,1.38,63.89
Czechia,0,0.315,1.21,73.15
Democratic Republic of Congo,2,0,1.1,49.07
Denmark,1,0.016,1.21,39.81
Djibouti,2,0,1.11,43.52
Dominica,1,0,0,31.48
Dominican Republic,0,0.128,1.01,67.59
Ecuador,2,0,1.06,52.78
Egypt,0,0,1.12,75.93
El Salvador,2,0.073,1.12,52.78
Equatorial Guinea,5,0,0.49,0
Eritrea,4,0,0.4,77.78
Estonia,1,0.022,1.34,25.93
Eswatini,2,0,0.92,48.15
Ethiopia,3,0.085,0.79,58.33
Fiji,2,0.002,0,49.07
Finland,1,0.014,1.1,36.57
France,2,0.15,1.29,49.54
Gabon,0,0,1.09,72.22
Gambia,3,0,0.71,60.19
Georgia,3,0,1.41,59.26
Germany,3,0,1.45,60.65
Ghana,2,0.03,1.14,44.44
Greece,3,0.044,1.38,59.72
Grenada,5,0,0,0
Guatemala,2,0.148,1,49.54
Guinea,1,0,1.09,35.65
Guinea-Bissau,5,0,0.39,0
Guyana,0,0,0.99,72.22
Haiti,2,0,0.86,47.22
