country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,1.41,84.26
Albania,3,0,1,84.26
Algeria,5,0,1.05,92.13
Andorra,2,0,0.72,56.48
Angola,5,0,0,90.74
Antigua and Barbuda,1,0,0,0
Argentina,4,0.067,1.28,100
Armenia,1,0,1.13,0
Australia,0,0.009,0.44,73.15
Austria,0,0.043,0.52,77.78
Azerbaijan,5,0,0.91,88.89
Bahamas,1,0,0,0
Bahrain,0,0.035,1.36,75
Bangladesh,5,0.089,2.47,93.52
Barbados,5,0,0,88.89
Belarus,1,0.084,1.89,18.52
Belgium,3,0.162,1.09,81.48
Belize,0,0,0,75
Benin,0,0,0,70.83
Bhutan,3,0,0,83.33
Bolivia,3,0.129,1.39,84.26
Bosnia and Herzegovina,5,0,1.17,92.59
Botswana,3,0,0,86.11
Brazil,0,0,1.61,74.54
Brunei,2,0,0.16,58.33
Bulgaria,0,0,1.18,71.3
Burkina Faso,3,0,0.95,84.26
Burundi,1,0,0,13.89
Cambodia,0,0,0.1,68.52
Cameroon,0,0,1.27,68.52
Canada,0,0.086,1.3,72.69
Cape Verde,3,0,0,79.63
Central African Republic,0,0,0,68.52
Chad,5,0,0,88.89
Chile,0,0.099,1.37,73.15
China,2,0,1.02,56.94
Colombia,3,0,1.3,84.26
Comoros,1,0,0,0
Congo,4,0,0,97.22
Costa Rica,0,0,0.84,75.93
Cote d'Ivoire,3,0,1.26,80.56
Croatia,4,0.07,0.82,96.3
Cuba,0,0.034,1.23,73.15
Cyprus,5,0.027,0.86,92.59
Czechia,0,0.027,0.72,71.3
Democratic Republic of Congo,3,0,1.12,80.56
Denmark,0,0.062,1.04,72.22
Djibouti,4,0,1.69,94.44
Dominica,3,0,0,79.63
Dominican Republic,5,0.247,1.37,92.59
Ecuador,5,0,1.29,93.52
Egypt,3,0,1.36,84.26
El Salvador,5,0,1.16,88.89
Equatorial Guinea,1,0,0,0
Eritrea,5,0,0,93.52
Estonia,3,0.022,0.84,77.78
Eswatini,5,0,0,89.81
Ethiopia,3,0.013,0,80.56
Fiji,5,0.008,0,88.89
Finland,2,0.06,1.1,62.96
France,5,0,1.32,87.96
Gabon,3,0,0,81.48
Gambia,3,0,0,78.7
Georgia,4,0,1.31,100
Germany,0,0,0.8,76.85
Ghana,3,0.009,1.42,86.11
Greece,3,0.02,0.86,84.26
Grenada,1,0,0,0
Guatemala,5,0.119,1.25,93.52
Guinea,3,0,1.14,78.7
Guinea-Bissau,1,0,0,0
Guyana,5,0,0,87.04
Haiti,5,0,0,90.74
Honduras,4,0,1.26,100
Hungary,0,0.058,1.19,76.85
Iceland,2,0.021,0.44,53.7
India,4,0.047,1.65,100
Indonesia,0,0.115,1.35,71.76
International,1,0,0,0
Iran,2,0.16,0.78,50.93
Iraq,4,0.015,0.75,96.3
Ireland,5,0.139,1.36,90.74
Israel,4,0.046,0.89,94.44
Italy,5,0.085,0.84,93.52
Jamaica,3,0.02,0,78.7
Japan,2,0.132,1.25,45.37
Jordan,4,0,0.66,100
Kazakhstan,5,0.024,1.48,92.13
Kenya,5,0.011,0.94,88.89
Kosovo,5,0,1.23,92.59
Kuwait,5,0,1.23,93.52
Kyrgyzstan,5,0,1.15,92.13
Laos,4,0,0,96.3
Latvia,0,0.017,0.9,69.44
Lebanon,3,0,0.98,85.19
Lesotho,5,0,0,90.74
Liberia,5,0,0,87.96
Libya,5,0.074,0,88.89
Liechtenstein,1,0,0,0
Lithuania,3,0.013,0.92,81.48
