country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,0,0,1.23,8.33
Albania,2,0,1.2,65.74
Algeria,2,0,1.21,68.52
Andorra,2,0,1.06,62.96
Angola,4,0,1.04,58.8
Antigua and Barbuda,0,0,0.33,0
Argentina,5,0.416,0.9,79.17
Armenia,0,0,0.91,0
Australia,4,0,1.07,52.31
Austria,5,0.209,0.94,82.41
Azerbaijan,2,0,1.44,64.35
Bahamas,0,0,0.71,0
Bahrain,4,0.015,0.88,58.33
Bangladesh,5,0.137,1.12,80.09
Barbados,1,0,1.14,40.74
Belarus,3,0.052,1.17,22.22
Belgium,2,0.126,0.63,63.89
Belize,2,0,1.14,66.67
Benin,1,0,0.95,40.74
Bhutan,2,0,0.97,66.67
Bolivia,5,0.103,0.91,84.26
Bosnia and Herzegovina,4,0,1.16,48.15
Botswana,4,0,0.74,50.93
Brazil,4,0,1.13,54.17
Brunei,1,0,0,35.19
Bulgaria,4,0.396,1.1,48.15
Burkina Faso,3,0,1.02,22.22
Burundi,3,0,0.83,14.81
Cambodia,1,0,0.87,42.59
Cameroon,1,0,0.94,45.37
Canada,2,0.064,1.14,64.35
Cape Verde,2,0.17,1.05,71.3
Central African Republic,3,0,0.67,24.07
Chad,2,0,0.94,70.37
Chile,5,0.04,1,81.94
China,5,0,1.56,76.39
Colombia,2,0,1,65.74
Comoros,0,0,0.63,0
Congo,1,0,0.52,44.44
Costa Rica,4,0,1.08,55.56
Cote d'Ivoire,3,0.033,0.98,25
Croatia,1,0.329,1.19,41.67
Cuba,2,0.004,1.02,59.26
Cyprus,2,0.034,1.18,72.22
Czechia,2,0.225,0.74,69.44
Democratic Republic of Congo,3,0.201,1.11,22.22
Denmark,1,0.017,1.1,43.52
Djibouti,1,0,0.74,43.52
Dominica,1,0,0,34.26
Dominican Republic,2,0.142,1.19,64.81
Ecuador,4,0,0.99,52.78
Egypt,2,0,1.23,60.19
El Salvador,4,0.052,1.13,52.78
Equatorial Guinea,0,0,0.56,0
Eritrea,5,0,0.42,75
Estonia,1,0.051,1.33,37.96
Eswatini,4,0,1.27,48.15
Ethiopia,4,0.089,1.04,51.85
Fiji,4,0,0,49.07
Finland,1,0.021,1.26,40.74
France,5,0.081,0.87,78.7
Gabon,2,0,1.11,66.67
Gambia,1,0,0.56,36.11
Georgia,2,0,1.17,64.81
Germany,2,0,1.06,64.81
Ghana,1,0.045,1.12,38.89
Greece,5,0.121,1.1,78.7
Grenada,0,0,0,0
Guatemala,4,0.137,1.02,49.54
Guinea,1,0,1.09,37.04
Guinea-Bissau,0,0,0.38,0
Guyana,2,0,1.03,68.52
Haiti,4,0,0.94,47.22
Honduras,5,0,1.03,87.04
Hungary,2,0.217,1.04,72.22
Iceland,4,0.016,0.75,52.78
India,2,0.042,0.97,68.98
Indonesia,2,0.118,1.1,64.35
International,0,0,0,0
Iran,2,0.324,1.09,68.06
Iraq,4,0.126,0.85,51.85
Ireland,5,0.033,0.8,81.48
Israel,2,0.017,1.07,65.74
Italy,5,0.156,0.96,79.63
Jamaica,0,0.104,1.02,0
Japan,1,0.067,1.31,38.89
Jordan,5,0.231,1.04,78.7
Kazakhstan,2,0.028,1.23,66.2
Kenya,2,0.185,1.03,62.96
Kosovo,5,0,1.26,74.07
Kuwait,2,0.082,0.73,62.96
Kyrgyzstan,4,0,0.96,56.02
Laos,1,0,0,33.33
Latvia,4,0.066,1.3,53.7
Lebanon,5,0,1.07,87.04
Lesotho,4,0,0.83,47.22
Liberia,4,0,1.05,57.41
Libya,5,0,1,79.63
Liechtenstein,0,0,0.92,0
Lithuania,2,0.141,1.27,62.96
Luxembourg,4,0.055,1.06,56.48
Madagascar,1,0.093,0.56,37.04
Malawi,4,0.017,0.83,50.93
Malaysia,5,0.06,1.11,80.09
Maldives,0,0.04,1.11,0
Mali,1,0,1.16,37.96
Malta,0,0.041,0.98,0
Marshall Islands,0,0,0,0
Mauritania,3,0.039,1.55,17.59
Mauritius,3,0,0.74,16.67
Mexico,2,0,1.08,71.76
Moldova,4,0,1.16,48.15
Monaco,0,0,0.69,0
Mongolia,5,0,1.53,85.19
Montenegro,0,0,0.98,0
Morocco,2,0.214,0.98,66.2
Mozambique,4,0.061,1.06,56.48
Myanmar,5,0,1.09,79.63
Namibia,1,0.06,1.14,37.96
Nepal,2,0.209,0.88,63.89
Netherlands,2,0,0.92,65.74
New Zealand,3,0,1.24,22.22
Nicaragua,0,0,0.61,8.33
Niger,3,0,1.45,24.07
Nigeria,4,0.037,1.07,50.93
North Macedonia,0,0.379,1.06,0
Norway,4,0.03,1.04,52.78
Oman,1,0,0.96,37.04
Pakistan,4,0.066,1.28,58.8
Palestine,2,0.209,1.51,62.5
Panama,4,0.124,1.18,58.33
Papua New Guinea,1,0,0.71,37.96
Paraguay,2,0.249,1.08,63.89
Peru,2,0,0.96,67.59
Philippines,2,0.048,0.95,71.76
Poland,2,0.463,0.97,71.3
Portugal,2,0.158,1.04,69.91
Qatar,2,0.047,0.89,64.81
Romania,5,0.241,1.05,76.85
Russia,4,0.041,1.1,47.69
Rwanda,4,0.012,1.31,58.33
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0.84,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,1.23,40.74
Sao Tome and Principe,0,0,0.82,0
Saudi Arabia,4,0.006,0.89,50
Senegal,1,0.016,1.18,37.96
Serbia,4,0.308,1.47,54.63
Seychelles,1,0,0.16,31.48
Sierra Leone,1,0,0.94,40.74
Singapore,4,0,1.04,52.78
Slovakia,2,0.196,0.97,69.44
Slovenia,2,0.279,1.04,68.52
Solomon Islands,1,0,0,43.52
Somalia,1,0,0.73,37.96
South Africa,1,0.102,1.22,44.44
South Korea,1,0.021,1.34,44.44
South Sudan,1,0.011,1.12,43.52
Spain,2,0.095,0.96,71.3
Sri Lanka,4,0.042,1.08,49.54
Sudan,3,0,1.41,28.7
Suriname,4,0,0.84,54.63
Sweden,4,0.116,1.49,50
Switzerland,4,0.212,0.93,57.41
Syria,4,0,1.1,54.17
Taiwan,3,0.006,1.13,23.15
Tajikistan,1,0,1,33.33
Tanzania,3,0,0,13.89
Thailand,4,0.002,1.14,47.22
Timor,3,0,0,27.78
Togo,4,0.024,1.04,52.78
Trinidad and Tobago,2,0.197,1.25,65.74
Tunisia,2,0,1.03,62.96
Turkey,2,0.028,1.56,66.2
Uganda,1,0.091,1.15,45.37
Ukraine,2,0.37,1.16,61.57
United Arab Emirates,1,0.011,1.02,45.37
United Kingdom,2,0.069,0.87,63.89
United States,5,0.107,1.13,75.46
Uruguay,1,0.021,1.21,43.52
Uzbekistan,1,0,0.92,39.81
Vanuatu,3,0,0,30.56
Vatican,0,0,0,0
Venezuela,5,0,0.98,84.26
Vietnam,4,0,1.01,46.76
Yemen,3,0,1.56,24.07
Zambia,1,0.008,0.9,45.37
Zimbabwe,2,0.058,1.28,69.44
