country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,1.1,84.26
Albania,3,0,1.2,71.3
Algeria,3,0,0.78,76.85
Andorra,4,0,0.41,42.59
Angola,3,0,0,77.78
Antigua and Barbuda,1,0,0,0
Argentina,2,0.173,1.31,88.89
Armenia,0,0,1.25,0
Australia,5,0,0.87,62.04
Austria,5,0.004,1,47.22
Azerbaijan,2,0,1.41,85.19
Bahamas,1,0,0.08,0
Bahrain,3,0.068,1.17,75
Bangladesh,5,0.206,1.25,62.96
Barbados,3,0,0,78.7
Belarus,0,0.071,0.94,16.67
Belgium,3,0.012,0.74,73.15
Belize,3,0,0,75.93
Benin,4,0,0.97,41.67
Bhutan,2,0,0,83.33
Bolivia,2,0.482,1.27,84.26
Bosnia and Herzegovina,5,0,1.18,54.63
Botswana,5,0,0,57.41
Brazil,3,0,1.21,77.31
Brunei,5,0,0,49.07
Bulgaria,4,0.017,1.37,44.44
Burkina Faso,4,0,0.94,45.37
Burundi,1,0,0,13.89
Cambodia,4,0,0.06,40.74
Cameroon,5,0,1.15,60.19
Canada,3,0.022,0.78,70.83
Cape Verde,3,0.139,1.1,79.17
Central African Republic,3,0,1.01,75.93
Chad,3,0,0.78,74.07
Chile,3,0.335,1.17,78.24
China,3,0,1.27,78.24
Colombia,2,0,1.26,87.04
Comoros,0,0,0.71,0
Congo,3,0,0.78,73.15
Costa Rica,3,0,1.47,72.22
Cote d'Ivoire,5,0.206,1.24,64.81
Croatia,5,0.001,0.36,50.93
Cuba,2,0.01,1.05,100
Cyprus,3,0.001,0.96,76.85
Czechia,4,0.01,1.01,41.67
Democratic Republic of Congo,2,0,1.11,80.56
Denmark,5,0.004,0.88,57.41
Djibouti,5,0,0.88,59.26
Dominica,3,0,0,72.22
Dominican Republic,2,0.167,1.11,87.04
Ecuador,2,0,1.12,83.33
Egypt,2,0,1.24,84.26
El Salvador,2,0.033,1.16,96.3
Equatorial Guinea,1,0,0.37,0
Eritrea,2,0,0,93.52
Estonia,4,0.006,1.09,41.67
Eswatini,2,0,1.34,84.26
Ethiopia,2,0.028,1.53,80.56
Fiji,3,0,0,78.7
Finland,4,0.01,0.71,44.44
France,3,0.015,1.09,72.22
Gabon,2,0,1.1,80.56
Gambia,3,0,0,74.07
Georgia,3,0,0.77,69.44
Germany,5,0,0.86,59.72
Ghana,5,0.083,1.23,56.48
Greece,5,0.002,1.22,54.63
Grenada,1,0,0,0
Guatemala,2,0.375,1.29,96.3
Guinea,3,0,1.1,78.7
Guinea-Bissau,0,0,0.8,0
Guyana,2,0,0.6,87.04
Haiti,2,0,1.25,80.56
Honduras,2,0,1.26,100
Hungary,5,0.006,0.71,61.11
Iceland,4,0.001,0.38,39.81
India,3,0.069,1.24,75.46
Indonesia,3,0.083,1.17,71.76
International,1,0,0,0
Iran,4,0.143,1.09,44.44
Iraq,2,0.06,1.91,92.59
Ireland,3,0.014,0.52,72.22
Israel,3,0.01,1.67,75
Italy,4,0.006,0.72,44.44
Jamaica,3,0.01,0.93,76.85
Japan,4,0.011,0.94,28.7
Jordan,3,0,1.31,77.78
Kazakhstan,2,0.015,1.06,81.02
Kenya,2,0.043,1.31,88.89
Kosovo,3,0,1.42,73.15
Kuwait,2,0.242,0.86,84.26
Kyrgyzstan,3,0,1.21,76.39
Laos,4,0,0,39.81
Latvia,5,0.002,0.82,61.11
Lebanon,3,0,1.13,74.07
Lesotho,5,0,0,62.04
Liberia,3,0,1.03,79.63
Libya,2,0.031,1.22,96.3
Liechtenstein,1,0,0,0
Lithuania,5,0.001,0.89,56.48
Luxembourg,5,0.002,0.91,47.22
Madagascar,3,0.103,1.24,70.37
Malawi,5,0.076,1.26,60.19
Malaysia,3,0.01,0.93,75
Maldives,0,0.052,0.96,0
Mali,5,0,1.06,52.78
Malta,0,0.001,0.77,0
Marshall Islands,1,0,0,0
Mauritania,3,0.166,1.45,77.78
Mauritius,3,0,0.05,65.74
Mexico,3,0.419,1.18,72.69
Moldova,2,0,1.18,80.56
Monaco,1,0,0,0
Mongolia,3,0,0.57,71.3
Montenegro,1,0,0.03,0
Morocco,2,0.004,1.07,93.52
Mozambique,5,0.057,1.13,62.04
Myanmar,3,0.003,0.76,80.56
Namibia,5,0.002,0,62.96
Nepal,2,0.07,1.63,92.59
Netherlands,5,0,0.98,62.96
New Zealand,4,0,0.15,37.04
Nicaragua,4,0,0.23,18.52
Niger,4,0,0.71,25.93
Nigeria,2,0.177,1.17,84.26
North Macedonia,0,0.099,1.68,0
Norway,4,0.007,0.97,43.52
Oman,2,0,1.22,86.11
Pakistan,3,0.233,1.31,69.44
Palestine,2,0,0.96,80.56
