country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,1.41,78.7
Albania,5,0,0.85,84.26
Algeria,3,0,1.04,86.57
Andorra,1,0,0.79,56.48
Angola,3,0,0,90.74
Antigua and Barbuda,0,0,0,0
Argentina,2,0.077,1.33,100
Armenia,0,0,1.08,0
Australia,4,0.014,0.58,73.15
Austria,5,0.062,0.66,81.48
Azerbaijan,3,0,1.4,88.89
Bahamas,0,0,0,0
Bahrain,4,0.013,1.36,75
Bangladesh,3,0.049,2.75,87.04
Barbados,3,0,0,88.89
Belarus,0,0.077,2.24,18.52
Belgium,5,0.212,1.25,81.48
Belize,4,0,0,75
Benin,4,0,0,70.83
Bhutan,5,0,0,83.33
Bolivia,5,0.138,1.35,84.26
Bosnia and Herzegovina,3,0,1.17,89.81
Botswana,3,0,0,86.11
Brazil,4,0,1.72,74.54
Brunei,1,0,0.15,52.78
Bulgaria,4,0,1.09,71.3
Burkina Faso,5,0,0.96,84.26
Burundi,0,0,0,13.89
Cambodia,4,0,0.12,68.52
Cameroon,4,0,1.28,68.52
Canada,4,0.092,1.44,72.69
Cape Verde,5,0,0,79.63
Central African Republic,4,0,0,68.52
Chad,1,0,0,33.33
Chile,4,0.096,1.47,73.15
China,1,0,0.96,56.94
Colombia,3,0,1.46,87.96
Comoros,0,0,0,0
Congo,2,0,0,97.22
Costa Rica,5,0,0.92,77.78
Cote d'Ivoire,5,0,1.29,80.56
Croatia,2,0.074,1.02,96.3
Cuba,4,0.036,1.49,70.37
Cyprus,3,0.031,1.02,92.59
Czechia,4,0.035,0.91,74.07
Democratic Republic of Congo,5,0,1.12,80.56
Denmark,4,0.067,1.13,72.22
Djibouti,2,0,1.49,94.44
Dominica,5,0,0,79.63
Dominican Republic,3,0.259,1.49,92.59
Ecuador,2,0,1.72,93.52
Egypt,5,0,1.45,84.26
El Salvador,3,0,0,88.89
Equatorial Guinea,0,0,0,0
Eritrea,2,0,0,93.52
Estonia,5,0.033,0.93,77.78
Eswatini,3,0,0,89.81
Ethiopia,5,0.016,0,80.56
Fiji,3,0.044,0,88.89
Finland,4,0.066,1.21,67.59
France,3,0,1.44,87.96
Gabon,4,0,0,66.67
Gambia,5,0,0,78.7
Georgia,2,0,0.98,100
Germany,4,0,0.96,76.85
Ghana,3,0.025,1.42,86.11
Greece,5,0.028,0.94,84.26
Grenada,0,0,0,0
Guatemala,2,0.095,0,93.52
Guinea,5,0,1.14,78.7
Guinea-Bissau,0,0,0,0
Guyana,3,0,0,87.04
Haiti,3,0,0,90.74
Honduras,2,0,1.25,100
Hungary,4,0.035,1.58,76.85
Iceland,1,0.028,0.63,53.7
India,2,0.043,1.83,100
Indonesia,1,0.156,1.5,60.65
International,0,0,0,0
Iran,1,0,0.76,59.26
Iraq,2,0,0.99,96.3
Ireland,3,0.115,1.56,90.74
Israel,2,0.06,0.94,94.44
Italy,3,0.104,0.91,91.67
Jamaica,5,0.035,0,78.7
Japan,1,0.137,1.69,45.37
Jordan,2,0,0.7,100
Kazakhstan,3,0.014,1.45,92.13
Kenya,3,0.023,0.81,88.89
Kosovo,3,0,1.24,92.59
Kuwait,2,0,1.69,93.52
Kyrgyzstan,3,0,1.25,92.13
Laos,2,0,0,96.3
Latvia,4,0.015,0.93,69.44
Lebanon,3,0,1,85.19
Lesotho,3,0,0,90.74
Liberia,5,0,0,81.48
Libya,3,0.055,0,88.89
Liechtenstein,0,0,0,0
Lithuania,5,0.019,0.99,81.48
Luxembourg,5,0.097,0.83,79.63
Madagascar,2,0,0,95.37
Malawi,1,0.036,0,56.48
Malaysia,4,0.043,0.99,73.15
Maldives,0,0,0,0
Mali,4,0,0,72.22
Malta,0,0.025,1.24,0
Marshall Islands,0,0,0,0
Mauritania,5,0.004,0,77.78
Mauritius,5,0,0.59,82.41
Mexico,5,0.166,1.66,82.41
Moldova,3,0,1.48,87.04
Monaco,5,0,0,85.19
Mongolia,4,0,0,65.74
Montenegro,0,0,0.58,0
Morocco,2,0.241,1.4,93.52
Mozambique,1,0.038,0,56.48
Myanmar,5,0,0,77.78
Namibia,4,0.026,0,66.67
Nepal,2,0.002,0,96.3
Netherlands,5,0,1.15,79.63
New Zealand,2,0.018,0.82,96.3
Nicaragua,0,0,0,15.74
Niger,1,0,1.02,61.11
Nigeria,5,0,1.3,82.87
North Macedonia,0,0.114,1.24,0
Norway,5,0.066,0.78,79.63
Oman,3,0,1.31,85.19
Pakistan,2,0.082,1.45,96.3
Palestine,2,0,0.35,96.3
Panama,3,0.269,1.42,90.74
