country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0.8,78.7
Albania,0,0,1.17,62.96
Algeria,0,0,1.2,74.07
Andorra,5,0,0.6,45.37
Angola,2,0,1.16,76.39
Antigua and Barbuda,1,0,0,0
Argentina,4,0.364,1.21,92.59
Armenia,1,0,0.91,0
Australia,2,0.004,1.6,75.46
Austria,3,0.013,1.17,35.19
Azerbaijan,4,0,1,96.3
Bahamas,1,0,1.83,0
Bahrain,0,0.056,1.02,69.44
Bangladesh,2,0.22,0.92,74.54
Barbados,5,0,0,57.41
Belarus,3,0.021,0.71,16.67
Belgium,5,0.008,1.25,50
Belize,0,0,0,69.44
Benin,3,0,0.96,41.67
Bhutan,0,0,0,71.3
Bolivia,2,0.578,1.12,84.26
Bosnia and Herzegovina,5,0,1.18,56.48
Botswana,5,0,0.87,57.41
Brazil,2,0,1.05,81.02
Brunei,5,0,0,49.07
Bulgaria,5,0.067,1.21,47.22
Burkina Faso,5,0,0.98,45.37
Burundi,1,0,0.64,13.89
Cambodia,3,0,0.33,38.89
Cameroon,5,0,0.99,60.19
Canada,0,0.007,1.02,67.13
Cape Verde,2,0,1.09,79.17
Central African Republic,0,0,0.74,64.81
Chad,0,0,0.79,67.59
Chile,4,0.184,0.84,87.5
China,2,0,1.57,78.24
Colombia,4,0,1.24,87.04
Comoros,1,0,0.69,0
Congo,0,0,0.73,73.15
Costa Rica,0,0,1.38,73.61
Cote d'Ivoire,0,0.156,1.01,63.43
Croatia,5,0.067,1.31,49.07
Cuba,0,0.002,0.98,66.67
Cyprus,5,0.001,1.41,50
Czechia,3,0.027,0.94,34.72
Democratic Republic of Congo,2,0.113,1.07,80.56
Denmark,5,0.001,1.13,54.63
Djibouti,5,0,0.8,59.26
Dominica,5,0,0,44.44
Dominican Republic,2,0.315,1.19,75
Ecuador,2,0,1.15,79.63
Egypt,5,0,0.81,60.19
El Salvador,4,0.109,1.13,89.81
Equatorial Guinea,1,0,0.25,0
Eritrea,4,0,0.31,89.81
Estonia,3,0.006,0.9,25.93
Eswatini,2,0,1.29,80.56
Ethiopia,2,0.062,1.05,80.56
Fiji,5,0.014,0,54.63
Finland,3,0.002,1.02,40.74
France,5,0.01,1.15,46.3
Gabon,0,0,1.07,66.67
Gambia,0,0,0,68.98
Georgia,5,0,1.3,57.41
Germany,5,0,0.97,55.09
Ghana,5,0.281,1.12,52.78
Greece,5,0.007,1.23,46.3
Grenada,1,0,0,0
Guatemala,4,0.337,1.16,96.3
Guinea,0,0,1.1,71.3
Guinea-Bissau,1,0,0.74,0
Guyana,2,0,1.03,77.31
Haiti,0,0,0.92,72.22
Honduras,4,0,1.12,96.3
Hungary,5,0.006,1.15,54.63
Iceland,3,0.003,0.8,39.81
India,2,0.1,1.22,77.78
Indonesia,0,0.148,1.12,62.5
International,1,0,0,0
Iran,5,0.097,0.94,52.31
Iraq,4,0.205,1.08,92.59
Ireland,3,0.002,1.22,38.89
Israel,2,0.049,1.4,75.93
Italy,5,0.005,0.98,58.33
Jamaica,0,0.014,1.09,64.81
Japan,3,0.041,1.62,25.93
Jordan,5,0,0.84,48.15
Kazakhstan,2,0.117,0.9,83.33
Kenya,2,0.094,1.27,81.48
Kosovo,5,0,1.26,54.63
Kuwait,2,0.179,0.97,83.33
Kyrgyzstan,2,0,1.18,76.39
Laos,3,0,0,20.37
Latvia,5,0.005,1.27,50
Lebanon,0,0,1.35,68.52
Lesotho,5,0,1.04,54.63
Liberia,0,0,0.96,73.15
Libya,4,0.069,1.27,90.74
Liechtenstein,1,0,0,0
Lithuania,3,0.002,1.24,31.48
Luxembourg,3,0.007,1.5,27.78
Madagascar,0,0.442,1.42,68.98
Malawi,5,0.17,1.16,60.19
Malaysia,5,0.001,1.03,50.93
Maldives,1,0.046,1.21,0
Mali,5,0,1.02,52.78
Malta,1,0,0.35,0
Marshall Islands,1,0,0,0
Mauritania,3,0.084,0.82,29.63
Mauritius,3,0,0.05,16.67
Mexico,0,0.503,1.07,70.83
Moldova,2,0,0.99,77.78
Monaco,1,0,0.28,0
Mongolia,5,0,0.49,60.19
Montenegro,1,0,1.38,0
Morocco,0,0.015,1.05,64.81
Mozambique,2,0.025,1.12,80.56
Myanmar,2,0.002,0.95,80.56
Namibia,5,0.108,1.38,51.85
Nepal,4,0.037,0.69,92.59
Netherlands,3,0,1.08,39.81
New Zealand,3,0.001,0.96,22.22
Nicaragua,3,0,0.27,22.22
Niger,3,0,0.69,25.93
Nigeria,0,0.127,1,71.76
North Macedonia,1,0.104,1.05,0
Norway,3,0.002,0.89,40.74
Oman,4,0.328,1.07,87.96
Pakistan,0,0.142,0.8,66.67
Palestine,2,0,1.18,83.33
Panama,2,0.414,1.1,83.33
Papua New Guinea,5,0,0,49.07
Paraguay,2,0.033,1.28,75.93
Peru,2,0,1.07,75.93
