country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0.83,78.7
Albania,2,0,1.13,68.52
Algeria,2,0,1.44,65.74
Andorra,0,0,0.47,31.48
Angola,2,0,1.15,75.93
Antigua and Barbuda,3,0,0,0
Argentina,1,0.314,1.22,92.59
Armenia,3,0,0.96,0
Australia,2,0.002,1.85,68.98
Austria,4,0.014,1.39,47.22
Azerbaijan,1,0,1.04,96.3
Bahamas,3,0,0.56,0
Bahrain,2,0.05,1.04,75
Bangladesh,2,0.213,0.93,74.54
Barbados,5,0,0,57.41
Belarus,0,0.023,0.71,16.67
Belgium,5,0.008,1.09,50
Belize,2,0,0,69.44
Benin,4,0,0.96,41.67
Bhutan,2,0,0,71.3
Bolivia,1,0.531,1.15,84.26
Bosnia and Herzegovina,5,0,1.18,56.48
Botswana,5,0,0.87,57.41
Brazil,1,0,1.07,81.02
Brunei,5,0,0,49.07
Bulgaria,4,0.05,1.25,36.11
Burkina Faso,4,0,0.98,45.37
Burundi,0,0,0.63,13.89
Cambodia,4,0,0.23,40.74
Cameroon,5,0,1,60.19
Canada,2,0.008,0.94,68.98
Cape Verde,1,0,1.09,79.17
Central African Republic,2,0,0.79,64.81
Chad,2,0,0.78,67.59
Chile,1,0.23,0.85,87.5
China,1,0,1.1,78.24
Colombia,1,0,1.22,87.04
Comoros,3,0,0.7,0
Congo,2,0,0.73,73.15
Costa Rica,2,0,1.46,73.61
Cote d'Ivoire,2,0.145,1.04,63.43
Croatia,5,0.058,1.36,54.63
Cuba,2,0.002,1.1,66.67
Cyprus,5,0.001,1.24,50
Czechia,4,0.034,0.95,34.72
Democratic Republic of Congo,1,0.134,1.07,80.56
Denmark,5,0.002,1.01,57.41
Djibouti,5,0,1.12,59.26
Dominica,4,0,0,44.44
Dominican Republic,2,0.278,1.2,75
Ecuador,1,0,1.11,79.63
Egypt,5,0,0.88,60.19
El Salvador,1,0.107,1.14,89.81
Equatorial Guinea,3,0,0.24,0
Eritrea,1,0,0.35,93.52
Estonia,0,0.001,0.84,25.93
Eswatini,1,0,1.32,84.26
Ethiopia,1,0.009,0.19,80.56
Fiji,5,0.002,0,58.33
Finland,4,0.003,0.9,35.19
France,5,0.011,1.11,51.85
Gabon,2,0,1.07,66.67
Gambia,2,0,0,68.98
Georgia,5,0,1.05,58.33
Germany,2,0.006,0.95,63.43
Ghana,5,0.149,1.15,52.78
Greece,4,0.004,1.23,46.3
Grenada,3,0,0,0
Guatemala,1,0.324,1.19,96.3
Guinea,2,0,1.1,71.3
Guinea-Bissau,3,0,0.75,0
Guyana,2,0,0.98,77.31
Haiti,2,0,0.94,72.22
Honduras,1,0,1.15,96.3
Hungary,5,0.003,1.1,54.63
Iceland,4,0.004,0.81,39.81
India,2,0.095,1.22,74.07
Indonesia,5,0.116,1.15,54.17
International,3,0,0,0
Iran,4,0.097,1.01,41.67
Iraq,1,0.188,1.11,92.59
Ireland,4,0.002,1.04,38.89
Israel,2,0.042,1.52,69.44
Italy,5,0.004,0.92,55.56
Jamaica,2,0.013,1.1,64.81
Japan,0,0.038,1.57,25.93
Jordan,4,0,0.75,48.15
Kazakhstan,1,0.204,0.9,83.33
Kenya,1,0.075,1.26,84.26
Kosovo,5,0,1.33,59.26
