country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0,27.78
Albania,2,0,0,51.85
Algeria,3,0,0,16.67
Andorra,5,0,0,0
Angola,0,0,0,8.33
Antigua and Barbuda,5,0,0,0
Argentina,3,0.135,0,25
Armenia,5,0,0,0
Australia,3,0,2.12,19.44
Austria,1,0.097,2.89,30.56
Azerbaijan,1,0,0,36.11
Bahamas,5,0,0,0
Bahrain,1,0,1.31,30.56
Bangladesh,0,0.039,0,13.89
Barbados,3,0,0,16.67
Belarus,5,0.001,0,0
Belgium,3,0.054,2.45,19.44
Belize,0,0,0,13.89
Benin,3,0,0,16.67
Bhutan,1,0,0,31.48
Bolivia,2,0,0,67.59
Bosnia and Herzegovina,1,0,0,40.28
Botswana,0,0,0,13.89
Brazil,0,0,0,11.11
Brunei,1,0,0,30.56
Bulgaria,1,0,0,26.85
Burkina Faso,5,0,0,0
Burundi,0,0,0,11.11
Cambodia,3,0,0,19.44
Cameroon,5,0,0,0
Canada,0,0,0,13.89
Cape Verde,3,0,0,19.44
Central African Republic,5,0,0,0
Chad,3,0,0,16.67
Chile,5,0,0,0
China,2,0,0.22,81.02
Colombia,0,0,0,14.81
Comoros,5,0,0,0
Congo,0,0,0,5.56
Costa Rica,1,0,0,29.63
Cote d'Ivoire,5,0,0,0
Croatia,3,0.054,0,22.22
Cuba,0,0,0,13.89
Cyprus,3,0,0,22.22
Czechia,2,0.059,0,47.22
Democratic Republic of Congo,0,0,0,11.11
Denmark,1,0.152,1.59,37.96
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,0,0,0,11.11
Ecuador,0,0,0,8.33
Egypt,5,0,0,0
El Salvador,1,0,0,41.67
Equatorial Guinea,5,0,0,0
Eritrea,0,0,0,11.11
Estonia,5,0.039,0,0
Eswatini,0,0,0,13.89
Ethiopia,5,0,0,2.78
Fiji,3,0,0,19.44
Finland,3,0.084,0,19.44
France,1,0,2.45,43.98
Gabon,0,0,0,13.89
Gambia,0,0,0,11.11
Georgia,2,0,0,45.37
Germany,1,0,2.92,32.87
Ghana,0,0,0,8.33
Greece,1,0.072,0,33.33
Grenada,5,0,0,0
Guatemala,1,0,0,30.56
Guinea,0,0,0,13.89
Guinea-Bissau,5,0,0,0
Guyana,3,0,0,25
Haiti,0,0,0,8.33
Honduras,0,0,0,11.11
Hungary,2,0.029,0,46.3
Iceland,3,0.094,0,16.67
India,1,0,0,26.85
Indonesia,1,0,0,37.04
International,5,0,0,0
Iran,2,0,1.51,48.15
Iraq,2,0,0,61.11
Ireland,0,0,0,11.11
Israel,1,0.017,0,33.33
Italy,2,0.216,2.27,85.19
Jamaica,1,0,0,30.56
Japan,1,0.09,1.43,40.74
Jordan,0,0,0,11.11
Kazakhstan,0,0,0,8.33
Kenya,0,0,0,13.89
Kosovo,3,0,0,25
Kuwait,2,0,0,60.19
Kyrgyzstan,3,0,0,22.22
Laos,0,0,0,9.26
Latvia,0,0.035,0,11.11
Lebanon,1,0,0,37.96
Lesotho,0,0,0,11.11
Liberia,0,0,0,11.11
Libya,0,0,0,5.56
Liechtenstein,5,0,0,0
Lithuania,0,0,0,11.11
Luxembourg,3,0.071,0,22.22
Madagascar,5,0,0,0
Malawi,0,0,0,11.11
Malaysia,3,0.062,1.97,22.22
Maldives,5,0,0,0
Mali,5,0,0,0
Malta,5,0.01,0,0
Marshall Islands,5,0,0,0
Mauritania,0,0,0,5.56
Mauritius,5,0,0,0
Mexico,5,0.002,0,2.78
Moldova,2,0,0,51.85
Monaco,2,0,0,61.11
Mongolia,2,0,0,57.41
Montenegro,5,0,0,0
Morocco,0,0.082,0,5.56
Mozambique,0,0,0,8.33
Myanmar,0,0,0,13.89
Namibia,5,0,0,2.78
Nepal,3,0,0,22.22
Netherlands,3,0,2.53,18.52
New Zealand,3,0.005,0,19.44
Nicaragua,0,0,0,8.33
Niger,5,0,0,0
Nigeria,0,0,0,11.11
North Macedonia,5,0,0,0
Norway,3,0.081,2.6,20.37
Oman,3,0,0,19.44
Pakistan,1,0,0,28.7
Palestine,2,0,0,74.07
Panama,0,0,0,8.33
Papua New Guinea,0,0,0,13.89
Paraguay,1,0,0,39.81
Peru,3,0,0,16.67
Philippines,1,0,0,34.26
Poland,3,0,0,25
Portugal,3,0.039,0,25
Qatar,3,0,0,25
Romania,1,0,0,44.44
Russia,1,0.001,0,31.94
Rwanda,1,0,0,26.39
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,0,0,68.52
Sao Tome and Principe,5,0,0,0
Saudi Arabia,1,0.001,0,30.56
Senegal,5,0,0,0
Serbia,3,0.122,0,25
Seychelles,3,0,0,19.44
Sierra Leone,5,0,0,0
Singapore,3,0,1.27,25
Slovakia,1,0,0,33.33
Slovenia,3,0,0,25
Solomon Islands,0,0,0,8.33
Somalia,5,0,0,0
South Africa,0,0.028,0,13.89
South Korea,2,0.025,0.5,55.56
South Sudan,0,0,0,5.56
Spain,2,0,2.43,45.83
Sri Lanka,0,0.029,0,11.11
Sudan,0,0,0,5.56
Suriname,5,0,0,0
Sweden,0,0,1.54,11.11
Switzerland,3,0.059,2.74,25
Syria,3,0,0,19.44
Taiwan,1,0.002,0,28.7
Tajikistan,0,0,0,13.89
Tanzania,5,0,0,2.78
Thailand,3,0.003,0,25
Timor,0,0,0,11.11
Togo,5,0.072,0,0
Trinidad and Tobago,3,0,0,16.67
Tunisia,3,0,0,16.67
Turkey,3,0,0,23.15
Uganda,3,0,0,16.67
Ukraine,0,0,0,11.11
United Arab Emirates,1,0.002,0,32.41
United Kingdom,4,0,4.31,11.11
United States,3,0,3.49,21.76
Uruguay,5,0,0,0
Uzbekistan,3,0,0,16.67
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,0,0,0,11.11
Vietnam,2,0.011,0,47.22
Yemen,5,0,0,0
Zambia,3,0,0,16.67
Zimbabwe,0,0,0,8.33
