country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,1.39,84.26
Albania,5,0,0.82,89.81
Algeria,2,0,1.17,76.85
Andorra,0,0,0.51,52.78
Angola,2,0,0,78.7
Antigua and Barbuda,1,0,0,0
Argentina,5,0.054,1.28,88.89
Armenia,1,0,1.36,0
Australia,3,0.001,0.77,69.44
Austria,3,0.006,0.69,64.81
Azerbaijan,5,0,1.43,87.96
Bahamas,1,0,0,0
Bahrain,2,0.03,1.29,75
Bangladesh,5,0.132,1.33,89.81
Barbados,2,0,0,81.48
Belarus,1,0.112,1.2,16.67
Belgium,2,0.02,0.71,78.7
Belize,2,0,0,76.85
Benin,3,0,0,70.83
Bhutan,5,0,0,83.33
Bolivia,5,0.283,1.45,84.26
Bosnia and Herzegovina,5,0,1.16,90.74
Botswana,5,0,0,86.11
Brazil,2,0,1.44,81.02
Brunei,3,0,0.03,58.33
Bulgaria,3,0.05,1.02,62.04
Burkina Faso,3,0,0.95,67.59
Burundi,1,0,0,13.89
Cambodia,3,0,0.04,57.41
Cameroon,3,0,1.24,63.89
Canada,2,0.061,0.95,72.69
Cape Verde,2,0,1.08,79.63
Central African Republic,3,0,0,68.52
Chad,5,0,0.97,88.89
Chile,2,0.156,1.47,73.15
China,3,0,0.45,56.94
Colombia,5,0,1.35,87.04
Comoros,1,0,0,0
Congo,4,0,0.81,97.22
Costa Rica,2,0,1.04,72.22
Cote d'Ivoire,2,0.104,1.18,80.56
Croatia,5,0.009,0.76,89.81
Cuba,5,0.017,0.65,85.19
Cyprus,4,0.003,0.63,92.59
Czechia,3,0.009,0.79,57.41
Democratic Republic of Congo,2,0,1.14,80.56
Denmark,3,0.009,0.87,68.52
Djibouti,4,0,0.96,94.44
Dominica,2,0,0,79.63
Dominican Republic,4,0.216,1.16,100
Ecuador,5,0,0.86,86.11
Egypt,5,0,1.32,84.26
El Salvador,4,0.023,1.2,94.44
Equatorial Guinea,1,0,0.55,0
Eritrea,4,0,0,93.52
Estonia,2,0.005,0.64,75
Eswatini,5,0,0.83,84.26
Ethiopia,2,0.003,2.54,80.56
Fiji,5,0,0,88.89
Finland,3,0.033,0.89,60.19
France,5,0,0.95,87.96
Gabon,2,0,1.16,79.63
Gambia,2,0,0,78.7
Georgia,4,0,0.66,96.3
Germany,3,0,0.7,66.2
Ghana,3,0.046,1.37,62.04
Greece,2,0.006,0.81,72.22
Grenada,1,0,0,0
Guatemala,4,0.154,1.35,96.3
Guinea,2,0,1.12,78.7
Guinea-Bissau,1,0,0.87,0
Guyana,5,0,0,87.04
Haiti,5,0,1.38,89.81
Honduras,4,0,1.38,100
Hungary,3,0.021,0.72,66.67
Iceland,0,0.001,0.2,50
India,2,0.039,1.4,81.94
Indonesia,2,0.106,1.12,74.54
International,1,0,0,0
Iran,0,0.103,1.34,53.7
Iraq,5,0.015,1.16,85.19
Ireland,5,0.032,0.68,90.74
Israel,2,0.008,0.35,77.78
Italy,3,0.027,0.67,62.96
Jamaica,5,0.038,0.77,87.04
Japan,0,0.068,0.52,47.22
Jordan,5,0,1.2,87.04
Kazakhstan,5,0.012,1.19,89.35
Kenya,5,0.027,1.39,88.89
Kosovo,4,0,0.84,92.59
Kuwait,5,0,1.6,88.89
Kyrgyzstan,5,0,1.14,85.65
Laos,2,0,0,82.41
Latvia,3,0.004,0.88,69.44
Lebanon,2,0,1.22,77.78
Lesotho,3,0,0,62.04
Liberia,5,0,0.95,87.96
Libya,4,0.003,0,100
Liechtenstein,1,0,0,0
Lithuania,2,0.001,0.76,77.78
Luxembourg,3,0.01,0.61,66.67
Madagascar,3,0.037,1.55,67.59
Malawi,3,0.023,0,60.19
Malaysia,3,0.007,0.86,69.44
Maldives,1,0.117,1.28,0
Mali,3,0,1.07,69.44
Malta,1,0.003,0.89,0
Marshall Islands,1,0,0,0
Mauritania,2,0,0,77.78
Mauritius,2,0,0.14,82.41
Mexico,5,0.322,1.36,82.41
Moldova,5,0,1.07,84.26
Monaco,2,0,0,72.22
Mongolia,5,0,0,90.74
Montenegro,1,0,0.18,0
Morocco,4,0.054,1.03,93.52
Mozambique,3,0.004,0,56.48
Myanmar,5,0.005,0.48,84.26
Namibia,3,0,0,68.52
Nepal,4,0.016,0,96.3
Netherlands,2,0,0.65,79.63
New Zealand,5,0,0.36,83.33
Nicaragua,0,0,0,24.07
Niger,3,0,0.84,61.11
Nigeria,5,0.169,1.43,84.26
North Macedonia,1,0.054,0.87,0
Norway,3,0.013,0.7,67.59
Oman,5,0,1.26,87.96
Pakistan,5,0.117,1.35,89.81
Palestine,4,0,0.99,96.3
Panama,4,0.175,1.04,93.52
Papua New Guinea,3,0,0,64.35
Paraguay,4,0.066,1.45,94.44
Peru,4,0,1.39,96.3
Philippines,4,0.05,1.07,96.3
Poland,5,0.026,1.02,83.33
Portugal,2,0.018,0.95,75
Qatar,5,0.251,1.24,83.33
Romania,5,0.042,0.95,87.04
Russia,5,0.051,1.34,85.19
Rwanda,2,0.006,0.79,73.15
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,0,0.86,66.67
Sao Tome and Principe,1,0,0.42,0
Saudi Arabia,4,0.12,1.29,91.67
Senegal,2,0.082,1.33,77.78
Serbia,4,0.028,0.65,93.52
Seychelles,3,0,0,66.67
Sierra Leone,3,0,0.99,70.37
Singapore,5,0.099,1.02,85.19
Slovakia,2,0.002,0.65,73.15
Slovenia,2,0.004,0.46,75
Solomon Islands,0,0,0,42.59
Somalia,3,0,0.88,60.19
South Africa,5,0.03,1.34,84.26
South Korea,0,0.002,0.68,43.52
South Sudan,5,0,0,86.11
Spain,2,0.026,0.76,81.94
Sri Lanka,2,0.016,1.06,79.63
Sudan,5,0,1.35,87.04
Suriname,2,0,0,82.41
Sweden,3,0,1.15,64.81
Switzerland,3,0.022,0.52,69.44
Syria,5,0,0,87.04
Taiwan,0,0.003,0.35,31.48
Tajikistan,0,0,2.43,40.74
Tanzania,0,0,0.25,50
