country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,1.25,84.26
Albania,3,0,1.29,83.33
Algeria,4,0,1.01,76.85
Andorra,2,0,0.48,50
Angola,3,0,0,81.48
Antigua and Barbuda,1,0,0,0
Argentina,5,0.139,1.37,90.74
Armenia,1,0,1.36,0
Australia,2,0,0.89,65.28
Austria,2,0.007,0.78,59.26
Azerbaijan,4,0,1.28,77.78
Bahamas,1,0,0.06,0
Bahrain,4,0.049,1.2,75
Bangladesh,5,0.173,1.27,93.52
Barbados,3,0,0,81.48
Belarus,1,0.066,1.01,16.67
Belgium,4,0.021,0.72,75
Belize,3,0,0,85.19
Benin,2,0,0.97,57.41
Bhutan,3,0,0,83.33
Bolivia,3,0.4,1.37,84.26
Bosnia and Herzegovina,4,0,1.17,71.3
Botswana,2,0,0,61.11
Brazil,3,0,1.3,81.02
Brunei,2,0,0.01,52.78
Bulgaria,2,0.023,0.88,56.48
Burkina Faso,2,0,0.94,60.19
Burundi,1,0,0,13.89
Cambodia,2,0,0.04,57.41
Cameroon,2,0,1.2,63.89
Canada,4,0.048,0.85,70.83
Cape Verde,3,0,1.08,79.17
Central African Republic,4,0,0.98,75.93
Chad,4,0,0.85,74.07
Chile,3,0.32,1.36,78.24
China,3,0,1.02,81.94
Colombia,3,0,1.3,87.04
Comoros,1,0,0,0
Congo,3,0,0.81,82.41
Costa Rica,4,0,1.33,72.22
Cote d'Ivoire,2,0.053,1.19,64.81
Croatia,2,0.002,0.19,62.04
Cuba,5,0.006,0.9,100
Cyprus,4,0.001,0.86,76.85
Czechia,0,0.009,0.95,45.37
Democratic Republic of Congo,3,0,1.12,80.56
Denmark,2,0.005,0.83,57.41
Djibouti,2,0,1.5,59.26
Dominica,4,0,0,72.22
Dominican Republic,3,0.177,1.07,87.04
Ecuador,3,0,0.93,86.11
Egypt,3,0,1.34,84.26
El Salvador,5,0.033,1.17,100
Equatorial Guinea,1,0,0.53,0
Eritrea,5,0,0,93.52
Estonia,2,0.005,0.96,50
Eswatini,3,0,1.08,84.26
Ethiopia,3,0.012,2.14,80.56
Fiji,3,0,0,78.7
Finland,2,0.011,0.74,53.7
France,4,0.017,1.1,76.85
Gabon,3,0,1.12,80.56
Gambia,4,0,0,77.78
Georgia,3,0,0.65,84.26
Germany,2,0,0.76,59.72
Ghana,2,0.056,1.25,62.04
Greece,4,0.002,0.9,68.52
Grenada,1,0,0,0
Guatemala,5,0.317,1.35,96.3
Guinea,3,0,1.11,78.7
Guinea-Bissau,1,0,0.81,0
Guyana,3,0,0.59,87.04
Haiti,5,0,1.4,89.81
Honduras,5,0,1.3,100
Hungary,4,0.008,0.74,66.67
Iceland,0,0.001,0.66,39.81
India,3,0.061,1.29,79.17
Indonesia,4,0.118,1.11,71.76
International,1,0,0,0
Iran,0,0.13,1.01,47.22
Iraq,3,0.027,1.62,82.41
Ireland,3,0.017,0.55,83.33
Israel,4,0.003,1.09,75
Italy,2,0.01,0.65,63.89
Jamaica,3,0.019,0.89,87.04
Japan,0,0.009,0.66,31.48
Jordan,4,0,0.84,77.78
Kazakhstan,3,0.017,1.24,83.8
Kenya,5,0.022,1.45,88.89
Kosovo,3,0,1.06,87.04
Kuwait,5,0.246,0.97,100
Kyrgyzstan,3,0,1.22,79.17
Laos,2,0,0,56.48
Latvia,2,0.004,0.83,61.11
Lebanon,4,0,1.17,77.78
Lesotho,2,0,0,62.04
Liberia,3,0,1,84.26
Libya,5,0.006,0,100
Liechtenstein,1,0,0,0
Lithuania,4,0.002,0.87,71.3
Luxembourg,0,0.007,0.7,47.22
Madagascar,4,0.119,1.5,70.37
Malawi,2,0.022,0,60.19
Malaysia,4,0.008,1.23,75
Maldives,1,0.075,1.08,0
Mali,2,0,1.07,56.48
Malta,1,0.005,0.62,0
Marshall Islands,1,0,0,0
Mauritania,4,0.065,1.39,77.78
Mauritius,3,0,0.06,78.7
Mexico,3,0.386,1.23,82.41
Moldova,3,0,1.09,80.56
Monaco,4,0,0,68.52
Mongolia,4,0,0.51,71.3
Montenegro,1,0,0,0
Morocco,5,0.01,0.78,93.52
Mozambique,2,0.025,1.11,56.48
Myanmar,3,0.002,0.73,80.56
Namibia,4,0.007,0,66.67
Nepal,5,0.015,1.84,92.59
Netherlands,4,0,0.84,68.52
New Zealand,0,0,0.2,39.81
Nicaragua,1,0,0.24,18.52
Niger,0,0,0.72,33.33
Nigeria,3,0.183,1.19,84.26
North Macedonia,1,0.048,1.26,0
Norway,2,0.006,0.76,58.33
Oman,3,0,1.27,86.11
Pakistan,3,0.143,1.24,82.41
Palestine,5,0,0.74,96.3
Panama,5,0.183,1.28,89.81
Papua New Guinea,2,0,0,56.02
Paraguay,3,0.016,1.05,81.48
Peru,5,0,1.2,89.81
Philippines,5,0.031,1.31,96.3
Poland,3,0.021,1.02,79.63
Portugal,4,0.017,0.99,71.3
Qatar,3,0.373,1.14,83.33
Romania,4,0.02,0.89,75
Russia,3,0.035,0.96,78.24
