country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,0,27.78
Albania,0,0,0,78.7
Algeria,3,0,0,30.56
Andorra,5,0,0,9.26
Angola,5,0,0,8.33
Antigua and Barbuda,4,0,0,0
Argentina,3,0.118,0,25
Armenia,4,0,0,0
Australia,1,0,2.3,19.44
Austria,2,0.174,3.07,48.15
Azerbaijan,3,0,0,36.11
Bahamas,4,0,0,0
Bahrain,3,0.034,1.29,30.56
Bangladesh,1,0.025,0,13.89
Barbados,1,0,0,16.67
Belarus,4,0.004,0,0
Belgium,1,0.06,2.61,23.15
Belize,1,0,0,16.67
Benin,1,0,0,16.67
Bhutan,3,0,0,31.48
Bolivia,0,0,0,84.26
Bosnia and Herzegovina,2,0,0,40.28
Botswana,1,0,0,13.89
Brazil,3,0,0,37.96
Brunei,2,0,0,50
Bulgaria,2,0,0,50.93
Burkina Faso,5,0,0,11.11
Burundi,5,0,0,11.11
Cambodia,3,0,0,27.78
Cameroon,4,0,0,2.78
Canada,1,0,2.59,22.22
Cape Verde,1,0,0,19.44
Central African Republic,4,0,0,0
Chad,1,0,0,16.67
Chile,4,0,0,0
China,0,0,0.26,81.02
Colombia,3,0,0,34.26
Comoros,4,0,0,0
Congo,5,0,0,5.56
Costa Rica,3,0,0,37.04
Cote d'Ivoire,5,0,0,11.11
Croatia,3,0.083,0,31.48
Cuba,1,0,0,13.89
Cyprus,2,0,0,38.89
Czechia,0,0.047,0,57.41
Democratic Republic of Congo,5,0,0,11.11
Denmark,0,0.195,1.54,62.96
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,5,0,0,11.11
Ecuador,3,0,0,36.11
Egypt,4,0,0,0
El Salvador,2,0,0,44.44
Equatorial Guinea,4,0,0,0
Eritrea,5,0,0,11.11
Estonia,3,0.116,0,25
Eswatini,1,0,0,13.89
Ethiopia,4,0,0,2.78
Fiji,1,0,0,19.44
Finland,3,0.116,0,37.04
France,2,0,2.41,43.98
Gabon,3,0,0,33.33
Gambia,5,0,0,11.11
Georgia,2,0,0,45.37
Germany,3,0,3,32.87
Ghana,5,0,0,8.33
Greece,2,0.091,0,40.74
Grenada,4,0,0,0
Guatemala,3,0,0,33.33
Guinea,1,0,0,13.89
Guinea-Bissau,4,0,0,0
Guyana,3,0,0,25
Haiti,1,0,0,13.89
Honduras,3,0,0,33.33
Hungary,2,0.029,0,50
Iceland,1,0.081,1.65,16.67
India,3,0,0,33.33
Indonesia,3,0,0,37.04
International,4,0,0,0
Iran,2,0,1.67,48.15
Iraq,0,0,0,75
Ireland,2,0,0,42.59
Israel,2,0.021,2.06,52.78
Italy,0,0.213,2.15,85.19
Jamaica,0,0,0,59.26
Japan,2,0.064,1.28,40.74
Jordan,5,0,0,11.11
Kazakhstan,1,0,0,22.22
Kenya,3,0.02,0,36.11
Kosovo,0,0,0,72.22
Kuwait,0,0,0,74.07
Kyrgyzstan,3,0,0,27.78
Laos,5,0,0,9.26
Latvia,2,0.04,0,51.85
Lebanon,3,0,0,37.96
Lesotho,5,0,0,11.11
Liberia,5,0,0,11.11
Libya,5,0,0,5.56
Liechtenstein,4,0,0,0
Lithuania,2,0,0,39.81
Luxembourg,2,0.075,0,42.59
Madagascar,4,0,0,0
Malawi,5,0,0,11.11
Malaysia,3,0.056,2.13,27.78
Maldives,4,0,0,0
Mali,4,0,0,0
