country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,0.84,71.3
Albania,5,0,1.15,62.96
Algeria,2,0,0.97,79.63
Andorra,3,0,1.21,45.37
Angola,2,0,1.13,79.17
Antigua and Barbuda,4,0,0,0
Argentina,1,0.402,1.14,88.89
Armenia,4,0,0.8,0
Australia,2,0.007,0.98,79.17
Austria,0,0.016,1.05,35.19
Azerbaijan,1,0,0.56,93.52
Bahamas,4,0,1.2,0
Bahrain,5,0.052,1,69.44
Bangladesh,2,0.242,1.04,80.09
Barbados,3,0,0.65,48.15
Belarus,0,0.015,0.89,16.67
Belgium,5,0.028,1.26,62.96
Belize,5,0,0,69.44
Benin,3,0,0.94,41.67
Bhutan,5,0,0.66,62.96
Bolivia,1,0.53,0.99,84.26
Bosnia and Herzegovina,5,0,1.16,59.26
Botswana,5,0,0.8,58.8
Brazil,2,0,1.02,72.69
Brunei,3,0,0,39.81
Bulgaria,3,0.061,0.95,38.89
Burkina Faso,5,0,0.99,56.48
Burundi,4,0,0.68,11.11
Cambodia,3,0,0.37,47.22
Cameroon,5,0,1.01,60.19
Canada,5,0.008,1,67.13
Cape Verde,5,0.128,1.08,65.28
Central African Republic,3,0,0.61,54.63
Chad,5,0,0.87,64.81
Chile,1,0.082,0.93,87.5
China,2,0,0.88,78.24
Colombia,1,0,1.12,87.04
Comoros,4,0,0.66,0
Congo,5,0,0.63,67.59
Costa Rica,5,0,1.15,68.52
Cote d'Ivoire,0,0.097,0.88,31.94
Croatia,0,0.041,0.96,35.19
Cuba,5,0.007,1.79,66.67
Cyprus,3,0.006,1.41,47.22
Czechia,0,0.03,1.11,36.11
Democratic Republic of Congo,5,0.117,1.05,59.26
Denmark,3,0.004,1.38,50.93
Djibouti,3,0,0.83,50.93
Dominica,3,0,0,44.44
Dominican Republic,2,0.314,0.92,78.7
Ecuador,2,0,1.1,76.39
Egypt,5,0,0.57,62.96
El Salvador,1,0.168,1.07,89.81
Equatorial Guinea,4,0,0.3,0
Eritrea,1,0,0.28,89.81
Estonia,0,0.013,1.51,23.15
Eswatini,2,0,1.05,80.56
Ethiopia,2,0.077,1.02,80.56
Fiji,3,0,0,54.63
Finland,0,0.003,1.3,35.19
France,3,0.018,1.35,46.3
Gabon,5,0,1.06,66.67
Gambia,2,0,1.47,77.78
Georgia,3,0,1.12,51.85
Germany,5,0,1.25,57.87
Ghana,3,0.263,1.02,52.78
Greece,3,0.007,1.45,46.3
Grenada,4,0,0,0
Guatemala,1,0.279,1.03,87.04
Guinea,5,0,1.09,70.83
Guinea-Bissau,4,0,0.67,0
Guyana,2,0,1.3,75.93
Haiti,0,0,0.93,28.7
Honduras,1,0,1.05,96.3
Hungary,3,0.007,1.4,54.63
Iceland,3,0.009,1.37,46.3
India,2,0.099,1.14,79.63
Indonesia,5,0.155,1.07,62.5
International,4,0,0,0
Iran,5,0.103,1,60.19
Iraq,1,0.177,1.11,92.59
Ireland,3,0.014,1.51,38.89
Israel,3,0.066,0.98,52.78
