country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,0.94,78.7
Albania,1,0,1.4,71.3
Algeria,1,0,1.05,65.74
Andorra,0,0,0.35,42.59
Angola,3,0,1.1,75.93
Antigua and Barbuda,5,0,0,0
Argentina,4,0.222,1.31,88.89
Armenia,5,0,1.09,0
Australia,2,0.001,1.53,50.46
Austria,2,0.006,1.1,47.22
Azerbaijan,3,0,1.18,77.78
Bahamas,5,0,0.18,0
Bahrain,3,0.062,1.1,75
Bangladesh,3,0.214,1.14,74.54
Barbados,1,0,0,66.67
Belarus,5,0.041,0.83,16.67
Belgium,2,0.007,0.85,51.85
Belize,3,0,0,73.15
Benin,0,0,0.97,41.67
Bhutan,4,0,0,83.33
Bolivia,4,0.532,1.22,84.26
Bosnia and Herzegovina,2,0,1.18,51.85
Botswana,2,0,0,57.41
Brazil,3,0,1.15,77.31
Brunei,2,0,0,49.07
Bulgaria,0,0.035,1.34,38.89
Burkina Faso,0,0,0.96,45.37
Burundi,5,0,0.64,13.89
Cambodia,0,0,0.11,40.74
Cameroon,2,0,1.09,60.19
Canada,1,0.01,0.79,70.83
Cape Verde,3,0.114,1.1,79.17
Central African Republic,1,0,0.94,64.81
Chad,3,0,0.74,74.07
Chile,3,0.314,0.96,78.24
China,3,0,1.56,78.24
Colombia,4,0,1.29,87.04
Comoros,5,0,0.72,0
Congo,3,0,0.72,73.15
Costa Rica,1,0,1.46,72.22
Cote d'Ivoire,1,0.285,1.18,62.96
Croatia,2,0.014,2.89,54.63
Cuba,4,0.004,0.75,86.11
Cyprus,1,0.001,0.73,62.96
Czechia,0,0.019,1.3,41.67
Democratic Republic of Congo,3,0,1.09,80.56
Denmark,2,0.003,0.97,57.41
Djibouti,2,0,0.52,59.26
Dominica,1,0,0,72.22
Dominican Republic,4,0.224,1.18,87.04
Ecuador,4,0,1.1,83.33
Egypt,1,0,1.06,71.3
El Salvador,4,0.048,1.16,90.74
Equatorial Guinea,5,0,0.28,0
Eritrea,4,0,0.42,93.52
Estonia,0,0.001,0.54,41.67
Eswatini,4,0,1.3,84.26
Ethiopia,3,0.035,1.11,80.56
Fiji,3,0,0,78.7
Finland,0,0.004,0.71,35.19
France,1,0.014,1.06,72.22
Gabon,1,0,1.09,69.44
Gambia,3,0,0,74.07
Georgia,2,0,0.84,58.33
Germany,1,0,1.22,63.43
Ghana,2,0.131,1.2,56.48
Greece,0,0.004,1.2,40.74
Grenada,5,0,0,0
Guatemala,4,0.381,1.24,96.3
Guinea,3,0,1.1,73.15
Guinea-Bissau,5,0,0.79,0
Guyana,3,0,0.71,79.63
Haiti,3,0,1.06,80.56
Honduras,4,0,1.25,96.3
Hungary,2,0.002,0.55,61.11
Iceland,0,0.015,1.09,39.81
India,3,0.08,1.22,76.39
Indonesia,1,0.117,1.15,68.06
International,5,0,0,0
Iran,0,0.103,1.05,44.44
Iraq,4,0.122,1.36,92.59
Ireland,1,0.006,0.63,72.22
Israel,3,0.017,1.47,75
Italy,2,0.005,0.96,55.56
Jamaica,1,0.009,1.19,64.81
Japan,0,0.016,1.17,28.7
Jordan,2,0,0.94,48.15
Kazakhstan,3,0.011,1.17,81.02
Kenya,4,0.043,1.23,88.89
Kosovo,2,0,1.53,59.26
Kuwait,4,0.19,0.94,85.19
Kyrgyzstan,3,0,1.55,76.39
Laos,0,0,0,39.81
Latvia,2,0.001,0.94,50
Lebanon,3,0,1.17,74.07
Lesotho,1,0,0,62.04
Liberia,3,0,1.03,79.63
Libya,4,0.019,1.22,96.3
Liechtenstein,5,0,0,0
Lithuania,0,0.001,0.85,34.26
Luxembourg,0,0.001,1.42,41.67
Madagascar,1,0.085,1.28,70.37
Malawi,2,0.046,1.27,60.19
Malaysia,2,0.004,0.59,57.41
Maldives,5,0.028,1,0
Mali,2,0,1.04,52.78
Malta,5,0.003,0.8,0
Marshall Islands,5,0,0,0
Mauritania,3,0.115,1.3,77.78
Mauritius,0,0,0.08,33.33
Mexico,1,0.436,1.14,70.83
