country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,0.9,60.19
Albania,3,0,1.06,57.41
Algeria,4,0,0.88,68.52
Andorra,3,0,1.36,45.37
Angola,1,0,1.12,79.17
Antigua and Barbuda,5,0,0,0
Argentina,0,0.382,1.1,87.96
Armenia,5,0,0.86,0
Australia,1,0.005,0.72,79.17
Austria,2,0.024,1.38,35.19
Azerbaijan,0,0,0.85,85.19
Bahamas,5,0,1.3,0
Bahrain,4,0.04,1.01,69.44
Bangladesh,1,0.205,1.01,80.09
Barbados,3,0,0.76,48.15
Belarus,5,0.012,1.04,16.67
Belgium,3,0.031,1.03,58.33
Belize,4,0,1.18,72.69
Benin,2,0,0.94,41.67
Bhutan,0,0,0.72,97.22
Bolivia,0,0.464,0.93,84.26
Bosnia and Herzegovina,3,0,1.16,59.26
Botswana,3,0,0.78,47.22
Brazil,4,0,0.97,69.91
Brunei,2,0,0,40.74
Bulgaria,2,0.033,0.9,38.89
Burkina Faso,3,0,1,48.15
Burundi,5,0,0.71,11.11
Cambodia,3,0,0.27,47.22
Cameroon,3,0,1,60.19
Canada,4,0.006,1.04,64.35
Cape Verde,4,0.148,1.08,65.28
Central African Republic,3,0,0.6,54.63
Chad,4,0,0.95,64.81
Chile,1,0.07,0.95,81.94
China,1,0,0.66,78.24
Colombia,0,0,1.03,87.04
Comoros,5,0,0.66,0
Congo,4,0,0.6,67.59
Costa Rica,4,0,1.13,72.22
Cote d'Ivoire,2,0.065,0.91,31.94
Croatia,2,0.109,1.51,35.19
Cuba,1,0.01,1.14,82.41
Cyprus,3,0.004,1.07,47.22
Czechia,2,0.036,1.1,36.11
Democratic Republic of Congo,2,0.082,1.05,40.74
Denmark,3,0.004,1.21,50.93
Djibouti,3,0,0.41,50.93
Dominica,2,0,0,36.11
Dominican Republic,1,0.235,0.85,78.7
Ecuador,1,0,0.99,76.39
Egypt,4,0,0.77,62.96
El Salvador,0,0.134,1.03,89.81
Equatorial Guinea,5,0,0.38,0
Eritrea,0,0,0.25,89.81
Estonia,5,0.004,1.23,23.15
Eswatini,1,0,0.95,80.56
Ethiopia,1,0.064,1.45,80.56
Fiji,3,0.003,0,54.63
Finland,2,0.002,1.23,32.41
France,3,0.029,1.25,48.15
Gabon,4,0,1.04,66.67
Gambia,1,0,1.21,77.78
Georgia,3,0,1.02,57.41
Germany,3,0,1.21,56.94
Ghana,3,0.141,0.98,52.78
Greece,3,0.021,1.28,56.02
Grenada,5,0,0,0
Guatemala,0,0.27,1.01,87.04
Guinea,4,0,1.09,70.83
Guinea-Bissau,5,0,0.63,0
Guyana,4,0,1.3,73.15
Haiti,5,0,0.95,21.3
Honduras,0,0,1.04,87.96
Hungary,3,0.012,1.3,49.07
Iceland,3,0.014,1.14,46.3
India,1,0.08,1.09,79.63
Indonesia,3,0.17,1.05,59.72
International,5,0,0,0
Iran,3,0.094,0.95,60.19
Iraq,0,0.191,1.13,92.59
Ireland,3,0.01,1.32,59.72
Israel,2,0.066,1.02,37.96
Italy,3,0.011,1.26,54.63
Jamaica,4,0.031,1.54,73.15
Japan,2,0.039,0.88,32.41
Jordan,3,0,1.69,56.48
Kazakhstan,1,0.083,0.57,79.63
Kenya,4,0.095,0.79,70.37
Kosovo,4,0,0.91,69.44
Kuwait,4,0.162,1,65.74
Kyrgyzstan,1,0,0.64,79.17
Laos,2,0,0,36.11
Latvia,2,0.003,1.05,41.67
Lebanon,2,0,1.26,24.07
Lesotho,4,0,0.99,71.3
Liberia,4,0,0.89,64.81
Libya,0,0.137,1.24,87.96
Liechtenstein,5,0,0,0
Lithuania,2,0.007,1.24,34.26
Luxembourg,2,0.008,0.89,37.96
Madagascar,4,0.199,0.72,65.74
Malawi,4,0.092,0.89,64.81
Malaysia,3,0.002,1.03,57.41
Maldives,5,0.098,1.1,0
Mali,3,0,1.08,47.22
Malta,5,0.017,1.25,0
Marshall Islands,5,0,0,0
Mauritania,2,0.089,0.93,29.63
Mauritius,5,0,0.18,16.67
Mexico,4,0.478,0.96,70.83
Moldova,3,0,1.11,57.41
Monaco,5,0,0.87,0
Mongolia,3,0,0.23,60.19
Montenegro,5,0,0.91,0
Morocco,4,0.061,1.18,70.37
Mozambique,1,0.06,1.12,75
Myanmar,1,0.002,1.53,74.07
Namibia,4,0.186,1.22,63.89
Nepal,0,0.051,1.34,90.74
Netherlands,2,0,1.11,39.81
New Zealand,4,0.001,1.31,68.98
Nicaragua,5,0,0.34,20.37
Niger,5,0,0.74,17.59
Nigeria,4,0.08,0.92,65.74
North Macedonia,5,0.077,0.96,0
Norway,2,0.005,1.18,40.74
Oman,0,0,0.98,89.81
Pakistan,3,0.03,0.84,47.69
Palestine,1,0,1.12,83.33
Panama,1,0.335,0.92,83.33
Papua New Guinea,3,0,0.81,47.22
Paraguay,1,0.177,1.3,78.7
Peru,0,0,1.09,85.19
Philippines,1,0.122,1.05,76.85
Poland,2,0.033,1.05,39.81
Portugal,4,0.014,1.04,66.2
Qatar,1,0.067,0.97,77.78
Romania,2,0.064,1,42.59
Russia,4,0.018,0.96,68.06
Rwanda,1,0.011,1.52,75.93
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,0,0.24,33.33
Sao Tome and Principe,5,0,0.55,0
Saudi Arabia,3,0.021,0.87,60.19
Senegal,2,0.087,0.96,37.96
Serbia,3,0.026,0.73,58.33
Seychelles,2,0,0.18,34.26
Sierra Leone,2,0,0.96,32.41
Singapore,3,0.004,0.54,50
Slovakia,2,0.019,1.31,32.41
Slovenia,3,0.03,1.29,50
Solomon Islands,2,0,0,33.33
Somalia,5,0,0.71,17.59
South Africa,1,0.177,0.64,80.56
South Korea,3,0.021,2.3,50.46
South Sudan,1,0,0.9,81.48
Spain,4,0.082,1.43,62.5
Sri Lanka,2,0.002,1.06,41.67
Sudan,4,0,1.04,69.91
Suriname,0,0,1.02,85.19
Sweden,3,0.035,1.09,55.56
Switzerland,2,0.035,1.19,43.06
Syria,4,0,1.26,62.04
Taiwan,5,0.006,0.77,23.15
Tajikistan,3,0,0.89,47.22
Tanzania,2,0,0,27.78
Thailand,3,0.001,1.01,50
Timor,2,0,0,29.63
Togo,3,0.017,1.05,45.37
Trinidad and Tobago,1,0.1,1.88,80.56
Tunisia,2,0.045,1.53,24.07
Turkey,3,0.018,1.06,48.15
Uganda,1,0.009,1.71,81.48
Ukraine,3,0.093,1.2,57.87
United Arab Emirates,2,0.004,1.14,43.52
United Kingdom,4,0.007,0.86,66.2
United States,4,0,0.88,67.13
Uruguay,2,0.007,1.08,32.41
Uzbekistan,3,0,0.92,51.85
Vanuatu,4,0,0,66.67
Vatican,5,0,0,0
Venezuela,0,0,1.08,86.11
Vietnam,1,0.001,0.72,78.24
Yemen,2,0,0.88,31.48
Zambia,3,0.235,0.9,50.93
Zimbabwe,1,0.06,1.04,80.56
