country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0.79,78.7
Albania,4,0,1.1,62.96
Algeria,2,0,1.13,74.07
Andorra,5,0,0.9,39.81
Angola,2,0,1.14,76.39
Antigua and Barbuda,1,0,0,0
Argentina,0,0.375,1.21,90.74
Armenia,1,0,0.85,0
Australia,4,0.006,1.37,68.06
Austria,5,0.008,1.1,35.19
Azerbaijan,0,0,0.82,96.3
Bahamas,1,0,2.88,0
Bahrain,4,0.047,0.99,69.44
Bangladesh,2,0.232,0.94,80.09
Barbados,3,0,0.39,54.63
Belarus,5,0.018,0.8,16.67
Belgium,3,0.017,1.47,50
Belize,4,0,0,69.44
Benin,3,0,0.96,41.67
Bhutan,4,0,0,62.96
Bolivia,2,0.619,1.07,84.26
Bosnia and Herzegovina,3,0,1.17,56.48
Botswana,3,0,0.86,57.41
Brazil,2,0,1.07,81.02
Brunei,3,0,0,49.07
Bulgaria,5,0.045,1.11,36.11
Burkina Faso,3,0,0.98,45.37
Burundi,1,0,0.67,13.89
Cambodia,5,0,0.36,38.89
Cameroon,4,0,1,60.19
Canada,4,0.01,1.12,67.13
Cape Verde,4,0.132,1.08,68.06
Central African Republic,3,0,0.66,53.7
Chad,4,0,0.8,67.59
Chile,2,0.137,0.87,84.72
China,2,0,1.76,78.24
Colombia,0,0,1.22,87.04
Comoros,1,0,0.68,0
Congo,4,0,0.7,62.04
Costa Rica,2,0,1.25,73.61
Cote d'Ivoire,4,0.176,0.94,60.65
Croatia,5,0.062,0.96,35.19
Cuba,4,0.001,1.29,66.67
Cyprus,3,0.002,1.36,47.22
Czechia,5,0.033,1.33,37.5
Democratic Republic of Congo,2,0.098,1.06,80.56
Denmark,3,0.002,1.27,54.63
Djibouti,3,0,0.69,50.93
Dominica,3,0,0,44.44
Dominican Republic,2,0.353,1.11,78.7
Ecuador,2,0,1.07,79.63
Egypt,4,0,0.74,60.19
El Salvador,0,0.132,1.11,89.81
Equatorial Guinea,1,0,0.26,0
Eritrea,0,0,0.28,89.81
Estonia,5,0.002,1.19,25.93
Eswatini,2,0,1.18,80.56
Ethiopia,2,0.068,1.82,80.56
Fiji,3,0.003,0,51.85
Finland,5,0.002,1.2,35.19
France,3,0.011,1.26,46.3
Gabon,4,0,1.08,66.67
Gambia,4,0,1.47,68.98
Georgia,3,0,1.66,51.85
Germany,3,0,1.17,55.09
Ghana,3,0.171,1.09,52.78
Greece,3,0.005,1.2,57.41
Grenada,1,0,0,0
Guatemala,0,0.44,1.11,96.3
Guinea,4,0,1.09,68.52
Guinea-Bissau,1,0,0.71,0
Guyana,2,0,1.17,77.31
Haiti,5,0,0.91,28.7
Honduras,0,0,1.09,96.3
Hungary,3,0.006,1.26,54.63
Iceland,5,0.006,1.28,39.81
India,2,0.112,1.23,77.78
Indonesia,4,0.12,1.07,62.5
International,1,0,0,0
Iran,3,0.093,1.08,58.8
Iraq,0,0.138,1.06,92.59
Ireland,5,0.003,1.24,38.89
Israel,3,0.063,1.17,54.63
Italy,3,0.005,1.06,58.33
Jamaica,4,0.012,1.3,64.81
Japan,5,0.051,1.46,25.93
Jordan,3,0,1.22,48.15
Kazakhstan,2,0.136,0.9,83.33
Kenya,2,0.117,1.25,81.48
Kosovo,3,0,1.14,54.63
Kuwait,2,0.166,0.98,77.78
Kyrgyzstan,2,0,0.86,76.39
Laos,5,0,0,20.37
Latvia,3,0.002,1.14,50
Lebanon,3,0,1.31,42.59
Lesotho,4,0,1.03,71.3
Liberia,4,0,0.93,67.59
Libya,0,0,1.3,90.74
Liechtenstein,1,0,0,0
Lithuania,5,0.005,1.34,31.48
Luxembourg,5,0.008,1.24,23.15
Madagascar,4,0.491,1.18,68.98
Malawi,4,0.191,1.08,60.19
Malaysia,3,0.002,1.26,50.93
Maldives,1,0.047,1.23,0
Mali,3,0,1.02,52.78
Malta,1,0,0.55,0
Marshall Islands,1,0,0,0
Mauritania,5,0.09,0.77,29.63
Mauritius,5,0,0.05,16.67
Mexico,4,0.464,1.04,70.83
Moldova,3,0,1.09,57.41
Monaco,1,0,0.84,0
Mongolia,4,0,0.29,60.19
Montenegro,1,0,0.85,0
Morocco,4,0.012,1.27,64.81
Mozambique,2,0.039,1.11,75
Myanmar,2,0,0.87,76.85
Namibia,4,0.166,1.28,62.5
