country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,3,0,1.43,84.26
Albania,0,0,0.8,89.81
Algeria,3,0,1.29,76.85
Andorra,5,0,0.55,52.78
Angola,3,0,0,78.7
Antigua and Barbuda,4,0,0,0
Argentina,0,0.078,1.23,88.89
Armenia,4,0,1.33,0
Australia,1,0.001,0.53,69.44
Austria,1,0.01,0.59,75
Azerbaijan,0,0,1,87.96
Bahamas,4,0,0,0
Bahrain,1,0.031,1.29,75
Bangladesh,0,0.114,1.44,93.52
Barbados,0,0,0,88.89
Belarus,2,0.105,1.4,16.67
Belgium,3,0.053,0.75,81.48
Belize,3,0,0,76.85
Benin,1,0,0,70.83
Bhutan,3,0,0,83.33
Bolivia,3,0.267,1.45,84.26
Bosnia and Herzegovina,0,0,1.16,90.74
Botswana,3,0,0,86.11
Brazil,3,0,1.5,77.31
Brunei,5,0,0.06,58.33
Bulgaria,1,0.027,1.14,73.15
Burkina Faso,3,0,0.95,84.26
Burundi,2,0,0,13.89
Cambodia,5,0,0.05,57.41
Cameroon,1,0,1.26,71.3
Canada,1,0.064,1.05,72.69
Cape Verde,3,0,1.07,79.63
Central African Republic,1,0,0,68.52
Chad,0,0,0,88.89
Chile,1,0.099,1.42,73.15
China,5,0,0.35,56.94
Colombia,0,0,1.34,90.74
Comoros,4,0,0,0
Congo,0,0,0.8,97.22
Costa Rica,3,0,0.89,81.48
Cote d'Ivoire,3,0.097,1.19,80.56
Croatia,0,0.021,0.48,89.81
Cuba,3,0.023,0.86,83.33
Cyprus,0,0.003,0.67,94.44
Czechia,5,0.01,0.67,57.41
Democratic Republic of Congo,3,0,1.14,80.56
Denmark,1,0.012,0.92,68.52
Djibouti,0,0,0.78,94.44
Dominica,3,0,0,79.63
Dominican Republic,0,0.193,1.15,100
Ecuador,0,0,0.85,93.52
Egypt,3,0,1.31,84.26
El Salvador,0,0.015,1.19,94.44
Equatorial Guinea,4,0,0.54,0
Eritrea,0,0,0,93.52
Estonia,1,0.012,0.64,75
Eswatini,3,0,0,84.26
Ethiopia,3,0.002,0.46,80.56
Fiji,0,0,0,88.89
Finland,5,0.03,0.95,60.19
France,0,0,1,87.96
Gabon,3,0,1.15,79.63
Gambia,3,0,0,78.7
Georgia,0,0,1.01,96.3
Germany,3,0,0.67,76.85
Ghana,1,0.02,1.4,62.04
Greece,3,0.012,0.8,84.26
Grenada,4,0,0,0
Guatemala,0,0.147,1.31,96.3
Guinea,3,0,1.13,78.7
Guinea-Bissau,4,0,0,0
Guyana,0,0,0,87.04
Haiti,0,0,0,89.81
Honduras,0,0,1.37,100
Hungary,3,0.032,0.9,76.85
Iceland,5,0.005,0.22,53.7
India,0,0.044,1.42,96.3
Indonesia,3,0.145,1.09,80.09
International,4,0,0,0
Iran,5,0.101,0.83,53.7
Iraq,3,0.019,1.35,85.19
Ireland,0,0.093,0.8,90.74
Israel,0,0.016,0.55,87.04
Italy,0,0.044,0.74,93.52
Jamaica,0,0.079,0.9,87.04
Japan,5,0.076,0.7,47.22
Jordan,0,0,0.75,89.81
Kazakhstan,0,0.012,1.28,92.13
Kenya,0,0.018,1.21,88.89
Kosovo,0,0,0.92,92.59
Kuwait,0,0,1.47,88.89
Kyrgyzstan,0,0,1.04,92.13
Laos,0,0,0,96.3
Latvia,1,0.006,0.89,69.44
Lebanon,3,0,1.07,81.48
Lesotho,0,0,0,90.74
Liberia,0,0,0.94,87.96
Libya,0,0.014,0,100
Liechtenstein,4,0,0,0
Lithuania,3,0,0.74,77.78
Luxembourg,1,0.019,0.58,70.37
Madagascar,1,0,0.95,67.59
Malawi,5,0.08,0,60.19
Malaysia,1,0.01,0.83,73.15
Maldives,4,0.069,1.43,0
Mali,1,0,1.08,72.22
Malta,4,0.003,0.72,0
Marshall Islands,4,0,0,0
Mauritania,3,0,0,77.78
Mauritius,3,0,0.24,82.41
Mexico,3,0.305,1.44,82.41
Moldova,3,0,1.09,84.26
Monaco,3,0,0,85.19
Mongolia,1,0,0,74.07
Montenegro,4,0,0.18,0
Morocco,0,0.079,1.01,93.52
Mozambique,5,0.061,0,56.48
Myanmar,3,0.012,0.42,86.11
Namibia,1,0,0,73.15
Nepal,0,0.005,0,96.3
Netherlands,3,0,0.66,79.63
New Zealand,0,0.001,0.37,87.04
Nicaragua,2,0,0,24.07
Niger,5,0,0.82,61.11
Nigeria,3,0.298,1.63,85.65
North Macedonia,4,0.055,0.76,0
Norway,1,0.024,0.7,67.59
Oman,0,0,1.26,92.59
Pakistan,0,0.12,1.4,89.81
Palestine,0,0,0.43,96.3
Panama,0,0.207,1.09,93.52
Papua New Guinea,1,0,0,70.83
Paraguay,0,0.012,1.45,94.44
Peru,0,0,1.51,94.44
Philippines,0,0.047,1.07,100
Poland,3,0,0.97,83.33
Portugal,3,0.031,0.8,82.41
Qatar,3,0.246,1.26,83.33
Romania,0,0.049,0.98,87.04
Russia,3,0.039,1.37,85.19
Rwanda,0,0.007,0.94,90.74
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
