country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,1.37,84.26
Albania,5,0,0.81,89.81
Algeria,4,0,1.08,76.85
Andorra,3,0,0.51,52.78
Angola,0,0,0,75.93
Antigua and Barbuda,2,0,0,0
Argentina,5,0.063,1.33,88.89
Armenia,2,0,1.33,0
Australia,0,0.001,0.76,69.44
Austria,0,0.006,0.82,64.81
Azerbaijan,4,0,1.45,85.19
Bahamas,2,0,0,0
Bahrain,0,0.039,1.27,75
Bangladesh,5,0.149,1.33,89.81
Barbados,4,0,0,81.48
Belarus,2,0.106,1.14,16.67
Belgium,4,0.022,0.72,78.7
Belize,4,0,0,76.85
Benin,0,0,0.97,70.83
Bhutan,4,0,0,83.33
Bolivia,4,0.268,1.43,84.26
Bosnia and Herzegovina,5,0,1.16,90.74
Botswana,4,0,0,80.56
Brazil,4,0,1.4,81.02
Brunei,3,0,0.02,58.33
Bulgaria,3,0.04,0.96,60.19
Burkina Faso,0,0,0.95,67.59
Burundi,2,0,0,13.89
Cambodia,3,0,0.03,57.41
Cameroon,0,0,1.24,63.89
Canada,0,0.048,0.9,72.69
Cape Verde,4,0,1.08,79.63
Central African Republic,0,0,0.82,75.93
Chad,5,0,0.95,88.89
Chile,0,0.153,1.47,75.93
China,4,0,0.72,81.94
Colombia,5,0,1.34,87.04
Comoros,2,0,0,0
Congo,1,0,0.81,97.22
Costa Rica,0,0,1.12,72.22
Cote d'Ivoire,0,0.105,1.18,69.91
Croatia,5,0.013,0.83,89.81
Cuba,4,0.009,0.61,85.19
Cyprus,5,0.002,0.64,92.59
Czechia,3,0.008,0.81,57.41
Democratic Republic of Congo,4,0,1.14,80.56
Denmark,0,0.011,0.84,65.74
Djibouti,1,0,1.32,94.44
Dominica,0,0,0,75.93
Dominican Republic,1,0.219,1.14,100
Ecuador,5,0,0.87,86.11
Egypt,4,0,1.28,84.26
El Salvador,1,0.032,1.2,100
Equatorial Guinea,2,0,0.59,0
Eritrea,1,0,0,93.52
Estonia,0,0.004,0.71,66.67
Eswatini,4,0,0.84,84.26
Ethiopia,4,0.008,1.91,80.56
Fiji,5,0,0,88.89
Finland,3,0.034,0.84,60.19
France,5,0,0.93,87.96
Gabon,4,0,1.15,79.63
Gambia,4,0,0,78.7
Georgia,1,0,0.71,96.3
Germany,0,0.027,0.7,64.35
Ghana,3,0.075,1.34,62.04
Greece,0,0.005,0.85,72.22
Grenada,2,0,0,0
Guatemala,1,0.135,1.38,96.3
Guinea,4,0,1.12,78.7
Guinea-Bissau,2,0,0.85,0
Guyana,5,0,0,87.04
Haiti,5,0,1.41,89.81
Honduras,1,0,1.35,100
Hungary,0,0.01,0.74,66.67
Iceland,3,0.001,0.22,50
India,4,0.044,1.36,81.94
Indonesia,0,0.093,1.15,74.54
International,2,0,0,0
Iran,3,0.113,1.11,50.93
Iraq,4,0.019,1.23,85.19
Ireland,5,0.031,0.65,90.74
Israel,4,0.005,0.35,77.78
Italy,3,0.02,0.65,62.96
Jamaica,5,0.026,0.75,87.04
Japan,3,0.023,0.46,47.22
Jordan,5,0,1.36,87.04
Kazakhstan,5,0.011,1.16,89.35
Kenya,5,0.025,1.3,88.89
Kosovo,5,0,0.9,92.59
Kuwait,1,0,1.76,100
Kyrgyzstan,5,0,1.19,85.65
Laos,4,0,0,82.41
Latvia,0,0.005,0.89,69.44
Lebanon,4,0,1.24,77.78
Lesotho,3,0,0,62.04
Liberia,5,0,0.96,87.96
Libya,1,0.001,0,100
Liechtenstein,2,0,0,0
Lithuania,4,0.002,0.88,77.78
Luxembourg,0,0.008,0.64,66.67
Madagascar,0,0.049,1.67,67.59
Malawi,3,0.04,0,60.19
Malaysia,0,0.006,0.87,69.44
Maldives,2,0.096,1.22,0
Mali,3,0,1.07,56.48
Malta,2,0.002,1.21,0
Marshall Islands,2,0,0,0
Mauritania,4,0,0,77.78
Mauritius,4,0,0.11,82.41
Mexico,4,0.33,1.32,82.41
Moldova,4,0,1.09,84.26
Monaco,0,0,0,72.22
Mongolia,0,0,0,71.3
Montenegro,2,0,0.05,0
Morocco,1,0.049,0.96,93.52
Mozambique,3,0.008,0,56.48
Myanmar,4,0.009,0.52,84.26
Namibia,0,0,0,66.67
Nepal,1,0.01,1.7,92.59
Netherlands,4,0.071,0.65,79.63
New Zealand,4,0,0.39,83.33
Nicaragua,2,0,0,18.52
Niger,3,0,0.84,61.11
Nigeria,4,0.196,1.32,84.26
North Macedonia,2,0.071,1,0
Norway,0,0.011,0.65,67.59
Oman,5,0,1.27,87.96
Pakistan,5,0.138,1.31,89.81
Palestine,1,0,0.23,96.3
Panama,1,0.177,1.02,93.52
Papua New Guinea,0,0,0,64.35
Paraguay,1,0.073,1.33,94.44
Peru,1,0,1.33,96.3
Philippines,1,0.036,1.03,96.3
Poland,4,0.025,1.05,83.33
Portugal,0,0.024,0.85,75
Qatar,4,0.299,1.36,83.33
Romania,5,0.036,0.88,87.04
Russia,4,0.056,1.2,85.19
Rwanda,0,0.003,0.8,73.15
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0.81,66.67
Sao Tome and Principe,2,0,0.42,0
Saudi Arabia,5,0.118,1.26,89.81
Senegal,4,0.078,1.29,77.78
Serbia,1,0.015,0.63,93.52
Seychelles,0,0,0,66.67
Sierra Leone,0,0,0.99,70.37
Singapore,4,0.068,1.02,85.19
Slovakia,0,0.002,0.64,73.15
Slovenia,0,0.002,0.46,75
Solomon Islands,3,0,0,42.59
Somalia,3,0,0.88,60.19
South Africa,4,0.034,1.5,84.26
South Korea,3,0.003,2.34,43.52
South Sudan,4,0,0.87,78.7
Spain,4,0.024,0.78,81.94
Sri Lanka,4,0.015,1.02,79.63
Sudan,5,0,1.33,87.04
Suriname,4,0,0,79.63
Sweden,0,0,1.14,64.81
Switzerland,0,0.014,0.53,69.44
Syria,5,0,0,87.04
Taiwan,2,0.001,0.3,25.93
Tajikistan,3,0,1.34,46.3
Tanzania,3,0,0.21,50
Thailand,0,0.001,0.64,75
Timor,0,0,0,66.67
Togo,0,0.017,1.03,73.15
Trinidad and Tobago,5,0,0.02,90.74
Tunisia,5,0.002,0.6,87.04
Turkey,0,0.054,0.71,75.93
Uganda,5,0,1.03,89.81
Ukraine,5,0.071,1.01,88.89
United Arab Emirates,0,0.018,1.17,75.93
United Kingdom,4,0.043,0.71,79.63
United States,0,0,0.89,72.69
Uruguay,3,0.008,0.95,61.11
Uzbekistan,5,0,1.07,88.89
Vanuatu,4,0,0,77.78
Vatican,2,0,0,0
Venezuela,4,0,1.52,82.41
Vietnam,0,0,0.23,73.15
Yemen,3,0,0,56.48
Zambia,3,0.031,0.91,43.52
Zimbabwe,5,0,0,87.96
