country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0,38.89
Albania,5,0,0,78.7
Algeria,2,0,0,36.11
Andorra,4,0,0,20.37
Angola,1,0,0,8.33
Antigua and Barbuda,0,0,0,0
Argentina,4,0.091,0,25
Armenia,0,0,0,0
Australia,4,0,2.3,19.44
Austria,2,0.182,2.93,48.15
Azerbaijan,5,0,0,52.78
Bahamas,0,0,0,0
Bahrain,2,0.03,1.29,30.56
Bangladesh,3,0.021,0,13.89
Barbados,4,0,0,16.67
Belarus,1,0.004,0,8.33
Belgium,5,0.057,2.56,50.93
Belize,4,0,0,16.67
Benin,4,0,0,16.67
Bhutan,2,0,0,31.48
Bolivia,5,0,0,84.26
Bosnia and Herzegovina,2,0,0,40.28
Botswana,3,0,0,13.89
Brazil,2,0,2.29,42.13
Brunei,5,0,0,50
Bulgaria,5,0,0,50.93
Burkina Faso,3,0,0,11.11
Burundi,3,0,0,11.11
Cambodia,4,0,0,27.78
Cameroon,0,0,0,2.78
Canada,4,0,2.58,24.07
Cape Verde,4,0,0,19.44
Central African Republic,3,0,0,11.11
Chad,4,0,0,16.67
Chile,3,0,0,11.11
China,5,0,0.29,81.02
Colombia,2,0,0,34.26
Comoros,0,0,0,0
Congo,1,0,0,5.56
Costa Rica,2,0,0,37.04
Cote d'Ivoire,3,0,0,11.11
Croatia,2,0.079,0,37.04
Cuba,3,0,0,13.89
Cyprus,2,0,0,38.89
Czechia,5,0.05,2.34,61.11
Democratic Republic of Congo,3,0,0,11.11
Denmark,5,0.182,1.5,65.74
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,3,0,0,11.11
Ecuador,2,0,0,36.11
Egypt,0,0,0,0
El Salvador,2,0,0,44.44
Equatorial Guinea,0,0,0,0
Eritrea,3,0,0,11.11
Estonia,2,0.144,0,33.33
Eswatini,4,0,0,19.44
Ethiopia,0,0,0,2.78
Fiji,4,0,0,19.44
Finland,2,0.118,1.53,37.04
France,5,0,2.36,49.54
Gabon,2,0,0,33.33
Gambia,3,0,0,11.11
Georgia,5,0,0,52.78
Germany,2,0,2.9,32.87
Ghana,1,0,0,8.33
Greece,5,0.086,1.35,54.63
Grenada,0,0,0,0
Guatemala,2,0.018,0,33.33
Guinea,3,0,0,13.89
Guinea-Bissau,0,0,0,0
Guyana,4,0,0,25
Haiti,3,0,0,13.89
Honduras,2,0,0,33.33
Hungary,5,0.038,0,50
Iceland,4,0.076,1.62,16.67
India,2,0,0,36.11
Indonesia,2,0,0,37.04
International,0,0,0,0
Iran,2,0,1.6,48.15
Iraq,5,0,1.03,75
Ireland,2,0,0,42.59
Israel,5,0.024,2.08,52.78
Italy,5,0.228,2.09,85.19
Jamaica,5,0,0,59.26
Japan,2,0.068,1.23,40.74
Jordan,3,0,0,11.11
Kazakhstan,4,0,0,22.22
Kenya,2,0.02,0,36.11
Kosovo,5,0,0,72.22
Kuwait,5,0,0,74.07
Kyrgyzstan,2,0,0,34.26
Laos,1,0,0,9.26
Latvia,5,0.036,0,54.63
Lebanon,2,0,0,37.96
Lesotho,3,0,0,11.11
Liberia,3,0,0,11.11
Libya,4,0,0,23.15
Liechtenstein,0,0,0,0
Lithuania,2,0,0,39.81
Luxembourg,2,0.095,0,42.59
Madagascar,0,0,0,0
Malawi,3,0,0,11.11
Malaysia,2,0.058,2.22,38.89
Maldives,0,0,0,0
Mali,0,0,0,0
Malta,0,0.016,0,0
Marshall Islands,0,0,0,0
Mauritania,4,0,0,16.67
Mauritius,0,0,0,0
Mexico,0,0.018,0,2.78
Moldova,5,0,0,51.85
Monaco,5,0,0,68.52
Mongolia,5,0,0,57.41
Montenegro,0,0,0,0
Morocco,2,0.214,0,44.44
Mozambique,1,0,0,8.33
Myanmar,2,0,0,33.33
Namibia,1,0,0,8.33
Nepal,4,0,0,22.22
Netherlands,2,0,2.53,41.67
New Zealand,4,0.002,0,19.44
Nicaragua,1,0,0,8.33
Niger,3,0,0,13.89
Nigeria,3,0,0,11.11
North Macedonia,0,0,0,0
Norway,2,0.061,2.16,46.3
Oman,4,0,0,19.44
Pakistan,5,0,0,52.78
Palestine,5,0,0,74.07
Panama,2,0,0,44.44
Papua New Guinea,3,0,0,13.89
Paraguay,5,0.107,0,50.93
Peru,5,0,0,50
Philippines,2,0,0,34.26
Poland,5,0,0,49.07
Portugal,2,0.03,3.06,32.41
Qatar,2,0,0.94,30.56
Romania,5,0,0,58.33
Russia,2,0.001,0,35.65
Rwanda,2,0,0,30.09
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,5,0,0,68.52
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,0.005,0,41.67
Senegal,4,0.171,0,27.78
Serbia,4,0.257,0,25
Seychelles,4,0,0,19.44
Sierra Leone,0,0,0,0
Singapore,2,0,1.51,36.11
Slovakia,5,0.061,0,63.89
Slovenia,4,0,1.32,28.7
Solomon Islands,1,0,0,8.33
Somalia,1,0,0,8.33
South Africa,3,0.048,0,13.89
South Korea,5,0.017,0.38,55.56
South Sudan,1,0,0,8.33
Spain,5,0,2.29,67.13
Sri Lanka,5,0.058,0,49.07
Sudan,2,0,0,45.37
Suriname,2,0,0,33.33
Sweden,4,0,1.51,27.78
Switzerland,2,0.05,2.7,33.33
Syria,2,0,0,41.67
Taiwan,4,0.003,0,28.7
Tajikistan,3,0,0,13.89
Tanzania,0,0,0,2.78
Thailand,4,0.005,0,25
Timor,3,0,0,11.11
Togo,0,0,0,0
Trinidad and Tobago,2,0,0,31.48
Tunisia,2,0,0,33.33
Turkey,4,0,0,23.15
Uganda,4,0,0,16.67
Ukraine,5,0,0,50
United Arab Emirates,2,0.001,0,34.26
United Kingdom,3,0,1.96,12.96
United States,2,0.095,3.39,35.65
Uruguay,2,0,0,48.15
Uzbekistan,4,0,0,16.67
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,5,0,0,51.85
Vietnam,2,0.011,0,47.22
Yemen,0,0,0,0
Zambia,4,0,0,16.67
Zimbabwe,1,0,0,8.33
