country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0.9,60.19
Albania,2,0,1.08,57.41
Algeria,2,0,0.9,68.52
Andorra,3,0,1.32,45.37
Angola,5,0,1.12,79.17
Antigua and Barbuda,4,0,0,0
Argentina,5,0.388,1.11,87.96
Armenia,0,0,0.87,0
Australia,5,0.005,0.76,79.17
Austria,1,0.023,1.45,35.19
Azerbaijan,5,0,0.72,85.19
Bahamas,0,0,1.43,0
Bahrain,2,0.041,1.01,69.44
Bangladesh,5,0.211,1.01,80.09
Barbados,3,0,0.75,48.15
Belarus,1,0.013,0.99,16.67
Belgium,2,0.035,1.07,58.33
Belize,5,0,1.19,72.69
Benin,3,0,0.94,41.67
Bhutan,5,0,0.7,97.22
Bolivia,5,0.462,0.95,84.26
Bosnia and Herzegovina,2,0,1.16,59.26
Botswana,3,0,0.79,47.22
Brazil,2,0,0.98,69.91
Brunei,1,0,0,37.04
Bulgaria,3,0.032,0.89,38.89
Burkina Faso,3,0,1,48.15
Burundi,0,0,0.7,11.11
Cambodia,3,0,0.29,47.22
Cameroon,2,0,1,60.19
Canada,2,0.008,1.02,64.35
Cape Verde,2,0,1.08,65.28
Central African Republic,2,0,0.59,54.63
Chad,2,0,0.94,64.81
Chile,5,0.073,0.95,81.94
China,5,0,0.69,78.24
Colombia,5,0,1.05,87.04
Comoros,0,0,0.66,0
Congo,2,0,0.61,67.59
Costa Rica,2,0,1.14,72.22
Cote d'Ivoire,1,0.06,0.9,31.94
Croatia,1,0.099,1.65,35.19
Cuba,5,0.013,1.21,82.41
Cyprus,3,0.004,1.1,47.22
Czechia,1,0.036,1.09,36.11
Democratic Republic of Congo,3,0.075,1.05,40.74
Denmark,3,0.005,1.25,50.93
Djibouti,3,0,0.44,50.93
Dominica,1,0,0,36.11
Dominican Republic,5,0.242,0.87,78.7
Ecuador,5,0,1.02,76.39
Egypt,2,0,0.72,62.96
El Salvador,5,0.153,1.04,89.81
Equatorial Guinea,4,0,0.36,0
Eritrea,5,0,0.25,89.81
Estonia,1,0.003,1.19,23.15
Eswatini,5,0,0.99,80.56
Ethiopia,5,0.066,1.53,80.56
Fiji,2,0.004,0,54.63
Finland,1,0.002,1.24,32.41
France,3,0.027,1.29,48.15
Gabon,2,0,1.04,66.67
Gambia,5,0,1.24,77.78
Georgia,2,0,1.22,57.41
Germany,2,0,1.2,56.94
Ghana,3,0.165,0.98,52.78
Greece,2,0.019,1.32,57.41
Grenada,4,0,0,0
Guatemala,5,0.278,1.02,87.04
Guinea,2,0,1.09,70.83
Guinea-Bissau,0,0,0.64,0
Guyana,5,0,1.3,73.15
Haiti,1,0,0.96,25
Honduras,5,0,1.04,96.3
Hungary,3,0.013,1.31,49.07
Iceland,3,0.012,1.21,46.3
India,5,0.084,1.1,79.63
Indonesia,2,0.157,1.06,59.72
International,4,0,0,0
Iran,2,0.094,0.94,60.19
Iraq,5,0.185,1.16,92.59
Ireland,2,0.012,1.37,59.72
Israel,3,0.066,0.95,43.52
Italy,3,0.011,1.32,50.93
Jamaica,5,0.025,1.48,73.15
Japan,1,0.046,0.94,32.41
Jordan,2,0,1.63,56.48
Kazakhstan,5,0.091,0.59,80.56
Kenya,2,0.108,0.84,70.37
Kosovo,2,0,0.92,69.44
Kuwait,2,0.168,1,65.74
Kyrgyzstan,5,0,0.64,79.17
Laos,1,0,0,36.11
Latvia,3,0.002,1.06,47.22
Lebanon,1,0,1.26,24.07
Lesotho,2,0,1,71.3
Liberia,2,0,0.89,64.81
Libya,5,0.148,1.25,87.96
Liechtenstein,4,0,0,0
Lithuania,1,0.006,1.25,34.26
Luxembourg,1,0.008,0.86,37.96
Madagascar,2,0.211,0.73,65.74
Malawi,2,0.092,0.91,64.81
Malaysia,2,0.002,1.09,57.41
Maldives,0,0.108,1.11,0
Mali,3,0,1.08,47.22
Malta,0,0.021,1.35,0
Marshall Islands,4,0,0,0
Mauritania,1,0.085,0.9,29.63
Mauritius,1,0,0.16,16.67
Mexico,2,0.498,0.97,70.83
Moldova,2,0,1.1,57.41
Monaco,0,0,0.98,0
Mongolia,2,0,0.23,60.19
Montenegro,0,0,0.9,0
Morocco,2,0.058,1.23,70.37
Mozambique,5,0.06,1.12,75
Myanmar,5,0.002,1.42,74.07
Namibia,2,0.153,1.24,63.89
Nepal,5,0.049,1.34,90.74
Netherlands,3,0,1.2,39.81
New Zealand,2,0.001,1.4,68.98
Nicaragua,1,0,0.34,20.37
Niger,1,0,0.75,17.59
Nigeria,2,0.08,0.91,65.74
North Macedonia,0,0.078,0.98,0
Norway,3,0.005,1.23,40.74
Oman,5,0,0.97,89.81
Pakistan,3,0.031,0.85,47.69
Palestine,5,0,1.12,83.33
Panama,5,0.339,0.95,83.33
Papua New Guinea,2,0,0.82,55.56
Paraguay,5,0.189,1.34,78.7
Peru,5,0,1.1,85.19
Philippines,5,0.135,1.09,76.85
Poland,3,0.032,1.08,39.81
Portugal,2,0.015,1.04,66.2
Qatar,5,0.073,0.95,77.78
Romania,3,0.064,1.03,42.59
Russia,2,0.019,0.96,68.06
Rwanda,5,0.006,1.54,75.93
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,1,0,0.21,33.33
Sao Tome and Principe,0,0,0.54,0
Saudi Arabia,2,0.021,0.87,60.19
Senegal,1,0.091,1.02,32.41
Serbia,2,0.028,0.77,58.33
Seychelles,1,0,0.18,34.26
Sierra Leone,1,0,0.96,32.41
Singapore,3,0.006,0.5,50
Slovakia,1,0.018,1.31,35.19
Slovenia,3,0.027,1.32,50
Solomon Islands,1,0,0,33.33
Somalia,1,0,0.71,17.59
South Africa,5,0.193,0.69,80.56
South Korea,3,0.015,3.42,44.91
South Sudan,5,0,0.9,81.48
Spain,2,0.069,1.41,62.5
Sri Lanka,3,0.003,1.01,41.67
Sudan,2,0,1.04,69.91
Suriname,5,0,1.05,85.19
Sweden,2,0.037,1.08,59.26
Switzerland,3,0.035,1.2,43.06
Syria,2,0,1.31,62.04
Taiwan,1,0.002,0.76,23.15
Tajikistan,3,0,0.93,47.22
Tanzania,1,0,0,27.78
Thailand,3,0.001,1.02,50
Timor,1,0,0,29.63
Togo,3,0.017,1.05,45.37
Trinidad and Tobago,2,0.076,2.02,60.19
Tunisia,1,0.038,1.54,24.07
Turkey,3,0.019,1.07,48.15
Uganda,5,0.007,1.68,81.48
Ukraine,2,0.086,1.21,57.87
United Arab Emirates,3,0.004,1.1,43.52
United Kingdom,2,0.007,1.11,66.2
United States,2,0.06,0.91,67.13
Uruguay,1,0.007,1.08,26.85
Uzbekistan,3,0,0.95,51.85
Vanuatu,2,0,0,66.67
Vatican,4,0,0,0
Venezuela,5,0,1.14,86.11
Vietnam,5,0.001,0.81,78.24
Yemen,1,0,0.89,31.48
Zambia,3,0.236,0.9,50.93
Zimbabwe,5,0.055,1.05,80.56
