country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,8,0,0,1.028
Albania,3,0,0,169.921
Algeria,1,0,0,14.39
Andorra,8,0,0,0
Angola,4,0,0,3.682
Antigua and Barbuda,8,0,0,0
Argentina,6,0,0,260.777
Armenia,5,0,0,745.807
Australia,8,0,0,0.314
Austria,2,278.025,47.855,717.712
Azerbaijan,3,0,0,144.489
Bahamas,8,0,0,0
Bahrain,3,0,0,139.282
Bangladesh,1,0,0,8.92
Barbados,1,0,0,10.439
Belarus,3,0,0,104.875
Belgium,2,623.317,125.889,750.931
Belize,3,0,0,98.083
Benin,8,0,0,0
Bhutan,8,0,0,0
Bolivia,1,0,0,12.165
Bosnia and Herzegovina,5,0,0,585.525
Botswana,8,0,0,0
Brazil,6,0,0,193.621
Brunei,8,0,0,0
Bulgaria,2,512.777,36.987,552.498
Burkina Faso,8,0,0,0.574
Burundi,8,0,0,0
Cambodia,8,0,0,0.12
Cameroon,8,0,0,0
Canada,3,0,0,142.891
Cape Verde,3,0,0,134.895
Central African Republic,8,0,0,0
Chad,8,0,0,0.548
Chile,3,0,0,94.579
China,8,0,0,0.027
Colombia,6,0,0,191.734
Comoros,8,0,0,0
Congo,4,0,0,5.618
Costa Rica,6,0,0,206.12
Cote d'Ivoire,8,0,0,0.455
Croatia,2,318.371,0,703.974
Cuba,4,0,0,3.885
Cyprus,6,0,0,255.737
Czechia,2,773.463,112.616,1078.721
Democratic Republic of Congo,8,0,0,0.748
Denmark,6,32.975,3.971,246.366
Djibouti,4,0,0,5.061
Dominica,8,0,0,0
Dominican Republic,7,0,0,43.879
Ecuador,7,0,0,41.093
Egypt,4,0,0,2.189
El Salvador,0,0,0,28.368
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,6,40.707,4.523,181.676
Eswatini,1,0,0,7.758
Ethiopia,4,0,0,3.088
Fiji,8,0,0,0
Finland,7,12.273,2.346,48.008
France,2,443.595,66.198,930.347
Gabon,1,0,0,7.638
Gambia,8,0,0,1.241
Georgia,5,0,0,695.633
Germany,6,0,0,272.367
Ghana,8,0,0,0
Greece,6,0,0,234.768
Grenada,8,0,0,0
Guatemala,0,0,0,36.449
Guinea,8,0,0,0
Guinea-Bissau,8,0,0,0
Guyana,7,0,0,81.367
Haiti,8,0,0,1.579
Honduras,0,0,0,23.121
Hungary,2,568.199,0,487.456
Iceland,3,228.571,11.722,64.469
India,0,0,0,36.49
Indonesia,1,0,0,13.812
International,8,0,0,0
Iran,3,0,0,105.533
Iraq,3,0,0,88.707
Ireland,3,59.743,7.493,99.64
Israel,7,0,0,79.833
Italy,2,438.624,41.596,625.221
Jamaica,0,0,0,17.898
Japan,1,0,0,9.267
Jordan,5,0,0,527.681
Kazakhstan,7,0,0,43.778
Kenya,0,0,0,20.624
Kosovo,6,0,0,376.661
Kuwait,6,0,0,193.183
Kyrgyzstan,7,0,0,67.288
Laos,8,0,0,0
Latvia,6,136.783,0,189.269
Lebanon,6,0,0,313.826
Lesotho,8,0,0,1.867
Liberia,8,0,0,0.395
Libya,3,0,0,146.115
Liechtenstein,2,0,0,1284.841
Lithuania,5,0,0,608.311
Luxembourg,2,332.281,65.498,1052.756
Madagascar,8,0,0,0
Malawi,8,0,0,0.105
Malaysia,7,0,0,54.224
Maldives,7,0,0,72.15
Mali,8,0,0,1.185
Malta,6,0,0,292.16
Marshall Islands,8,0,0,0
Mauritania,4,0,0,5.807
Mauritius,8,0,0,0
Mexico,7,0,0,46.001
Moldova,6,0,0,231.782
Monaco,5,0,0,611.558
Mongolia,8,0,0,0.305
Montenegro,5,0,0,869.341
Morocco,3,0,0,146.245
Mozambique,4,0,0,3.007
Myanmar,0,0,0,24.665
Namibia,0,0,0,20.859
Nepal,3,0,0,99.839
Netherlands,5,0,38.226,424.865
New Zealand,8,0,0,0.415
Nicaragua,8,0,0,0
Niger,8,0,0,0.165
Nigeria,8,0,0,1.082
North Macedonia,5,0,0,540.948
Norway,3,16.232,0,111.783
Oman,8,0,0,0
Pakistan,4,0,0,6.8
Palestine,3,0,0,108.597
Panama,6,0,0,276.492
Papua New Guinea,8,0,0,0
Paraguay,3,0,0,98.563
Peru,8,0,0,0
Philippines,0,0,0,19.018
Poland,2,514.683,0,715.678
Portugal,2,237.822,33.344,544.293
Qatar,7,0,0,66.642
Romania,5,0,52.033,533.328
Russia,3,0,0,139.57
Rwanda,8,0,0,1.235
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,0,0,0,21.783
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,8,0,0,0
Sao Tome and Principe,1,0,0,9.126
Saudi Arabia,1,0,0,12.524
Senegal,8,0,0,0.478
Serbia,6,0,0,335.362
Seychelles,1,0,0,10.169
Sierra Leone,8,0,0,0.251
Singapore,8,0,0,0.684
Slovakia,5,0,0,431.164
Slovenia,2,514.206,79.368,752.309
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,0,0,0,29.692
South Korea,8,0,0,1.736
South Sudan,8,0,0,0
Spain,2,432.875,61.234,481.576
Sri Lanka,0,0,0,18.68
Sudan,8,0,0,0
Suriname,4,0,0,3.409
Sweden,5,0,0,465.083
Switzerland,2,0,0,1087.165
Syria,4,0,0,3.543
Taiwan,8,0,0,0.168
Tajikistan,4,0,0,3.879
Tanzania,8,0,0,0
Thailand,8,0,0,0.172
Timor,8,0,0,0
Togo,4,0,0,2.174
Trinidad and Tobago,1,0,0,17.149
Tunisia,8,0,0,0
Turkey,0,0,0,28.883
Uganda,4,0,0,6.209
Ukraine,6,0,0,227.17
United Arab Emirates,3,0,0,130.632
United Kingdom,6,195.607,17.456,343.547
United States,6,166.008,33.876,379.779
Uruguay,0,0,0,17.56
Uzbekistan,4,0,0,3.884
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,1,0,0,13.504
Vietnam,8,0,0,0.051
Yemen,8,0,0,0.134
Zambia,4,0,0,2.665
Zimbabwe,8,0,0,1.817
