country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,1.67
Albania,8,0,0,103.899
Algeria,4,0,0,5.998
Andorra,5,0,0,0
Angola,3,0,0,10.801
Antigua and Barbuda,5,0,0,0
Argentina,2,0,0,204.732
Armenia,0,0,0,780.904
Australia,5,0,0,0.471
Austria,1,116.695,19.32,308.891
Azerbaijan,8,0,0,93.301
Bahamas,1,0,0,361.095
Bahrain,2,0,0,164.553
Bangladesh,4,0,0,7.942
Barbados,5,0,0,0
Belarus,8,0,0,89.424
Belgium,0,416.321,65.231,1347.931
Belize,8,0,0,98.083
Benin,5,0,0,0
Bhutan,4,0,0,2.592
Bolivia,4,0,0,6.339
Bosnia and Herzegovina,1,0,0,345.951
Botswana,5,0,0,0
Brazil,8,0,0,63.479
Brunei,5,0,0,0
Bulgaria,7,293.015,21.012,47.061
Burkina Faso,5,0,0,0.335
Burundi,5,0,0,0.168
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,8,0,0,74.797
Cape Verde,2,0,0,133.096
Central African Republic,5,0,0,0
Chad,5,0,0,0.183
Chile,8,0,0,79.566
China,5,0,0,0.016
Colombia,2,0,0,160.643
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,0
Cote d'Ivoire,5,0,0,1.554
Croatia,0,200.961,0,589.73
Cuba,4,0,0,2.825
Cyprus,8,0,0,115.31
Czechia,0,524.139,77.318,681.671
Democratic Republic of Congo,5,0,0,0
Denmark,2,21.926,3.108,163.15
Djibouti,4,0,0,6.073
Dominica,5,0,0,0
Dominican Republic,6,0,0,46.922
Ecuador,8,0,0,114.549
Egypt,5,0,0,1.397
El Salvador,5,0,0,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,6,22.615,3.015,45.23
Eswatini,4,0,0,6.034
Ethiopia,4,0,0,4.219
Fiji,5,0,0,0
Finland,6,0,0,35.374
France,7,252.078,39.449,0.95
Gabon,5,0,0,0
Gambia,5,0,0,0.414
Georgia,1,0,0,483.308
Germany,8,0,0,118.042
Ghana,5,0,0,0
Greece,8,0,0,75.794
Grenada,5,0,0,0
Guatemala,4,0,0,8.652
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,6,0,0,36.869
Haiti,5,0,0,0.965
Honduras,6,0,0,49.472
Hong Kong,5,0,0,0
Hungary,7,253.51,0,325.972
Iceland,7,155.311,0,158.242
India,6,0,0,32.716
Indonesia,3,0,0,13.644
International,5,0,0,0
Iran,8,0,0,73.709
Iraq,8,0,0,63.497
Ireland,2,64.604,7.898,206.57
Israel,8,0,0,70.128
Italy,7,218.551,19.98,351.842
Jamaica,3,0,0,14.859
Japan,4,0,0,3.922
Jordan,2,0,0,229.047
Kazakhstan,3,0,0,16.776
Kenya,3,0,0,17.314
Kosovo,8,0,0,96.235
Kuwait,2,0,0,165.786
Kyrgyzstan,8,0,0,92.885
Laos,5,0,0,0
Latvia,8,77.404,0,111.865
Lebanon,2,0,0,217.422
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,2,0,0,238.529
Liechtenstein,0,0,0,655.531
Lithuania,2,0,0,222.607
Luxembourg,7,182.116,19.17,0
Madagascar,5,0,0,0
Malawi,5,0,0,0.157
Malaysia,6,0,0,25.428
Maldives,2,0,0,155.4
Mali,5,0,0,0.889
Malta,1,0,0,283.101
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0.215
Mauritius,5,0,0,0
Mexico,6,0,0,33.816
Moldova,8,0,0,102.629
Monaco,2,0,0,254.816
Mongolia,5,0,0,0.305
Montenegro,1,0,0,267.49
Morocco,8,0,0,81.819
Mozambique,4,0,0,2.911
Myanmar,3,0,0,18.122
Namibia,6,0,0,31.878
Nepal,8,0,0,98.02
Netherlands,1,0,31.573,597.437
New Zealand,5,0,0,1.037
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0,0.301
North Macedonia,1,0,0,268.794
Norway,6,0,0,29.514
Oman,2,0,0,214.427
Pakistan,4,0,0,3.201
Palestine,8,0,0,88.799
Panama,2,0,0,158.757
Papua New Guinea,5,0,0,0
Paraguay,8,0,0,77.252
Peru,2,0,0,169.812
Philippines,3,0,0,20.159
Poland,7,314.084,0,310.252
Portugal,7,154.364,22.556,252.729
Qatar,8,0,0,71.154
Romania,2,0,43.041,200.388
Russia,8,0,0,112.324
Rwanda,5,0,0,0.463
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,3,0,0,10.892
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,4,0,0,9.278
Senegal,5,0,0,0.478
Serbia,8,0,0,90.233
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.125
Singapore,5,0,0,0.855
Slovakia,1,0,0,557.179
Slovenia,0,244.356,35.114,806.183
Solomon Islands,5,0,0,0
Somalia,4,0,0,2.768
South Africa,6,0,0,27.348
South Korea,4,0,0,2.321
South Sudan,5,0,0,0.447
Spain,5,0,0,0
Sri Lanka,3,0,0,16.392
Sudan,5,0,0,0
Suriname,4,0,0,6.819
Sweden,5,0,0,0
Switzerland,5,0,0,0
Syria,4,0,0,2.8
Taiwan,5,0,0,0
Tajikistan,4,0,0,4.194
Tanzania,5,0,0,0
Thailand,5,0,0,0
Timor,5,0,0,0
Togo,5,0,0,1.57
Trinidad and Tobago,4,0,0,5.716
Tunisia,5,0,0,0
Turkey,3,0,0,23.915
Uganda,4,0,0,3.192
Ukraine,2,0,0,146.477
United Arab Emirates,2,0,0,137.406
United Kingdom,7,138.202,12.182,291.621
United States,7,126.534,25.951,186.711
Uruguay,3,0,0,12.667
Uzbekistan,3,0,0,11.473
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,3,0,0,14.876
Vietnam,5,0,0,0.082
Yemen,5,0,0,0
Zambia,5,0,0,0
Zimbabwe,5,0,0,0.471
