country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,1.028
Albania,0,0,0,28.147
Algeria,8,0,0,13.842
Andorra,5,0,0,51.77
Angola,4,0,0,1.339
Antigua and Barbuda,4,0,0,0
Argentina,3,0,0,88.924
Armenia,0,0,0,35.097
Australia,8,0,0,14.078
Austria,1,10.659,1.777,9.771
Azerbaijan,0,0,0,36.393
Bahamas,5,0,0,53.401
Bahrain,6,0,0,302.072
Bangladesh,8,0,0,17.779
Barbados,4,0,0,3.48
Belarus,8,0,0,12.488
Belgium,0,15.617,3.106,33.478
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,1.296
Bolivia,3,0,0,120.706
Bosnia and Herzegovina,0,0,0,42.368
Botswana,4,0,0,0
Brazil,3,0,0,95.3
Brunei,4,0,0,0
Bulgaria,7,87.789,4.893,28.208
Burkina Faso,4,0,0,0.622
Burundi,4,0,0,1.009
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,8,0,0,20.402
Cape Verde,0,0,0,46.764
Central African Republic,8,0,0,13.044
Chad,4,0,0,0
Chile,3,0,0,109.802
China,4,0,0,0.083
Colombia,3,0,0,132.206
Comoros,4,0,0,0
Congo,0,0,0,39.506
Costa Rica,5,0,0,82.448
Cote d'Ivoire,8,0,0,7.317
Croatia,2,35.808,0,6.09
Cuba,4,0,0,0
Cyprus,4,0,0,0
Czechia,8,6.537,1.681,14.287
Democratic Republic of Congo,4,0,0,0.447
Denmark,8,3.108,0.518,15.365
Djibouti,8,0,0,9.109
Dominica,4,0,0,0
Dominican Republic,3,0,0,101.494
Ecuador,0,0,0,34.404
Egypt,4,0,0,6.127
El Salvador,5,0,0,55.657
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,3.015,1.508,0
Eswatini,0,0,0,28.444
Ethiopia,4,0,0,6.124
Fiji,4,0,0,0
Finland,4,1.083,0.18,0.902
France,7,100.301,6.772,31.866
Gabon,5,0,0,53.016
Gambia,8,0,0,7.862
Georgia,4,0,0,2.757
Germany,4,0,0,7.042
Ghana,0,0,0,24.555
Greece,4,0,0,0.48
Grenada,4,0,0,0
Guatemala,8,0,0,20.206
Guinea,4,0,0,3.503
Guinea-Bissau,4,0,0,0
Guyana,4,0,0,1.271
Haiti,4,0,0,0
Honduras,5,0,0,78.347
Hungary,1,8.592,0,0.621
Iceland,4,0,0,0
India,0,0,0,26.907
Indonesia,4,0,0,6.19
International,4,0,0,0
Iran,0,0,0,28.741
Iraq,5,0,0,53.776
Ireland,4,2.43,1.62,1.215
Israel,6,0,0,218.011
Italy,1,13.099,0.777,3.142
Jamaica,4,0,0,6.416
Japan,4,0,0,2.056
Jordan,4,0,0,0.49
Kazakhstan,3,0,0,86.81
Kenya,8,0,0,7.774
Kosovo,5,0,0,73.47
Kuwait,3,0,0,130.896
Kyrgyzstan,4,0,0,0
Laos,4,0,0,0
Latvia,4,1.59,0,0
Lebanon,4,0,0,6.739
Lesotho,4,0,0,0
Liberia,4,0,0,3.164
Libya,8,0,0,16.591
Liechtenstein,4,0,0,0
Lithuania,4,0,0,5.51
Luxembourg,7,87.863,7.988,54.315
Madagascar,4,0,0,3.756
Malawi,4,0,0,4.443
Malaysia,4,0,0,0.649
Maldives,5,0,0,61.05
Mali,4,0,0,0
Malta,4,0,0,0
Marshall Islands,4,0,0,0
Mauritania,8,0,0,10.753
Mauritius,4,0,0,0
Mexico,0,0,0,40.114
Moldova,0,0,0,33.466
Monaco,4,0,0,0
Mongolia,4,0,0,0
Montenegro,4,0,0,0
Morocco,8,0,0,8.832
Mozambique,4,0,0,0.512
Myanmar,4,0,0,0
Namibia,0,0,0,38.175
Nepal,4,0,0,6.384
Netherlands,8,0,1.517,10.913
New Zealand,4,0,0,0.207
Nicaragua,4,0,0,0
Niger,4,0,0,0.041
Nigeria,4,0,0,2.726
North Macedonia,0,0,0,46.079
Norway,4,1.845,0,1.107
Oman,6,0,0,340.538
Pakistan,4,0,0,4.586
Palestine,5,0,0,71.941
Panama,6,0,0,222.028
Papua New Guinea,4,0,0,0.335
Paraguay,4,0,0,3.785
Peru,3,0,0,124.076
Philippines,8,0,0,13.159
Poland,2,41.615,0,7.372
Portugal,2,44.524,5.982,13.24
Qatar,3,0,0,135.02
Romania,0,0,15.231,35.399
Russia,0,0,0,40.436
Rwanda,4,0,0,3.629
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,5,0,0,54.08
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,5,0,0,69.771
Senegal,8,0,0,8.242
Serbia,5,0,0,52.758
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0
Singapore,8,0,0,21.024
Slovakia,4,1.648,0,0.183
Slovenia,1,9.139,1.443,3.367
Solomon Islands,4,0,0,0
Somalia,4,0,0,0.692
South Africa,3,0,0,156.807
South Korea,4,0,0,0.878
South Sudan,4,0,0,0.983
Spain,3,0,0,97.979
Sri Lanka,4,0,0,0.28
Sudan,4,0,0,0
Suriname,5,0,0,85.232
Sweden,8,0,0,12.971
Switzerland,4,0,0,4.968
Syria,4,0,0,1.486
Taiwan,4,0,0,0
Tajikistan,4,0,0,4.508
Tanzania,4,0,0,0
Thailand,4,0,0,0
Timor,4,0,0,0
Togo,4,0,0,0.604
Trinidad and Tobago,4,0,0,0
Tunisia,4,0,0,0.592
Turkey,8,0,0,11.039
Uganda,4,0,0,0.087
Ukraine,8,0,0,15.777
United Arab Emirates,0,0,0,27.4
United Kingdom,2,23.731,1.9,8.632
United States,7,176.763,19.81,185.73
Uruguay,4,0,0,2.879
Uzbekistan,8,0,0,11.862
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,8,0,0,15.579
Vietnam,4,0,0,0.01
Yemen,4,0,0,0.436
Zambia,8,0,0,18.821
Zimbabwe,4,0,0,6.863
