country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,8,0,0,0.103
Albania,3,0,0,2.085
Algeria,8,0,0,0.068
Andorra,6,0,0,284.734
Angola,8,0,0,0.03
Antigua and Barbuda,8,0,0,0
Argentina,8,0,0,0.686
Armenia,0,0,0,7.087
Australia,2,0,0,4.314
Austria,5,0,0,41.637
Azerbaijan,8,0,0,0
Bahamas,8,0,0,0
Bahrain,2,0,0,4.114
Bangladesh,8,0,0,0.018
Barbados,8,0,0,0
Belarus,3,0,0,1.905
Belgium,1,94.999,19.673,39.863
Belize,8,0,0,0
Benin,8,0,0,0
Bhutan,3,0,0,1.296
Bolivia,8,0,0,0.257
Bosnia and Herzegovina,0,0,0,7.925
Botswana,8,0,0,0
Brazil,8,0,0,0.809
Brunei,0,0,0,6.857
Bulgaria,2,0,0,4.749
Burkina Faso,8,0,0,0.335
Burundi,8,0,0,0
Cambodia,8,0,0,0.837
Cameroon,8,0,0,0.264
Canada,2,0,0,3.789
Cape Verde,3,0,0,1.799
Central African Republic,8,0,0,0.414
Chad,8,0,0,0
Chile,0,0,0,10.253
China,8,0,0,0.065
Colombia,3,0,0,0.983
Comoros,8,0,0,0
Congo,8,0,0,0
Costa Rica,2,0,0,3.926
Cote d'Ivoire,8,0,0,0
Croatia,2,0,0,5.603
Cuba,8,0,0,0.441
Cyprus,8,0,0,0
Czechia,5,6.256,1.401,12.98
Democratic Republic of Congo,8,0,0,0.045
Denmark,7,32.112,6.388,19.336
Djibouti,8,0,0,0
Dominica,8,0,0,0
Dominican Republic,2,0,0,3.503
Ecuador,0,0,0,9.522
Egypt,8,0,0,0.283
El Salvador,8,0,0,0
Equatorial Guinea,8,0,0,0
Eritrea,8,0,0,0
Estonia,5,18.092,1.508,12.061
Eswatini,8,0,0,0
Ethiopia,8,0,0,0.026
Fiji,8,0,0,0
Finland,0,0,0,9.024
France,1,80.063,19.87,27.392
Gabon,3,0,0,0.899
Gambia,8,0,0,0
Georgia,8,0,0,0.752
Germany,7,0,0,54.044
Ghana,8,0,0,0.161
Greece,0,0,0,7.387
Grenada,8,0,0,0
Guatemala,8,0,0,0.167
Guinea,8,0,0,0
Guinea-Bissau,8,0,0,0
Guyana,8,0,0,0
Haiti,8,0,0,0.175
Honduras,3,0,0,1.212
Hungary,3,7.66,0,1.242
Iceland,6,29.304,2.93,231.502
India,8,0,0,0.036
Indonesia,8,0,0,0.212
International,8,0,0,0
Iran,5,0,0,14.727
Iraq,8,0,0,0.398
Ireland,7,26.935,0,25.517
Israel,5,0,0,27.959
Italy,1,308.873,43.912,99.005
Jamaica,8,0,0,0.338
Japan,8,0,0,0.427
Jordan,3,0,0,1.568
Kazakhstan,8,0,0,0.266
Kenya,8,0,0,0
Kosovo,8,0,0,0.517
Kuwait,3,0,0,2.576
Kyrgyzstan,8,0,0,0.46
Laos,8,0,0,0
Latvia,0,0,0,13.254
Lebanon,3,0,0,0.879
Lesotho,8,0,0,0
Liberia,8,0,0,0
Libya,8,0,0,0
Liechtenstein,8,0,0,0
Lithuania,2,0,0,4.775
Luxembourg,6,33.548,4.793,238.028
Madagascar,8,0,0,0.108
Malawi,8,0,0,0
Malaysia,2,0,0,4.017
Maldives,8,0,0,0
Mali,8,0,0,0
Malta,7,20.383,0,24.913
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0
Mauritius,0,0,0,7.077
Mexico,8,0,0,0.302
Moldova,2,0,0,4.214
Monaco,7,0,0,101.926
Mongolia,8,0,0,0
Montenegro,5,0,0,17.514
Morocco,8,0,0,0.379
Mozambique,8,0,0,0
Myanmar,8,0,0,0
Namibia,8,0,0,0
Nepal,8,0,0,0
Netherlands,5,0,21.418,31.281
New Zealand,3,0,0,2.281
Nicaragua,8,0,0,0
Niger,8,0,0,0.041
Nigeria,8,0,0,0.019
North Macedonia,0,0,0,9.12
Norway,7,23.98,0,30.989
Oman,8,0,0,0
Pakistan,3,0,0,1.037
Palestine,8,0,0,0.588
Panama,2,0,0,6.489
Papua New Guinea,8,0,0,0.112
Paraguay,8,0,0,0.28
Peru,8,0,0,0
Philippines,8,0,0,0.119
Poland,3,0,0,1.85
Portugal,5,12.357,2.55,23.047
Qatar,2,0,0,3.471
Romania,3,0,0.572,1.611
Russia,8,0,0,0.37
Rwanda,8,0,0,0.695
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,4,0,0,736.637
Sao Tome and Principe,8,0,0,0
Saudi Arabia,3,0,0,2.011
Senegal,8,0,0,0.418
Serbia,2,0,0,4.703
Seychelles,0,0,0,10.169
Sierra Leone,8,0,0,0
Singapore,0,0,0,6.837
Slovakia,3,0,0,2.564
Slovenia,7,22.127,3.848,26.456
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,3,0,0,0.877
South Korea,3,0,0,1.697
South Sudan,8,0,0,0
Spain,7,0,0,52.337
Sri Lanka,8,0,0,0.607
Sudan,8,0,0,0
Suriname,2,0,0,5.114
Sweden,5,0,0,17.823
Switzerland,6,0,0,140.85
Syria,8,0,0,0
Taiwan,3,0,0,1.134
Tajikistan,8,0,0,0
Tanzania,8,0,0,0
Thailand,8,0,0,0.716
Timor,8,0,0,0
Togo,3,0,0,0.966
Trinidad and Tobago,8,0,0,0
Tunisia,3,0,0,1.269
Turkey,3,0,0,1.98
Uganda,8,0,0,0
Ukraine,8,0,0,0.297
United Arab Emirates,8,0,0,0
United Kingdom,5,0,0,18.531
United States,5,3.148,0,19.235
Uruguay,2,0,0,4.606
Uzbekistan,8,0,0,0.299
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,8,0,0,0
Vietnam,8,0,0,0.062
Yemen,8,0,0,0
Zambia,8,0,0,0
Zimbabwe,8,0,0,0.067
